datum,ISTAT_code,name_IT,totals
2020-09-22,21044,LUSON,4
2020-09-22,21045,MAGRE' SULLA STRADA DEL VINO,2
2020-09-22,21046,MALLES VENOSTA,3
2020-09-22,21047,MAREBBE,16
2020-09-22,21048,MARLENGO,6
2020-09-22,21049,MARTELLO,5
2020-09-22,21050,MELTINA,5
2020-09-22,21051,MERANO,206
2020-09-22,21052,MONGUELFO - TESIDO,12
2020-09-22,21053,MONTAGNA,20
2020-09-22,21054,MOSO IN PASSIRIA,15
2020-09-22,21055,NALLES,9
2020-09-22,21056,NATURNO,6
2020-09-22,21057,NAZ-SCIAVES,12
2020-09-22,21058,NOVA LEVANTE,4
2020-09-22,21059,NOVA PONENTE,8
2020-09-22,21060,ORA,41
2020-09-22,21061,ORTISEI,54
2020-09-22,21062,PARCINES,3
2020-09-22,21063,PERCA,5
2020-09-22,21064,PLAUS,1
2020-09-22,21066,POSTAL,11
2020-09-22,21067,PRATO ALLO STELVIO,6
2020-09-22,21068,PREDOI,5
2020-09-22,21070,RACINES,28
2020-09-22,21071,RASUN ANTERSELVA,3
2020-09-22,21072,RENON,27
2020-09-22,21073,RIFIANO,6
2020-09-22,21074,RIO DI PUSTERIA,7
2020-09-22,21075,RODENGO,5
2020-09-22,21076,SALORNO SULLA STRADA DEL VINO,23
2020-09-22,21077,SAN CANDIDO,24
2020-09-22,21079,SAN GENESIO ATESINO,21
2020-09-22,21080,SAN LEONARDO IN PASSIRIA,38
2020-09-22,21081,SAN LORENZO DI SEBATO,19
2020-09-22,21082,SAN MARTINO IN BADIA,8
2020-09-22,21083,SAN MARTINO IN PASSIRIA,9
2020-09-22,21084,SAN PANCRAZIO,3
2020-09-22,21085,SANTA CRISTINA VALGARDENA,27
2020-09-22,21086,SARENTINO,5
2020-09-22,21087,SCENA,2
2020-09-22,21088,SELVA DEI MOLINI,4
2020-09-22,21089,SELVA DI VAL GARDENA,50
2020-09-22,21092,SESTO,13
2020-09-22,21093,SILANDRO,6
2020-09-22,21094,SLUDERNO,1
2020-09-22,21095,STELVIO,3
2020-09-22,21096,TERENTO,2
2020-09-22,21097,TERLANO,51
2020-09-22,21098,TERMENO SULLA STRADA DEL VINO,8
2020-09-22,21099,TESIMO,22
2020-09-22,21100,TIRES,5
2020-09-22,21101,TIROLO,6
2020-09-22,21102,TRODENA NEL PARCO NATURALE,7
2020-09-22,21104,ULTIMO,2
2020-09-22,21105,VADENA,8
2020-09-22,21106,VALDAORA,10
2020-09-22,21107,VAL DI VIZZE,23
2020-09-22,21108,VALLE AURINA,15
2020-09-22,21109,VALLE DI CASIES,13
2020-09-22,21110,VANDOIES,16
2020-09-22,21111,VARNA,20
2020-09-22,21112,VERANO,1
2020-09-22,21113,VILLABASSA,32
2020-09-22,21114,VILLANDRO,2
2020-09-22,21115,VIPITENO,33
2020-09-22,21116,VELTURNO,10
2020-09-22,21117,LA VALLE,17
2020-09-22,21118,SENALE-SAN FELICE,5
2020-09-22,22116,MEZZOCORONA,1
2020-09-22,22117,MEZZOLOMBARDO,1
2020-09-22,22131,OSSANA,1
2020-09-22,22167,SAN MICHELE ALL'ADIGE,1
2020-09-22,22205,TRENTO,3
2020-09-22,22213,VERMIGLIO,1
2020-09-22,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-22,22252,BORGO D'ANAUNIA,1
2020-09-22,23025,CEREA,1
2020-09-22,23094,VIGASIO,1
2020-09-22,24017,BROGLIANO,1
2020-09-22,25005,AURONZO DI CADORE,1
2020-09-22,25039,PIEVE DI CADORE,2
2020-09-22,25065,VIGO DI CADORE,1
2020-09-22,26043,MOGLIANO VENETO,1
2020-09-22,27005,CAORLE,1
2020-09-22,27011,CONCORDIA SAGITTARIA,1
2020-09-22,27036,SAN STINO DI LIVENZA,1
2020-09-22,27042,VENEZIA,3
2020-09-22,28016,CADONEGHE,1
2020-09-22,28034,CONSELVE,1
2020-09-22,28060,PADOVA,1
2020-09-22,28103,VILLAFRANCA PADOVANA,1
2020-09-22,30018,CARLINO,1
2020-09-22,30047,LAUCO,1
2020-09-22,30055,MANZANO,1
2020-09-22,30064,MUZZANA DEL TURGNANO,1
2020-09-22,31007,GORIZIA,1
2020-09-22,32001,DUINO-AURISINA,1
2020-09-22,32006,TRIESTE,3
2020-09-22,35020,CORREGGIO,1
2020-09-22,36005,CARPI,1
2020-09-22,37028,GALLIERA,1
2020-09-22,39014,RAVENNA,1
2020-09-22,41014,FERMIGNANO,1
2020-09-22,44045,MONTEPRANDONE,1
2020-09-22,46017,LUCCA,1
2020-09-22,48025,LONDA,1
2020-09-22,48032,PELAGO,1
2020-09-22,50026,PISA,2
2020-09-22,57052,POGGIO CATINO,1
2020-09-22,58007,ANZIO,1
2020-09-22,58047,GUIDONIA MONTECELIO,1
2020-09-22,58091,ROMA,8
2020-09-22,58107,TREVIGNANO ROMANO,1
2020-09-22,61018,CASAGIOVE,1
2020-09-22,61022,CASERTA,1
2020-09-22,63001,ACERRA,2
2020-09-22,63002,AFRAGOLA,1
2020-09-22,63049,NAPOLI,1
2020-09-22,63066,SAN GENNARO VESUVIANO,1
2020-09-22,65002,AGROPOLI,2
2020-09-22,65082,OLEVANO SUL TUSCIANO,1
2020-09-22,68022,MANOPPELLO,1
2020-09-22,69013,CASACANDITELLA,1
2020-09-22,71024,FOGGIA,2
2020-09-22,71029,MANFREDONIA,1
2020-09-22,71060,VIESTE,2
2020-09-22,72006,BARI,1
2020-09-22,72023,GRAVINA IN PUGLIA,1
2020-09-22,73004,CRISPIANO,1
2020-09-22,76066,RIONERO IN VULTURE,1
2020-09-22,80036,GERACE,1
2020-09-22,80053,MONTEBELLO IONICO,1
2020-09-22,81021,TRAPANI,1
2020-09-22,83048,MESSINA,1
2020-09-22,83061,NIZZA DI SICILIA,1
2020-09-22,84021,LICATA,1
2020-09-22,85004,CALTANISSETTA,1
2020-09-22,90083,GOLFO ARANCI,1
2020-09-22,92009,CAGLIARI,2
2020-09-22,92015,DECIMOMANNU,1
2020-09-22,93036,ROVEREDO IN PIANO,1
2020-09-22,97048,MERATE,1
2020-09-22,97059,OLGINATE,1
2020-09-22,97065,PASTURO,1
2020-09-22,99002,CATTOLICA,1
2020-09-22,102037,SERRA SAN BRUNO,1
2020-09-22,103028,DOMODOSSOLA,1
2020-09-22,108033,MONZA,1
2020-09-22,111009,CARBONIA,1
2020-09-22,111034,GUSPINI,2
2020-09-22,111062,SAN GAVINO MONREALE,1
