datum,ISTAT_code,name_IT,totals
2020-12-05,27005,CAORLE,1
2020-12-05,27011,CONCORDIA SAGITTARIA,1
2020-12-05,27033,SAN DONA' DI PIAVE,2
2020-12-05,27036,SAN STINO DI LIVENZA,1
2020-12-05,27042,VENEZIA,4
2020-12-05,28016,CADONEGHE,1
2020-12-05,28034,CONSELVE,3
2020-12-05,28048,MASERA' DI PADOVA,1
2020-12-05,28060,PADOVA,3
2020-12-05,28069,PONTE SAN NICOLO',1
2020-12-05,28073,SACCOLONGO,1
2020-12-05,28086,SELVAZZANO DENTRO,1
2020-12-05,28103,VILLAFRANCA PADOVANA,1
2020-12-05,29014,CENESELLI,1
2020-12-05,29041,ROVIGO,2
2020-12-05,29048,VILLADOSE,1
2020-12-05,30026,CIVIDALE DEL FRIULI,2
2020-12-05,30031,COSEANO,1
2020-12-05,30047,LAUCO,1
2020-12-05,30049,LIGNANO SABBIADORO,1
2020-12-05,30055,MANZANO,1
2020-12-05,30064,MUZZANA DEL TURGNANO,1
2020-12-05,31007,GORIZIA,1
2020-12-05,31008,GRADISCA D'ISONZO,1
2020-12-05,32001,DUINO-AURISINA,1
2020-12-05,32006,TRIESTE,6
2020-12-05,34027,PARMA,1
2020-12-05,35020,CORREGGIO,1
2020-12-05,35040,SCANDIANO,1
2020-12-05,36002,BOMPORTO,1
2020-12-05,36005,CARPI,1
2020-12-05,36015,FORMIGINE,1
2020-12-05,37006,BOLOGNA,3
2020-12-05,37024,CREVALCORE,1
2020-12-05,37028,GALLIERA,1
2020-12-05,37031,GRIZZANA MORANDI,1
2020-12-05,37032,IMOLA,1
2020-12-05,37045,MORDANO,1
2020-12-05,37061,VALSAMOGGIA,1
2020-12-05,38008,FERRARA,1
2020-12-05,39012,LUGO,1
2020-12-05,39014,RAVENNA,2
2020-12-05,40012,FORLI',1
2020-12-05,41013,FANO,1
2020-12-05,41014,FERMIGNANO,1
2020-12-05,41071,SASSOCORVARO AUDITORE,1
2020-12-05,43014,COLMURANO,1
2020-12-05,43023,MACERATA,1
2020-12-05,43043,POTENZA PICENA,1
2020-12-05,44045,MONTEPRANDONE,1
2020-12-05,46005,CAMAIORE,1
2020-12-05,48004,BORGO SAN LORENZO,1
2020-12-05,48017,FIRENZE,4
2020-12-05,48025,LONDA,1
2020-12-05,48032,PELAGO,1
2020-12-05,49020,SUVERETO,1
2020-12-05,49021,RIO,1
2020-12-05,50026,PISA,3
2020-12-05,50029,PONTEDERA,1
2020-12-05,52017,MONTERONI D'ARBIA,1
2020-12-05,53010,GAVORRANO,1
2020-12-05,53011,GROSSETO,2
2020-12-05,55022,NARNI,1
2020-12-05,55029,SAN GEMINI,1
2020-12-05,56042,ORTE,1
2020-12-05,56059,VITERBO,2
2020-12-05,57052,POGGIO CATINO,1
2020-12-05,58007,ANZIO,1
2020-12-05,58047,GUIDONIA MONTECELIO,1
2020-12-05,58059,MENTANA,1
2020-12-05,58091,ROMA,18
2020-12-05,58107,TREVIGNANO ROMANO,1
2020-12-05,59009,GAETA,1
2020-12-05,59011,LATINA,2
2020-12-05,59015,MONTE SAN BIAGIO,1
2020-12-05,60007,AQUINO,1
2020-12-05,60018,CASALVIERI,1
2020-12-05,60035,FIUGGI,1
2020-12-05,60038,FROSINONE,1
2020-12-05,60073,SGURGOLA,1
2020-12-05,61018,CASAGIOVE,1
2020-12-05,61022,CASERTA,1
2020-12-05,61052,MONDRAGONE,1
2020-12-05,61053,ORTA DI ATELLA,1
2020-12-05,62074,TELESE TERME,1
2020-12-05,63001,ACERRA,2
2020-12-05,63002,AFRAGOLA,1
2020-12-05,63032,FRATTAMAGGIORE,1
2020-12-05,63049,NAPOLI,5
2020-12-05,63066,SAN GENNARO VESUVIANO,1
2020-12-05,63076,SAVIANO,1
2020-12-05,63087,VILLARICCA,1
2020-12-05,64084,SAN MICHELE DI SERINO,1
2020-12-05,65002,AGROPOLI,2
2020-12-05,65082,OLEVANO SUL TUSCIANO,1
2020-12-05,65116,SALERNO,1
2020-12-05,65137,SCAFATI,1
2020-12-05,65156,VIBONATI,2
2020-12-05,66020,CAPISTRELLO,1
2020-12-05,67008,CAMPLI,1
2020-12-05,67044,TORTORETO,1
2020-12-05,67050,VILLAVALLELONGA,1
2020-12-05,68022,MANOPPELLO,1
2020-12-05,68024,MONTESILVANO,1
2020-12-05,69013,CASACANDITELLA,1
2020-12-05,69099,VASTO,2
2020-12-05,71007,BOVINO,1
2020-12-05,71024,FOGGIA,2
2020-12-05,71029,MANFREDONIA,2
2020-12-05,71051,SAN SEVERO,1
2020-12-05,71052,SANT' AGATA DI PUGLIA,1
2020-12-05,71056,TORREMAGGIORE,1
2020-12-05,71060,VIESTE,2
2020-12-05,72006,BARI,6
2020-12-05,72011,BITONTO,2
2020-12-05,72015,CASAMASSIMA,1
2020-12-05,72019,CONVERSANO,1
2020-12-05,72022,GIOVINAZZO,1
2020-12-05,72023,GRAVINA IN PUGLIA,1
2020-12-05,72027,MODUGNO,2
2020-12-05,72029,MOLFETTA,4
2020-12-05,72032,NOICATTARO,1
2020-12-05,72037,RUTIGLIANO,1
2020-12-05,72048,VALENZANO,1
2020-12-05,73004,CRISPIANO,1
2020-12-05,73021,PALAGIANO,1
2020-12-05,74007,FASANO,1
2020-12-05,75027,DISO,1
2020-12-05,75035,LECCE,1
2020-12-05,75048,MONTERONI DI LECCE,1
2020-12-05,76025,CASTELSARACENO,1
2020-12-05,76066,RIONERO IN VULTURE,1
2020-12-05,77014,MATERA,1
2020-12-05,78083,MORANO CALABRO,1
2020-12-05,78136,SARACENA,1
2020-12-05,78138,SCALEA,1
2020-12-05,78140,SERRA D'AIELLO,1
2020-12-05,78149,TORTORA,1
2020-12-05,79011,BORGIA,1
2020-12-05,79033,CONFLENTI,1
2020-12-05,79146,TAVERNA,1
2020-12-05,80028,CITTANOVA,1
2020-12-05,80036,GERACE,1
2020-12-05,80053,MONTEBELLO IONICO,1
2020-12-05,80096,VILLA SAN GIOVANNI,1
2020-12-05,81004,CAMPOBELLO DI MAZARA,2
2020-12-05,81006,CASTELVETRANO,2
2020-12-05,81009,FAVIGNANA,1
2020-12-05,81021,TRAPANI,3
2020-12-05,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-05,82029,CHIUSA SCLAFANI,1
2020-12-05,82053,PALERMO,5
2020-12-05,82057,PIANA DEGLI ALBANESI,1
2020-12-05,82070,TERMINI IMERESE,1
2020-12-05,82079,VILLABATE,1
2020-12-05,83048,MESSINA,2
2020-12-05,83061,NIZZA DI SICILIA,1
2020-12-05,84001,AGRIGENTO,2
2020-12-05,84021,LICATA,1
2020-12-05,84029,RACALMUTO,1
2020-12-05,85004,CALTANISSETTA,2
2020-12-05,85013,NISCEMI,1
2020-12-05,85016,SAN CATALDO,3
2020-12-05,87033,PATERNO',1
2020-12-05,88004,GIARRATANA,1
2020-12-05,89009,FLORIDIA,1
2020-12-05,89017,SIRACUSA,3
2020-12-05,90003,ALGHERO,1
2020-12-05,90064,SASSARI,2
2020-12-05,90083,GOLFO ARANCI,1
2020-12-05,92009,CAGLIARI,4
2020-12-05,92015,DECIMOMANNU,1
2020-12-05,92051,QUARTU SANT'ELENA,1
2020-12-05,92108,ELMAS,1
2020-12-05,93008,BUDOIA,1
2020-12-05,93032,PORCIA,1
2020-12-05,93033,PORDENONE,2
2020-12-05,93036,ROVEREDO IN PIANO,1
2020-12-05,94023,ISERNIA,1
2020-12-05,97042,LECCO,1
2020-12-05,97048,MERATE,2
2020-12-05,97059,OLGINATE,1
2020-12-05,97065,PASTURO,1
2020-12-05,99002,CATTOLICA,1
2020-12-05,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-05,100005,PRATO,2
2020-12-05,101009,COTRONEI,1
2020-12-05,101010,CROTONE,1
2020-12-05,101017,PETILIA POLICASTRO,1
2020-12-05,102037,SERRA SAN BRUNO,1
2020-12-05,103028,DOMODOSSOLA,1
2020-12-05,103072,VERBANIA,2
2020-12-05,108012,BRUGHERIO,1
2020-12-05,108030,MEDA,1
2020-12-05,108033,MONZA,2
2020-12-05,109001,ALTIDONA,1
2020-12-05,109034,PORTO SANT'ELPIDIO,1
2020-12-05,110001,ANDRIA,1
2020-12-05,110002,BARLETTA,1
2020-12-05,110004,CANOSA DI PUGLIA,1
2020-12-05,110010,TRINITAPOLI,1
2020-12-05,111009,CARBONIA,1
2020-12-05,111034,GUSPINI,2
2020-12-05,111062,SAN GAVINO MONREALE,1
2020-12-05,111067,SANLURI,1
