datum,ISTAT_code,name_IT,totals
2020-12-15,25016,CORTINA D'AMPEZZO,3
2020-12-15,25039,PIEVE DI CADORE,2
2020-12-15,25040,PONTE NELLE ALPI,1
2020-12-15,25045,SAN GREGORIO NELLE ALPI,1
2020-12-15,25047,SAN PIETRO DI CADORE,5
2020-12-15,25050,SANTO STEFANO DI CADORE,1
2020-12-15,25065,VIGO DI CADORE,1
2020-12-15,26012,CASTELFRANCO VENETO,1
2020-12-15,26031,GAIARINE,1
2020-12-15,26043,MOGLIANO VENETO,1
2020-12-15,26062,POVEGLIANO,1
2020-12-15,26082,SPRESIANO,1
2020-12-15,26086,TREVISO,4
2020-12-15,26087,VALDOBBIADENE,1
2020-12-15,26088,VAZZOLA,1
2020-12-15,27005,CAORLE,1
2020-12-15,27011,CONCORDIA SAGITTARIA,1
2020-12-15,27033,SAN DONA' DI PIAVE,2
2020-12-15,27036,SAN STINO DI LIVENZA,1
2020-12-15,27042,VENEZIA,5
2020-12-15,28016,CADONEGHE,1
2020-12-15,28034,CONSELVE,3
2020-12-15,28048,MASERA' DI PADOVA,1
2020-12-15,28060,PADOVA,3
2020-12-15,28069,PONTE SAN NICOLO',1
2020-12-15,28073,SACCOLONGO,1
2020-12-15,28086,SELVAZZANO DENTRO,1
2020-12-15,28103,VILLAFRANCA PADOVANA,1
2020-12-15,29014,CENESELLI,1
2020-12-15,29041,ROVIGO,2
2020-12-15,29048,VILLADOSE,1
2020-12-15,30016,CAMPOFORMIDO,1
2020-12-15,30026,CIVIDALE DEL FRIULI,2
2020-12-15,30031,COSEANO,1
2020-12-15,30047,LAUCO,1
2020-12-15,30049,LIGNANO SABBIADORO,1
2020-12-15,30055,MANZANO,1
2020-12-15,30064,MUZZANA DEL TURGNANO,1
2020-12-15,31007,GORIZIA,1
2020-12-15,31008,GRADISCA D'ISONZO,1
2020-12-15,32001,DUINO-AURISINA,1
2020-12-15,32006,TRIESTE,6
2020-12-15,34027,PARMA,1
2020-12-15,35020,CORREGGIO,1
2020-12-15,35040,SCANDIANO,1
2020-12-15,36002,BOMPORTO,1
2020-12-15,36005,CARPI,1
2020-12-15,36015,FORMIGINE,1
2020-12-15,37006,BOLOGNA,4
2020-12-15,37024,CREVALCORE,1
2020-12-15,37028,GALLIERA,1
2020-12-15,37031,GRIZZANA MORANDI,1
2020-12-15,37032,IMOLA,1
2020-12-15,37045,MORDANO,1
2020-12-15,37061,VALSAMOGGIA,1
2020-12-15,38008,FERRARA,1
2020-12-15,39012,LUGO,1
2020-12-15,39014,RAVENNA,2
2020-12-15,40012,FORLI',1
2020-12-15,41013,FANO,1
2020-12-15,41014,FERMIGNANO,1
2020-12-15,41071,SASSOCORVARO AUDITORE,1
2020-12-15,43014,COLMURANO,1
2020-12-15,43023,MACERATA,1
2020-12-15,43028,MONTECOSARO,1
2020-12-15,43043,POTENZA PICENA,1
2020-12-15,44045,MONTEPRANDONE,1
2020-12-15,46005,CAMAIORE,1
2020-12-15,48004,BORGO SAN LORENZO,1
2020-12-15,48017,FIRENZE,4
2020-12-15,48025,LONDA,1
2020-12-15,48032,PELAGO,1
2020-12-15,49020,SUVERETO,1
2020-12-15,49021,RIO,1
2020-12-15,50026,PISA,3
2020-12-15,50029,PONTEDERA,1
2020-12-15,52016,MONTERIGGIONI,1
2020-12-15,53010,GAVORRANO,1
2020-12-15,53011,GROSSETO,2
2020-12-15,55022,NARNI,1
2020-12-15,55029,SAN GEMINI,1
2020-12-15,56041,ORIOLO ROMANO,1
2020-12-15,56042,ORTE,1
2020-12-15,56059,VITERBO,2
2020-12-15,57052,POGGIO CATINO,1
2020-12-15,58007,ANZIO,1
2020-12-15,58047,GUIDONIA MONTECELIO,1
2020-12-15,58059,MENTANA,1
2020-12-15,58091,ROMA,19
2020-12-15,58107,TREVIGNANO ROMANO,1
2020-12-15,59009,GAETA,1
2020-12-15,59011,LATINA,2
2020-12-15,59015,MONTE SAN BIAGIO,1
2020-12-15,60007,AQUINO,1
2020-12-15,60018,CASALVIERI,1
2020-12-15,60035,FIUGGI,1
2020-12-15,60038,FROSINONE,1
2020-12-15,60073,SGURGOLA,1
2020-12-15,61018,CASAGIOVE,1
2020-12-15,61022,CASERTA,1
2020-12-15,61052,MONDRAGONE,1
2020-12-15,61053,ORTA DI ATELLA,1
2020-12-15,62074,TELESE TERME,1
2020-12-15,63001,ACERRA,2
2020-12-15,63002,AFRAGOLA,1
2020-12-15,63032,FRATTAMAGGIORE,1
2020-12-15,63049,NAPOLI,5
2020-12-15,63066,SAN GENNARO VESUVIANO,1
2020-12-15,63076,SAVIANO,1
2020-12-15,63087,VILLARICCA,1
2020-12-15,64084,SAN MICHELE DI SERINO,1
2020-12-15,65002,AGROPOLI,2
2020-12-15,65082,OLEVANO SUL TUSCIANO,1
2020-12-15,65116,SALERNO,1
2020-12-15,65137,SCAFATI,1
2020-12-15,65156,VIBONATI,2
2020-12-15,66020,CAPISTRELLO,1
2020-12-15,67008,CAMPLI,1
2020-12-15,67044,TORTORETO,1
2020-12-15,67050,VILLAVALLELONGA,1
2020-12-15,68022,MANOPPELLO,1
2020-12-15,68024,MONTESILVANO,1
2020-12-15,69013,CASACANDITELLA,1
2020-12-15,69099,VASTO,2
2020-12-15,71007,BOVINO,1
2020-12-15,71024,FOGGIA,3
2020-12-15,71029,MANFREDONIA,2
2020-12-15,71051,SAN SEVERO,1
2020-12-15,71052,SANT' AGATA DI PUGLIA,1
2020-12-15,71056,TORREMAGGIORE,1
2020-12-15,71060,VIESTE,2
2020-12-15,72006,BARI,5
2020-12-15,72011,BITONTO,2
2020-12-15,72015,CASAMASSIMA,1
2020-12-15,72019,CONVERSANO,1
2020-12-15,72022,GIOVINAZZO,1
2020-12-15,72023,GRAVINA IN PUGLIA,1
2020-12-15,72027,MODUGNO,2
2020-12-15,72029,MOLFETTA,4
2020-12-15,72032,NOICATTARO,1
2020-12-15,72037,RUTIGLIANO,1
2020-12-15,72048,VALENZANO,1
2020-12-15,73004,CRISPIANO,1
2020-12-15,73021,PALAGIANO,1
2020-12-15,73027,TARANTO,2
2020-12-15,74007,FASANO,1
2020-12-15,75027,DISO,1
2020-12-15,75035,LECCE,1
2020-12-15,75048,MONTERONI DI LECCE,1
2020-12-15,76007,AVIGLIANO,1
2020-12-15,76025,CASTELSARACENO,1
2020-12-15,76042,LAURIA,1
2020-12-15,76066,RIONERO IN VULTURE,1
2020-12-15,77014,MATERA,1
2020-12-15,78083,MORANO CALABRO,1
2020-12-15,78136,SARACENA,1
2020-12-15,78138,SCALEA,1
2020-12-15,78140,SERRA D'AIELLO,1
2020-12-15,78149,TORTORA,1
2020-12-15,79011,BORGIA,1
2020-12-15,79033,CONFLENTI,1
2020-12-15,79129,SERRASTRETTA,1
2020-12-15,79146,TAVERNA,1
2020-12-15,80028,CITTANOVA,1
2020-12-15,80036,GERACE,1
2020-12-15,80053,MONTEBELLO IONICO,1
2020-12-15,80063,REGGIO DI CALABRIA,1
2020-12-15,80096,VILLA SAN GIOVANNI,1
2020-12-15,81004,CAMPOBELLO DI MAZARA,2
2020-12-15,81006,CASTELVETRANO,2
2020-12-15,81009,FAVIGNANA,1
2020-12-15,81021,TRAPANI,3
2020-12-15,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-15,82029,CHIUSA SCLAFANI,1
2020-12-15,82053,PALERMO,5
2020-12-15,82057,PIANA DEGLI ALBANESI,1
2020-12-15,82070,TERMINI IMERESE,1
2020-12-15,82079,VILLABATE,1
2020-12-15,83048,MESSINA,2
2020-12-15,83061,NIZZA DI SICILIA,1
2020-12-15,84001,AGRIGENTO,2
2020-12-15,84029,RACALMUTO,1
2020-12-15,85004,CALTANISSETTA,2
2020-12-15,85013,NISCEMI,1
2020-12-15,85016,SAN CATALDO,3
2020-12-15,87033,PATERNO',1
2020-12-15,88004,GIARRATANA,1
2020-12-15,89009,FLORIDIA,1
2020-12-15,89017,SIRACUSA,3
2020-12-15,90003,ALGHERO,1
2020-12-15,90047,PARTINICO,1
2020-12-15,90064,SASSARI,2
2020-12-15,90083,GOLFO ARANCI,1
2020-12-15,92009,CAGLIARI,4
2020-12-15,92015,DECIMOMANNU,1
2020-12-15,92051,QUARTU SANT'ELENA,1
2020-12-15,92108,ELMAS,1
2020-12-15,93008,BUDOIA,1
2020-12-15,93032,PORCIA,1
2020-12-15,93033,PORDENONE,2
2020-12-15,93036,ROVEREDO IN PIANO,1
2020-12-15,94023,ISERNIA,1
2020-12-15,97042,LECCO,1
2020-12-15,97048,MERATE,2
2020-12-15,97059,OLGINATE,1
2020-12-15,97065,PASTURO,1
2020-12-15,98031,LODI,1
2020-12-15,99002,CATTOLICA,1
2020-12-15,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-15,100005,PRATO,2
2020-12-15,101009,COTRONEI,1
2020-12-15,101010,CROTONE,2
2020-12-15,101017,PETILIA POLICASTRO,1
2020-12-15,102037,SERRA SAN BRUNO,1
2020-12-15,103028,DOMODOSSOLA,1
2020-12-15,103072,VERBANIA,2
2020-12-15,108004,ARCORE,1
2020-12-15,108012,BRUGHERIO,1
2020-12-15,108030,MEDA,1
2020-12-15,108033,MONZA,2
2020-12-15,109001,ALTIDONA,1
2020-12-15,109034,PORTO SANT'ELPIDIO,1
2020-12-15,110001,ANDRIA,1
2020-12-15,110002,BARLETTA,1
2020-12-15,110004,CANOSA DI PUGLIA,1
2020-12-15,110010,TRINITAPOLI,1
2020-12-15,111009,CARBONIA,1
2020-12-15,111034,GUSPINI,2
2020-12-15,111062,SAN GAVINO MONREALE,1
2020-12-15,111067,SANLURI,1
