datum,ISTAT_code,name_IT,totals
2020-12-12,22079,DRO,1
2020-12-12,22103,LAVIS,1
2020-12-12,22115,MEZZANO,1
2020-12-12,22116,MEZZOCORONA,5
2020-12-12,22117,MEZZOLOMBARDO,4
2020-12-12,22118,MOENA,1
2020-12-12,22131,OSSANA,1
2020-12-12,22133,PALU' DEL FERSINA,1
2020-12-12,22134,PANCHIA',2
2020-12-12,22139,PERGINE VALSUGANA,2
2020-12-12,22143,PINZOLO,1
2020-12-12,22147,PREDAZZO,1
2020-12-12,22152,REVO',1
2020-12-12,22153,RIVA DEL GARDA,1
2020-12-12,22155,ROMENO,2
2020-12-12,22159,RONZONE,2
2020-12-12,22160,ROVERE' DELLA LUNA,1
2020-12-12,22161,ROVERETO,3
2020-12-12,22162,RUFFRE',2
2020-12-12,22167,SAN MICHELE ALL'ADIGE,3
2020-12-12,22176,SORAGA DI FASSA,1
2020-12-12,22190,TENNA,1
2020-12-12,22196,TESERO,1
2020-12-12,22205,TRENTO,25
2020-12-12,22213,VERMIGLIO,1
2020-12-12,22222,VILLA LAGARINA,1
2020-12-12,22226,ZIANO DI FIEMME,1
2020-12-12,22233,DIMARO FOLGARIDA,1
2020-12-12,22244,PORTE DI RENDENA,1
2020-12-12,22245,PRIMIERO SAN MARTINO DI CASTROZZA,3
2020-12-12,22248,VALLELAGHI,1
2020-12-12,22249,VILLE D'ANAUNIA,1
2020-12-12,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-12,22251,TERRE D'ADIGE,2
2020-12-12,22252,BORGO D'ANAUNIA,2
2020-12-12,22253,NOVELLA,1
2020-12-12,22254,VILLE DI FIEMME,2
2020-12-12,23012,BOVOLONE,2
2020-12-12,23015,BUSSOLENGO,1
2020-12-12,23017,CALDIERO,1
2020-12-12,23022,CASTELNUOVO DEL GARDA,1
2020-12-12,23025,CEREA,1
2020-12-12,23043,LAZISE,1
2020-12-12,23063,RONCA',1
2020-12-12,23073,SAN MARTINO BUON ALBERGO,1
2020-12-12,23082,SOMMACAMPAGNA,1
2020-12-12,23084,SORGA',1
2020-12-12,23091,VERONA,3
2020-12-12,23094,VIGASIO,1
2020-12-12,24012,BASSANO DEL GRAPPA,2
2020-12-12,24017,BROGLIANO,1
2020-12-12,24057,MAROSTICA,1
2020-12-12,24094,SAN PIETRO MUSSOLINO,1
2020-12-12,24103,SOVIZZO,1
2020-12-12,24111,VALDAGNO,2
2020-12-12,25005,AURONZO DI CADORE,1
2020-12-12,25006,BELLUNO,1
2020-12-12,25014,COLLE SANTA LUCIA,2
2020-12-12,25015,COMELICO SUPERIORE,3
2020-12-12,25016,CORTINA D'AMPEZZO,3
2020-12-12,25039,PIEVE DI CADORE,2
2020-12-12,25040,PONTE NELLE ALPI,1
2020-12-12,25045,SAN GREGORIO NELLE ALPI,1
2020-12-12,25047,SAN PIETRO DI CADORE,5
2020-12-12,25050,SANTO STEFANO DI CADORE,1
2020-12-12,25065,VIGO DI CADORE,1
2020-12-12,26012,CASTELFRANCO VENETO,1
2020-12-12,26031,GAIARINE,1
2020-12-12,26043,MOGLIANO VENETO,1
2020-12-12,26062,POVEGLIANO,1
2020-12-12,26082,SPRESIANO,1
2020-12-12,26086,TREVISO,4
2020-12-12,26087,VALDOBBIADENE,1
2020-12-12,26088,VAZZOLA,1
2020-12-12,27005,CAORLE,1
2020-12-12,27011,CONCORDIA SAGITTARIA,1
2020-12-12,27033,SAN DONA' DI PIAVE,2
2020-12-12,27036,SAN STINO DI LIVENZA,1
2020-12-12,27042,VENEZIA,4
2020-12-12,28016,CADONEGHE,1
2020-12-12,28034,CONSELVE,3
2020-12-12,28048,MASERA' DI PADOVA,1
2020-12-12,28060,PADOVA,3
2020-12-12,28069,PONTE SAN NICOLO',1
2020-12-12,28073,SACCOLONGO,1
2020-12-12,28086,SELVAZZANO DENTRO,1
2020-12-12,28103,VILLAFRANCA PADOVANA,1
2020-12-12,29014,CENESELLI,1
2020-12-12,29041,ROVIGO,2
2020-12-12,29048,VILLADOSE,1
2020-12-12,30016,CAMPOFORMIDO,1
2020-12-12,30026,CIVIDALE DEL FRIULI,2
2020-12-12,30031,COSEANO,1
2020-12-12,30047,LAUCO,1
2020-12-12,30049,LIGNANO SABBIADORO,1
2020-12-12,30055,MANZANO,1
2020-12-12,30064,MUZZANA DEL TURGNANO,1
2020-12-12,31007,GORIZIA,1
2020-12-12,31008,GRADISCA D'ISONZO,1
2020-12-12,32001,DUINO-AURISINA,1
2020-12-12,32006,TRIESTE,6
2020-12-12,34027,PARMA,1
2020-12-12,35020,CORREGGIO,1
2020-12-12,35040,SCANDIANO,1
2020-12-12,36002,BOMPORTO,1
2020-12-12,36005,CARPI,1
2020-12-12,36015,FORMIGINE,1
2020-12-12,37006,BOLOGNA,4
2020-12-12,37024,CREVALCORE,1
2020-12-12,37028,GALLIERA,1
2020-12-12,37031,GRIZZANA MORANDI,1
2020-12-12,37032,IMOLA,1
2020-12-12,37045,MORDANO,1
2020-12-12,37061,VALSAMOGGIA,1
2020-12-12,38008,FERRARA,1
2020-12-12,39012,LUGO,1
2020-12-12,39014,RAVENNA,2
2020-12-12,40012,FORLI',1
2020-12-12,41013,FANO,1
2020-12-12,41014,FERMIGNANO,1
2020-12-12,41071,SASSOCORVARO AUDITORE,1
2020-12-12,43014,COLMURANO,1
2020-12-12,43023,MACERATA,1
2020-12-12,43028,MONTECOSARO,1
2020-12-12,43043,POTENZA PICENA,1
2020-12-12,44045,MONTEPRANDONE,1
2020-12-12,46005,CAMAIORE,1
2020-12-12,48004,BORGO SAN LORENZO,1
2020-12-12,48017,FIRENZE,4
2020-12-12,48025,LONDA,1
2020-12-12,48032,PELAGO,1
2020-12-12,49020,SUVERETO,1
2020-12-12,49021,RIO,1
2020-12-12,50026,PISA,3
2020-12-12,50029,PONTEDERA,1
2020-12-12,52016,MONTERIGGIONI,1
2020-12-12,53010,GAVORRANO,1
2020-12-12,53011,GROSSETO,2
2020-12-12,55022,NARNI,1
2020-12-12,55029,SAN GEMINI,1
2020-12-12,56041,ORIOLO ROMANO,1
2020-12-12,56042,ORTE,1
2020-12-12,56059,VITERBO,2
2020-12-12,57052,POGGIO CATINO,1
2020-12-12,58007,ANZIO,1
2020-12-12,58047,GUIDONIA MONTECELIO,1
2020-12-12,58059,MENTANA,1
2020-12-12,58091,ROMA,19
2020-12-12,58107,TREVIGNANO ROMANO,1
2020-12-12,59009,GAETA,1
2020-12-12,59011,LATINA,2
2020-12-12,59015,MONTE SAN BIAGIO,1
2020-12-12,60007,AQUINO,1
2020-12-12,60018,CASALVIERI,1
2020-12-12,60035,FIUGGI,1
2020-12-12,60038,FROSINONE,1
2020-12-12,60073,SGURGOLA,1
2020-12-12,61018,CASAGIOVE,1
2020-12-12,61022,CASERTA,1
2020-12-12,61052,MONDRAGONE,1
2020-12-12,61053,ORTA DI ATELLA,1
2020-12-12,62074,TELESE TERME,1
2020-12-12,63001,ACERRA,2
2020-12-12,63002,AFRAGOLA,1
2020-12-12,63032,FRATTAMAGGIORE,1
2020-12-12,63049,NAPOLI,5
2020-12-12,63066,SAN GENNARO VESUVIANO,1
2020-12-12,63076,SAVIANO,1
2020-12-12,63087,VILLARICCA,1
2020-12-12,64084,SAN MICHELE DI SERINO,1
2020-12-12,65002,AGROPOLI,2
2020-12-12,65082,OLEVANO SUL TUSCIANO,1
2020-12-12,65116,SALERNO,1
2020-12-12,65137,SCAFATI,1
2020-12-12,65156,VIBONATI,2
2020-12-12,66020,CAPISTRELLO,1
2020-12-12,67008,CAMPLI,1
2020-12-12,67044,TORTORETO,1
2020-12-12,67050,VILLAVALLELONGA,1
2020-12-12,68022,MANOPPELLO,1
2020-12-12,68024,MONTESILVANO,1
2020-12-12,69013,CASACANDITELLA,1
2020-12-12,69099,VASTO,2
2020-12-12,71007,BOVINO,1
2020-12-12,71024,FOGGIA,3
2020-12-12,71029,MANFREDONIA,2
2020-12-12,71051,SAN SEVERO,1
2020-12-12,71052,SANT' AGATA DI PUGLIA,1
2020-12-12,71056,TORREMAGGIORE,1
2020-12-12,71060,VIESTE,2
2020-12-12,72006,BARI,5
2020-12-12,72011,BITONTO,2
2020-12-12,72015,CASAMASSIMA,1
2020-12-12,72019,CONVERSANO,1
2020-12-12,72022,GIOVINAZZO,1
2020-12-12,72023,GRAVINA IN PUGLIA,1
2020-12-12,72027,MODUGNO,2
2020-12-12,72029,MOLFETTA,4
2020-12-12,72032,NOICATTARO,1
2020-12-12,72037,RUTIGLIANO,1
2020-12-12,72048,VALENZANO,1
2020-12-12,73004,CRISPIANO,1
2020-12-12,73021,PALAGIANO,1
2020-12-12,73027,TARANTO,2
2020-12-12,74007,FASANO,1
2020-12-12,75027,DISO,1
2020-12-12,75035,LECCE,1
2020-12-12,75048,MONTERONI DI LECCE,1
2020-12-12,76025,CASTELSARACENO,1
2020-12-12,76042,LAURIA,1
2020-12-12,76066,RIONERO IN VULTURE,1
2020-12-12,77014,MATERA,1
2020-12-12,78083,MORANO CALABRO,1
2020-12-12,78136,SARACENA,1
2020-12-12,78138,SCALEA,1
2020-12-12,78140,SERRA D'AIELLO,1
2020-12-12,78149,TORTORA,1
2020-12-12,79011,BORGIA,1
2020-12-12,79033,CONFLENTI,1
2020-12-12,79129,SERRASTRETTA,1
2020-12-12,79146,TAVERNA,1
2020-12-12,80028,CITTANOVA,1
2020-12-12,80036,GERACE,1
2020-12-12,80053,MONTEBELLO IONICO,1
2020-12-12,80096,VILLA SAN GIOVANNI,1
2020-12-12,81004,CAMPOBELLO DI MAZARA,2
2020-12-12,81006,CASTELVETRANO,2
2020-12-12,81009,FAVIGNANA,1
2020-12-12,81021,TRAPANI,3
2020-12-12,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-12,82029,CHIUSA SCLAFANI,1
2020-12-12,82053,PALERMO,5
2020-12-12,82057,PIANA DEGLI ALBANESI,1
2020-12-12,82070,TERMINI IMERESE,1
2020-12-12,82079,VILLABATE,1
2020-12-12,83048,MESSINA,2
2020-12-12,83061,NIZZA DI SICILIA,1
2020-12-12,84001,AGRIGENTO,2
2020-12-12,84021,LICATA,0
2020-12-12,84029,RACALMUTO,1
2020-12-12,85004,CALTANISSETTA,2
2020-12-12,85013,NISCEMI,1
2020-12-12,85016,SAN CATALDO,3
2020-12-12,87033,PATERNO',1
2020-12-12,88004,GIARRATANA,1
2020-12-12,89009,FLORIDIA,1
2020-12-12,89017,SIRACUSA,3
2020-12-12,90003,ALGHERO,1
2020-12-12,90047,PARTINICO,1
2020-12-12,90064,SASSARI,2
2020-12-12,90083,GOLFO ARANCI,1
2020-12-12,92009,CAGLIARI,4
2020-12-12,92015,DECIMOMANNU,1
2020-12-12,92051,QUARTU SANT'ELENA,1
2020-12-12,92108,ELMAS,1
2020-12-12,93008,BUDOIA,1
2020-12-12,93032,PORCIA,1
2020-12-12,93033,PORDENONE,2
2020-12-12,93036,ROVEREDO IN PIANO,1
2020-12-12,94023,ISERNIA,1
2020-12-12,97042,LECCO,1
2020-12-12,97048,MERATE,2
2020-12-12,97059,OLGINATE,1
2020-12-12,97065,PASTURO,1
2020-12-12,98031,LODI,1
2020-12-12,99002,CATTOLICA,1
2020-12-12,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-12,100005,PRATO,2
2020-12-12,101009,COTRONEI,1
2020-12-12,101010,CROTONE,2
2020-12-12,101017,PETILIA POLICASTRO,1
2020-12-12,102037,SERRA SAN BRUNO,1
2020-12-12,103028,DOMODOSSOLA,1
2020-12-12,103072,VERBANIA,2
2020-12-12,108012,BRUGHERIO,1
2020-12-12,108030,MEDA,1
2020-12-12,108033,MONZA,2
2020-12-12,109001,ALTIDONA,1
2020-12-12,109034,PORTO SANT'ELPIDIO,1
2020-12-12,110001,ANDRIA,1
2020-12-12,110002,BARLETTA,1
2020-12-12,110004,CANOSA DI PUGLIA,1
2020-12-12,110010,TRINITAPOLI,1
2020-12-12,111009,CARBONIA,1
2020-12-12,111034,GUSPINI,2
2020-12-12,111062,SAN GAVINO MONREALE,1
2020-12-12,111067,SANLURI,1
