datum,ISTAT_code,name_IT,totals
2020-10-10,21058,NOVA LEVANTE,4
2020-10-10,21059,NOVA PONENTE,10
2020-10-10,21060,ORA,42
2020-10-10,21061,ORTISEI,56
2020-10-10,21062,PARCINES,5
2020-10-10,21063,PERCA,5
2020-10-10,21064,PLAUS,1
2020-10-10,21066,POSTAL,11
2020-10-10,21067,PRATO ALLO STELVIO,9
2020-10-10,21068,PREDOI,5
2020-10-10,21070,RACINES,29
2020-10-10,21071,RASUN ANTERSELVA,6
2020-10-10,21072,RENON,29
2020-10-10,21073,RIFIANO,6
2020-10-10,21074,RIO DI PUSTERIA,10
2020-10-10,21075,RODENGO,6
2020-10-10,21076,SALORNO SULLA STRADA DEL VINO,37
2020-10-10,21077,SAN CANDIDO,27
2020-10-10,21079,SAN GENESIO ATESINO,24
2020-10-10,21080,SAN LEONARDO IN PASSIRIA,39
2020-10-10,21081,SAN LORENZO DI SEBATO,21
2020-10-10,21082,SAN MARTINO IN BADIA,8
2020-10-10,21083,SAN MARTINO IN PASSIRIA,9
2020-10-10,21084,SAN PANCRAZIO,5
2020-10-10,21085,SANTA CRISTINA VALGARDENA,27
2020-10-10,21086,SARENTINO,5
2020-10-10,21087,SCENA,3
2020-10-10,21088,SELVA DEI MOLINI,4
2020-10-10,21089,SELVA DI VAL GARDENA,50
2020-10-10,21092,SESTO,76
2020-10-10,21093,SILANDRO,6
2020-10-10,21094,SLUDERNO,1
2020-10-10,21095,STELVIO,3
2020-10-10,21096,TERENTO,3
2020-10-10,21097,TERLANO,61
2020-10-10,21098,TERMENO SULLA STRADA DEL VINO,10
2020-10-10,21099,TESIMO,22
2020-10-10,21100,TIRES,5
2020-10-10,21101,TIROLO,6
2020-10-10,21102,TRODENA NEL PARCO NATURALE,7
2020-10-10,21104,ULTIMO,2
2020-10-10,21105,VADENA,8
2020-10-10,21106,VALDAORA,13
2020-10-10,21107,VAL DI VIZZE,28
2020-10-10,21108,VALLE AURINA,17
2020-10-10,21109,VALLE DI CASIES,13
2020-10-10,21110,VANDOIES,17
2020-10-10,21111,VARNA,26
2020-10-10,21112,VERANO,1
2020-10-10,21113,VILLABASSA,34
2020-10-10,21114,VILLANDRO,7
2020-10-10,21115,VIPITENO,45
2020-10-10,21116,VELTURNO,12
2020-10-10,21117,LA VALLE,17
2020-10-10,21118,SENALE-SAN FELICE,5
2020-10-10,22062,CLES,1
2020-10-10,22116,MEZZOCORONA,2
2020-10-10,22117,MEZZOLOMBARDO,1
2020-10-10,22131,OSSANA,1
2020-10-10,22160,ROVERE' DELLA LUNA,1
2020-10-10,22167,SAN MICHELE ALL'ADIGE,1
2020-10-10,22205,TRENTO,3
2020-10-10,22213,VERMIGLIO,1
2020-10-10,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-10,22251,TERRE D'ADIGE,1
2020-10-10,22252,BORGO D'ANAUNIA,1
2020-10-10,23012,BOVOLONE,1
2020-10-10,23025,CEREA,1
2020-10-10,23094,VIGASIO,1
2020-10-10,24017,BROGLIANO,1
2020-10-10,25005,AURONZO DI CADORE,1
2020-10-10,25015,COMELICO SUPERIORE,1
2020-10-10,25039,PIEVE DI CADORE,2
2020-10-10,25065,VIGO DI CADORE,1
2020-10-10,26043,MOGLIANO VENETO,1
2020-10-10,27005,CAORLE,1
2020-10-10,27011,CONCORDIA SAGITTARIA,1
2020-10-10,27036,SAN STINO DI LIVENZA,1
2020-10-10,27042,VENEZIA,3
2020-10-10,28016,CADONEGHE,1
2020-10-10,28034,CONSELVE,1
2020-10-10,28060,PADOVA,1
2020-10-10,28103,VILLAFRANCA PADOVANA,1
2020-10-10,30018,CARLINO,1
2020-10-10,30047,LAUCO,1
2020-10-10,30055,MANZANO,1
2020-10-10,30064,MUZZANA DEL TURGNANO,1
2020-10-10,31007,GORIZIA,1
2020-10-10,32001,DUINO-AURISINA,1
2020-10-10,32006,TRIESTE,3
2020-10-10,35020,CORREGGIO,1
2020-10-10,36005,CARPI,1
2020-10-10,37028,GALLIERA,1
2020-10-10,37061,VALSAMOGGIA,1
2020-10-10,39014,RAVENNA,1
2020-10-10,41014,FERMIGNANO,1
2020-10-10,44045,MONTEPRANDONE,1
2020-10-10,48004,BORGO SAN LORENZO,1
2020-10-10,48017,FIRENZE,1
2020-10-10,48025,LONDA,1
2020-10-10,48032,PELAGO,1
2020-10-10,50026,PISA,2
2020-10-10,52017,MONTERONI D'ARBIA,1
2020-10-10,53011,GROSSETO,1
2020-10-10,57052,POGGIO CATINO,1
2020-10-10,58007,ANZIO,1
2020-10-10,58047,GUIDONIA MONTECELIO,1
2020-10-10,58091,ROMA,8
2020-10-10,58107,TREVIGNANO ROMANO,1
2020-10-10,59011,LATINA,1
2020-10-10,61018,CASAGIOVE,1
2020-10-10,61022,CASERTA,1
2020-10-10,63001,ACERRA,2
2020-10-10,63002,AFRAGOLA,1
2020-10-10,63049,NAPOLI,1
2020-10-10,63066,SAN GENNARO VESUVIANO,1
2020-10-10,65002,AGROPOLI,2
2020-10-10,65082,OLEVANO SUL TUSCIANO,1
2020-10-10,68022,MANOPPELLO,1
2020-10-10,69013,CASACANDITELLA,1
2020-10-10,69099,VASTO,1
2020-10-10,71024,FOGGIA,2
2020-10-10,71029,MANFREDONIA,1
2020-10-10,71052,SANT' AGATA DI PUGLIA,1
2020-10-10,71060,VIESTE,2
2020-10-10,72006,BARI,1
2020-10-10,72023,GRAVINA IN PUGLIA,1
2020-10-10,72029,MOLFETTA,1
2020-10-10,73004,CRISPIANO,1
2020-10-10,73021,PALAGIANO,1
2020-10-10,76066,RIONERO IN VULTURE,1
2020-10-10,80036,GERACE,1
2020-10-10,80053,MONTEBELLO IONICO,1
2020-10-10,81021,TRAPANI,1
2020-10-10,83048,MESSINA,1
2020-10-10,83061,NIZZA DI SICILIA,1
2020-10-10,84021,LICATA,1
2020-10-10,85004,CALTANISSETTA,1
2020-10-10,85016,SAN CATALDO,1
2020-10-10,90083,GOLFO ARANCI,1
2020-10-10,92009,CAGLIARI,2
2020-10-10,92015,DECIMOMANNU,1
2020-10-10,93036,ROVEREDO IN PIANO,1
2020-10-10,97048,MERATE,1
2020-10-10,97059,OLGINATE,1
2020-10-10,97065,PASTURO,1
2020-10-10,99002,CATTOLICA,1
2020-10-10,101010,CROTONE,1
2020-10-10,102037,SERRA SAN BRUNO,1
2020-10-10,103028,DOMODOSSOLA,1
2020-10-10,108033,MONZA,1
2020-10-10,110010,TRINITAPOLI,1
2020-10-10,111009,CARBONIA,1
2020-10-10,111034,GUSPINI,2
2020-10-10,111062,SAN GAVINO MONREALE,1
