datum,ISTAT_code,name_IT,totals
2020-11-17,21077,SAN CANDIDO,83
2020-11-17,21079,SAN GENESIO ATESINO,83
2020-11-17,21080,SAN LEONARDO IN PASSIRIA,90
2020-11-17,21081,SAN LORENZO DI SEBATO,112
2020-11-17,21082,SAN MARTINO IN BADIA,37
2020-11-17,21083,SAN MARTINO IN PASSIRIA,53
2020-11-17,21084,SAN PANCRAZIO,23
2020-11-17,21085,SANTA CRISTINA VALGARDENA,42
2020-11-17,21086,SARENTINO,287
2020-11-17,21087,SCENA,66
2020-11-17,21088,SELVA DEI MOLINI,25
2020-11-17,21089,SELVA DI VAL GARDENA,64
2020-11-17,21091,SENALES,16
2020-11-17,21092,SESTO,183
2020-11-17,21093,SILANDRO,136
2020-11-17,21094,SLUDERNO,106
2020-11-17,21095,STELVIO,24
2020-11-17,21096,TERENTO,19
2020-11-17,21097,TERLANO,168
2020-11-17,21098,TERMENO SULLA STRADA DEL VINO,55
2020-11-17,21099,TESIMO,62
2020-11-17,21100,TIRES,18
2020-11-17,21101,TIROLO,48
2020-11-17,21102,TRODENA NEL PARCO NATURALE,23
2020-11-17,21103,TUBRE,45
2020-11-17,21104,ULTIMO,13
2020-11-17,21105,VADENA,49
2020-11-17,21106,VALDAORA,98
2020-11-17,21107,VAL DI VIZZE,157
2020-11-17,21108,VALLE AURINA,108
2020-11-17,21109,VALLE DI CASIES,74
2020-11-17,21110,VANDOIES,55
2020-11-17,21111,VARNA,103
2020-11-17,21112,VERANO,9
2020-11-17,21113,VILLABASSA,71
2020-11-17,21114,VILLANDRO,48
2020-11-17,21115,VIPITENO,285
2020-11-17,21116,VELTURNO,127
2020-11-17,21117,LA VALLE,40
2020-11-17,21118,SENALE-SAN FELICE,9
2020-11-17,22001,ALA,1
2020-11-17,22009,BASELGA DI PINE',1
2020-11-17,22029,CADERZONE TERME,1
2020-11-17,22036,CAMPITELLO DI FASSA,1
2020-11-17,22039,CANAZEI,1
2020-11-17,22051,CAVARENO,2
2020-11-17,22053,CAVEDINE,1
2020-11-17,22062,CLES,1
2020-11-17,22079,DRO,1
2020-11-17,22116,MEZZOCORONA,3
2020-11-17,22117,MEZZOLOMBARDO,1
2020-11-17,22118,MOENA,1
2020-11-17,22131,OSSANA,1
2020-11-17,22133,PALU' DEL FERSINA,1
2020-11-17,22139,PERGINE VALSUGANA,1
2020-11-17,22143,PINZOLO,1
2020-11-17,22153,RIVA DEL GARDA,1
2020-11-17,22155,ROMENO,1
2020-11-17,22159,RONZONE,1
2020-11-17,22160,ROVERE' DELLA LUNA,1
2020-11-17,22161,ROVERETO,2
2020-11-17,22162,RUFFRE',2
2020-11-17,22167,SAN MICHELE ALL'ADIGE,1
2020-11-17,22196,TESERO,1
2020-11-17,22205,TRENTO,19
2020-11-17,22213,VERMIGLIO,1
2020-11-17,22226,ZIANO DI FIEMME,1
2020-11-17,22233,DIMARO FOLGARIDA,1
2020-11-17,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-17,22248,VALLELAGHI,1
2020-11-17,22249,VILLE D'ANAUNIA,1
2020-11-17,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-17,22251,TERRE D'ADIGE,2
2020-11-17,22252,BORGO D'ANAUNIA,2
2020-11-17,22254,VILLE DI FIEMME,2
2020-11-17,23012,BOVOLONE,2
2020-11-17,23022,CASTELNUOVO DEL GARDA,1
2020-11-17,23025,CEREA,1
2020-11-17,23043,LAZISE,1
2020-11-17,23063,RONCA',1
2020-11-17,23073,SAN MARTINO BUON ALBERGO,1
2020-11-17,23091,VERONA,2
2020-11-17,23094,VIGASIO,1
2020-11-17,24012,BASSANO DEL GRAPPA,1
2020-11-17,24017,BROGLIANO,1
2020-11-17,24057,MAROSTICA,1
2020-11-17,24094,SAN PIETRO MUSSOLINO,1
2020-11-17,24103,SOVIZZO,1
2020-11-17,24111,VALDAGNO,2
2020-11-17,25005,AURONZO DI CADORE,1
2020-11-17,25014,COLLE SANTA LUCIA,1
2020-11-17,25015,COMELICO SUPERIORE,2
2020-11-17,25016,CORTINA D'AMPEZZO,2
2020-11-17,25039,PIEVE DI CADORE,2
2020-11-17,25040,PONTE NELLE ALPI,1
2020-11-17,25047,SAN PIETRO DI CADORE,5
2020-11-17,25050,SANTO STEFANO DI CADORE,1
2020-11-17,25065,VIGO DI CADORE,1
2020-11-17,26031,GAIARINE,1
2020-11-17,26043,MOGLIANO VENETO,1
2020-11-17,26062,POVEGLIANO,1
2020-11-17,26082,SPRESIANO,1
2020-11-17,26086,TREVISO,2
2020-11-17,26088,VAZZOLA,1
2020-11-17,27005,CAORLE,1
2020-11-17,27011,CONCORDIA SAGITTARIA,1
2020-11-17,27033,SAN DONA' DI PIAVE,2
2020-11-17,27036,SAN STINO DI LIVENZA,1
2020-11-17,27042,VENEZIA,3
2020-11-17,28016,CADONEGHE,1
2020-11-17,28034,CONSELVE,3
2020-11-17,28048,MASERA' DI PADOVA,1
2020-11-17,28060,PADOVA,1
2020-11-17,28069,PONTE SAN NICOLO',1
2020-11-17,28086,SELVAZZANO DENTRO,1
2020-11-17,28103,VILLAFRANCA PADOVANA,1
2020-11-17,29014,CENESELLI,1
2020-11-17,29041,ROVIGO,1
2020-11-17,30018,CARLINO,1
2020-11-17,30026,CIVIDALE DEL FRIULI,1
2020-11-17,30031,COSEANO,1
2020-11-17,30047,LAUCO,1
2020-11-17,30055,MANZANO,1
2020-11-17,30064,MUZZANA DEL TURGNANO,1
2020-11-17,31007,GORIZIA,1
2020-11-17,31008,GRADISCA D'ISONZO,1
2020-11-17,32001,DUINO-AURISINA,1
2020-11-17,32006,TRIESTE,6
2020-11-17,34027,PARMA,1
2020-11-17,35020,CORREGGIO,1
2020-11-17,35040,SCANDIANO,1
2020-11-17,36005,CARPI,1
2020-11-17,36015,FORMIGINE,1
2020-11-17,37006,BOLOGNA,2
2020-11-17,37024,CREVALCORE,1
2020-11-17,37028,GALLIERA,1
2020-11-17,37032,IMOLA,1
2020-11-17,37045,MORDANO,1
2020-11-17,37061,VALSAMOGGIA,1
2020-11-17,38008,FERRARA,1
2020-11-17,39012,LUGO,1
2020-11-17,39014,RAVENNA,1
2020-11-17,40012,FORLI',1
2020-11-17,41014,FERMIGNANO,1
2020-11-17,43023,MACERATA,1
2020-11-17,43043,POTENZA PICENA,1
2020-11-17,44045,MONTEPRANDONE,1
2020-11-17,48004,BORGO SAN LORENZO,1
2020-11-17,48017,FIRENZE,4
2020-11-17,48025,LONDA,1
2020-11-17,48032,PELAGO,1
2020-11-17,50026,PISA,3
2020-11-17,52017,MONTERONI D'ARBIA,1
2020-11-17,53010,GAVORRANO,1
2020-11-17,53011,GROSSETO,1
2020-11-17,55029,SAN GEMINI,1
2020-11-17,56042,ORTE,1
2020-11-17,56059,VITERBO,2
2020-11-17,57052,POGGIO CATINO,1
2020-11-17,58007,ANZIO,1
2020-11-17,58047,GUIDONIA MONTECELIO,1
2020-11-17,58059,MENTANA,1
2020-11-17,58091,ROMA,16
2020-11-17,58107,TREVIGNANO ROMANO,1
2020-11-17,59009,GAETA,1
2020-11-17,59011,LATINA,2
2020-11-17,60007,AQUINO,1
2020-11-17,60038,FROSINONE,1
2020-11-17,61018,CASAGIOVE,1
2020-11-17,61022,CASERTA,1
2020-11-17,61052,MONDRAGONE,1
2020-11-17,61053,ORTA DI ATELLA,1
2020-11-17,62074,TELESE TERME,1
2020-11-17,63001,ACERRA,2
2020-11-17,63002,AFRAGOLA,1
2020-11-17,63032,FRATTAMAGGIORE,1
2020-11-17,63049,NAPOLI,4
2020-11-17,63066,SAN GENNARO VESUVIANO,1
2020-11-17,63087,VILLARICCA,1
2020-11-17,64084,SAN MICHELE DI SERINO,1
2020-11-17,65002,AGROPOLI,2
2020-11-17,65082,OLEVANO SUL TUSCIANO,1
2020-11-17,65116,SALERNO,1
2020-11-17,65137,SCAFATI,1
2020-11-17,67008,CAMPLI,1
2020-11-17,67044,TORTORETO,1
2020-11-17,68022,MANOPPELLO,1
2020-11-17,69013,CASACANDITELLA,1
2020-11-17,69099,VASTO,1
2020-11-17,71007,BOVINO,1
2020-11-17,71024,FOGGIA,2
2020-11-17,71029,MANFREDONIA,2
2020-11-17,71051,SAN SEVERO,1
2020-11-17,71052,SANT' AGATA DI PUGLIA,1
2020-11-17,71056,TORREMAGGIORE,1
2020-11-17,71060,VIESTE,2
2020-11-17,72006,BARI,4
2020-11-17,72011,BITONTO,2
2020-11-17,72019,CONVERSANO,1
2020-11-17,72022,GIOVINAZZO,1
2020-11-17,72023,GRAVINA IN PUGLIA,1
2020-11-17,72029,MOLFETTA,4
2020-11-17,72048,VALENZANO,1
2020-11-17,73004,CRISPIANO,1
2020-11-17,73021,PALAGIANO,1
2020-11-17,74007,FASANO,1
2020-11-17,75035,LECCE,1
2020-11-17,75048,MONTERONI DI LECCE,1
2020-11-17,76025,CASTELSARACENO,1
2020-11-17,76066,RIONERO IN VULTURE,1
2020-11-17,78138,SCALEA,1
2020-11-17,78149,TORTORA,1
2020-11-17,79033,CONFLENTI,1
2020-11-17,79146,TAVERNA,1
2020-11-17,80028,CITTANOVA,1
2020-11-17,80036,GERACE,1
2020-11-17,80053,MONTEBELLO IONICO,1
2020-11-17,81004,CAMPOBELLO DI MAZARA,2
2020-11-17,81009,FAVIGNANA,1
2020-11-17,81021,TRAPANI,1
2020-11-17,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-17,82029,CHIUSA SCLAFANI,1
2020-11-17,82053,PALERMO,3
2020-11-17,82057,PIANA DEGLI ALBANESI,1
2020-11-17,82079,VILLABATE,1
2020-11-17,83048,MESSINA,2
2020-11-17,83061,NIZZA DI SICILIA,1
2020-11-17,84001,AGRIGENTO,2
2020-11-17,84021,LICATA,1
2020-11-17,84029,RACALMUTO,1
2020-11-17,85004,CALTANISSETTA,1
2020-11-17,85016,SAN CATALDO,2
2020-11-17,88004,GIARRATANA,1
2020-11-17,89009,FLORIDIA,1
2020-11-17,89017,SIRACUSA,1
2020-11-17,90064,SASSARI,2
2020-11-17,90083,GOLFO ARANCI,1
2020-11-17,92009,CAGLIARI,4
2020-11-17,92015,DECIMOMANNU,1
2020-11-17,92051,QUARTU SANT'ELENA,1
2020-11-17,93008,BUDOIA,1
2020-11-17,93032,PORCIA,1
2020-11-17,93033,PORDENONE,1
2020-11-17,93036,ROVEREDO IN PIANO,1
2020-11-17,97048,MERATE,2
2020-11-17,97059,OLGINATE,1
2020-11-17,97065,PASTURO,1
2020-11-17,99002,CATTOLICA,1
2020-11-17,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-17,101017,PETILIA POLICASTRO,1
2020-11-17,102037,SERRA SAN BRUNO,1
2020-11-17,103028,DOMODOSSOLA,1
2020-11-17,108012,BRUGHERIO,1
2020-11-17,108030,MEDA,1
2020-11-17,108033,MONZA,2
2020-11-17,109001,ALTIDONA,1
2020-11-17,109034,PORTO SANT'ELPIDIO,1
2020-11-17,110001,ANDRIA,1
2020-11-17,110002,BARLETTA,1
2020-11-17,110004,CANOSA DI PUGLIA,1
2020-11-17,110010,TRINITAPOLI,1
2020-11-17,111009,CARBONIA,1
2020-11-17,111034,GUSPINI,2
2020-11-17,111062,SAN GAVINO MONREALE,1
