datum,ISTAT_code,name_IT,totals
2020-11-26,21080,SAN LEONARDO IN PASSIRIA,106
2020-11-26,21081,SAN LORENZO DI SEBATO,135
2020-11-26,21082,SAN MARTINO IN BADIA,55
2020-11-26,21083,SAN MARTINO IN PASSIRIA,65
2020-11-26,21084,SAN PANCRAZIO,48
2020-11-26,21085,SANTA CRISTINA VALGARDENA,52
2020-11-26,21086,SARENTINO,353
2020-11-26,21087,SCENA,77
2020-11-26,21088,SELVA DEI MOLINI,30
2020-11-26,21089,SELVA DI VAL GARDENA,68
2020-11-26,21091,SENALES,18
2020-11-26,21092,SESTO,186
2020-11-26,21093,SILANDRO,169
2020-11-26,21094,SLUDERNO,127
2020-11-26,21095,STELVIO,29
2020-11-26,21096,TERENTO,27
2020-11-26,21097,TERLANO,183
2020-11-26,21098,TERMENO SULLA STRADA DEL VINO,62
2020-11-26,21099,TESIMO,75
2020-11-26,21100,TIRES,29
2020-11-26,21101,TIROLO,55
2020-11-26,21102,TRODENA NEL PARCO NATURALE,33
2020-11-26,21103,TUBRE,50
2020-11-26,21104,ULTIMO,20
2020-11-26,21105,VADENA,56
2020-11-26,21106,VALDAORA,130
2020-11-26,21107,VAL DI VIZZE,185
2020-11-26,21108,VALLE AURINA,172
2020-11-26,21109,VALLE DI CASIES,104
2020-11-26,21110,VANDOIES,75
2020-11-26,21111,VARNA,133
2020-11-26,21112,VERANO,11
2020-11-26,21113,VILLABASSA,79
2020-11-26,21114,VILLANDRO,71
2020-11-26,21115,VIPITENO,323
2020-11-26,21116,VELTURNO,154
2020-11-26,21117,LA VALLE,48
2020-11-26,21118,SENALE-SAN FELICE,10
2020-11-26,22001,ALA,1
2020-11-26,22003,ALDENO,1
2020-11-26,22009,BASELGA DI PINE',1
2020-11-26,22025,BRENTONICO,1
2020-11-26,22029,CADERZONE TERME,1
2020-11-26,22036,CAMPITELLO DI FASSA,1
2020-11-26,22039,CANAZEI,1
2020-11-26,22051,CAVARENO,2
2020-11-26,22053,CAVEDINE,1
2020-11-26,22062,CLES,1
2020-11-26,22079,DRO,1
2020-11-26,22103,LAVIS,1
2020-11-26,22115,MEZZANO,1
2020-11-26,22116,MEZZOCORONA,4
2020-11-26,22117,MEZZOLOMBARDO,1
2020-11-26,22118,MOENA,1
2020-11-26,22131,OSSANA,1
2020-11-26,22133,PALU' DEL FERSINA,1
2020-11-26,22139,PERGINE VALSUGANA,1
2020-11-26,22143,PINZOLO,1
2020-11-26,22147,PREDAZZO,1
2020-11-26,22152,REVO',1
2020-11-26,22153,RIVA DEL GARDA,1
2020-11-26,22155,ROMENO,1
2020-11-26,22159,RONZONE,1
2020-11-26,22160,ROVERE' DELLA LUNA,1
2020-11-26,22161,ROVERETO,3
2020-11-26,22162,RUFFRE',2
2020-11-26,22167,SAN MICHELE ALL'ADIGE,2
2020-11-26,22176,SORAGA DI FASSA,1
2020-11-26,22196,TESERO,1
2020-11-26,22205,TRENTO,21
2020-11-26,22213,VERMIGLIO,1
2020-11-26,22226,ZIANO DI FIEMME,1
2020-11-26,22233,DIMARO FOLGARIDA,1
2020-11-26,22244,PORTE DI RENDENA,1
2020-11-26,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-26,22248,VALLELAGHI,1
2020-11-26,22249,VILLE D'ANAUNIA,1
2020-11-26,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-26,22251,TERRE D'ADIGE,2
2020-11-26,22252,BORGO D'ANAUNIA,2
2020-11-26,22254,VILLE DI FIEMME,2
2020-11-26,23012,BOVOLONE,2
2020-11-26,23017,CALDIERO,1
2020-11-26,23022,CASTELNUOVO DEL GARDA,1
2020-11-26,23025,CEREA,1
2020-11-26,23043,LAZISE,1
2020-11-26,23063,RONCA',1
2020-11-26,23073,SAN MARTINO BUON ALBERGO,1
2020-11-26,23082,SOMMACAMPAGNA,1
2020-11-26,23084,SORGA',1
2020-11-26,23091,VERONA,2
2020-11-26,23094,VIGASIO,1
2020-11-26,24012,BASSANO DEL GRAPPA,1
2020-11-26,24017,BROGLIANO,1
2020-11-26,24057,MAROSTICA,1
2020-11-26,24094,SAN PIETRO MUSSOLINO,1
2020-11-26,24103,SOVIZZO,1
2020-11-26,24111,VALDAGNO,2
2020-11-26,25005,AURONZO DI CADORE,1
2020-11-26,25014,COLLE SANTA LUCIA,1
2020-11-26,25015,COMELICO SUPERIORE,2
2020-11-26,25016,CORTINA D'AMPEZZO,2
2020-11-26,25039,PIEVE DI CADORE,2
2020-11-26,25040,PONTE NELLE ALPI,1
2020-11-26,25045,SAN GREGORIO NELLE ALPI,1
2020-11-26,25047,SAN PIETRO DI CADORE,5
2020-11-26,25050,SANTO STEFANO DI CADORE,1
2020-11-26,25065,VIGO DI CADORE,1
2020-11-26,26012,CASTELFRANCO VENETO,1
2020-11-26,26031,GAIARINE,1
2020-11-26,26043,MOGLIANO VENETO,1
2020-11-26,26062,POVEGLIANO,1
2020-11-26,26082,SPRESIANO,1
2020-11-26,26086,TREVISO,2
2020-11-26,26087,VALDOBBIADENE,1
2020-11-26,26088,VAZZOLA,1
2020-11-26,27005,CAORLE,1
2020-11-26,27011,CONCORDIA SAGITTARIA,1
2020-11-26,27033,SAN DONA' DI PIAVE,2
2020-11-26,27036,SAN STINO DI LIVENZA,1
2020-11-26,27042,VENEZIA,4
2020-11-26,28016,CADONEGHE,1
2020-11-26,28034,CONSELVE,3
2020-11-26,28048,MASERA' DI PADOVA,1
2020-11-26,28060,PADOVA,3
2020-11-26,28069,PONTE SAN NICOLO',1
2020-11-26,28086,SELVAZZANO DENTRO,1
2020-11-26,28103,VILLAFRANCA PADOVANA,1
2020-11-26,29014,CENESELLI,1
2020-11-26,29041,ROVIGO,2
2020-11-26,30026,CIVIDALE DEL FRIULI,2
2020-11-26,30031,COSEANO,1
2020-11-26,30047,LAUCO,1
2020-11-26,30049,LIGNANO SABBIADORO,1
2020-11-26,30055,MANZANO,1
2020-11-26,30064,MUZZANA DEL TURGNANO,1
2020-11-26,31007,GORIZIA,1
2020-11-26,31008,GRADISCA D'ISONZO,1
2020-11-26,32001,DUINO-AURISINA,1
2020-11-26,32006,TRIESTE,6
2020-11-26,34027,PARMA,1
2020-11-26,35020,CORREGGIO,1
2020-11-26,35040,SCANDIANO,1
2020-11-26,36002,BOMPORTO,1
2020-11-26,36005,CARPI,1
2020-11-26,36015,FORMIGINE,1
2020-11-26,37006,BOLOGNA,3
2020-11-26,37024,CREVALCORE,1
2020-11-26,37028,GALLIERA,1
2020-11-26,37032,IMOLA,1
2020-11-26,37045,MORDANO,1
2020-11-26,37061,VALSAMOGGIA,1
2020-11-26,38008,FERRARA,1
2020-11-26,39012,LUGO,1
2020-11-26,39014,RAVENNA,2
2020-11-26,40012,FORLI',1
2020-11-26,41014,FERMIGNANO,1
2020-11-26,41071,SASSOCORVARO AUDITORE,1
2020-11-26,43023,MACERATA,1
2020-11-26,43043,POTENZA PICENA,1
2020-11-26,44045,MONTEPRANDONE,1
2020-11-26,46005,CAMAIORE,1
2020-11-26,48004,BORGO SAN LORENZO,1
2020-11-26,48017,FIRENZE,4
2020-11-26,48025,LONDA,1
2020-11-26,48032,PELAGO,1
2020-11-26,49021,RIO,1
2020-11-26,50026,PISA,3
2020-11-26,50029,PONTEDERA,1
2020-11-26,52017,MONTERONI D'ARBIA,1
2020-11-26,53010,GAVORRANO,1
2020-11-26,53011,GROSSETO,2
2020-11-26,55029,SAN GEMINI,1
2020-11-26,56042,ORTE,1
2020-11-26,56059,VITERBO,2
2020-11-26,57052,POGGIO CATINO,1
2020-11-26,58007,ANZIO,1
2020-11-26,58047,GUIDONIA MONTECELIO,1
2020-11-26,58059,MENTANA,1
2020-11-26,58091,ROMA,17
2020-11-26,58107,TREVIGNANO ROMANO,1
2020-11-26,59009,GAETA,1
2020-11-26,59011,LATINA,2
2020-11-26,59015,MONTE SAN BIAGIO,1
2020-11-26,60007,AQUINO,1
2020-11-26,60018,CASALVIERI,1
2020-11-26,60038,FROSINONE,1
2020-11-26,61018,CASAGIOVE,1
2020-11-26,61022,CASERTA,1
2020-11-26,61052,MONDRAGONE,1
2020-11-26,61053,ORTA DI ATELLA,1
2020-11-26,62074,TELESE TERME,1
2020-11-26,63001,ACERRA,2
2020-11-26,63002,AFRAGOLA,1
2020-11-26,63032,FRATTAMAGGIORE,1
2020-11-26,63049,NAPOLI,4
2020-11-26,63066,SAN GENNARO VESUVIANO,1
2020-11-26,63087,VILLARICCA,1
2020-11-26,64084,SAN MICHELE DI SERINO,1
2020-11-26,65002,AGROPOLI,2
2020-11-26,65082,OLEVANO SUL TUSCIANO,1
2020-11-26,65116,SALERNO,1
2020-11-26,65137,SCAFATI,1
2020-11-26,65156,VIBONATI,2
2020-11-26,66020,CAPISTRELLO,1
2020-11-26,67008,CAMPLI,1
2020-11-26,67044,TORTORETO,1
2020-11-26,67050,VILLAVALLELONGA,1
2020-11-26,68022,MANOPPELLO,1
2020-11-26,68024,MONTESILVANO,1
2020-11-26,69013,CASACANDITELLA,1
2020-11-26,69099,VASTO,1
2020-11-26,71007,BOVINO,1
2020-11-26,71024,FOGGIA,2
2020-11-26,71029,MANFREDONIA,2
2020-11-26,71051,SAN SEVERO,1
2020-11-26,71052,SANT' AGATA DI PUGLIA,1
2020-11-26,71056,TORREMAGGIORE,1
2020-11-26,71060,VIESTE,2
2020-11-26,72006,BARI,5
2020-11-26,72011,BITONTO,2
2020-11-26,72019,CONVERSANO,1
2020-11-26,72022,GIOVINAZZO,1
2020-11-26,72023,GRAVINA IN PUGLIA,1
2020-11-26,72027,MODUGNO,1
2020-11-26,72029,MOLFETTA,4
2020-11-26,72032,NOICATTARO,1
2020-11-26,72048,VALENZANO,1
2020-11-26,73004,CRISPIANO,1
2020-11-26,73021,PALAGIANO,1
2020-11-26,74007,FASANO,1
2020-11-26,75035,LECCE,1
2020-11-26,75048,MONTERONI DI LECCE,1
2020-11-26,76025,CASTELSARACENO,1
2020-11-26,76066,RIONERO IN VULTURE,1
2020-11-26,77014,MATERA,1
2020-11-26,78083,MORANO CALABRO,1
2020-11-26,78136,SARACENA,1
2020-11-26,78138,SCALEA,1
2020-11-26,78140,SERRA D'AIELLO,1
2020-11-26,78149,TORTORA,1
2020-11-26,79011,BORGIA,1
2020-11-26,79033,CONFLENTI,1
2020-11-26,79146,TAVERNA,1
2020-11-26,80028,CITTANOVA,1
2020-11-26,80036,GERACE,1
2020-11-26,80053,MONTEBELLO IONICO,1
2020-11-26,81004,CAMPOBELLO DI MAZARA,2
2020-11-26,81009,FAVIGNANA,1
2020-11-26,81021,TRAPANI,3
2020-11-26,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-26,82029,CHIUSA SCLAFANI,1
2020-11-26,82045,LERCARA FRIDDI,1
2020-11-26,82053,PALERMO,4
2020-11-26,82057,PIANA DEGLI ALBANESI,1
2020-11-26,82079,VILLABATE,1
2020-11-26,83048,MESSINA,2
2020-11-26,83061,NIZZA DI SICILIA,1
2020-11-26,84001,AGRIGENTO,2
2020-11-26,84021,LICATA,1
2020-11-26,84029,RACALMUTO,1
2020-11-26,85004,CALTANISSETTA,2
2020-11-26,85013,NISCEMI,1
2020-11-26,85016,SAN CATALDO,2
2020-11-26,88004,GIARRATANA,1
2020-11-26,89009,FLORIDIA,1
2020-11-26,89017,SIRACUSA,3
2020-11-26,90064,SASSARI,2
2020-11-26,90083,GOLFO ARANCI,1
2020-11-26,92009,CAGLIARI,4
2020-11-26,92015,DECIMOMANNU,1
2020-11-26,92051,QUARTU SANT'ELENA,1
2020-11-26,93008,BUDOIA,1
2020-11-26,93032,PORCIA,1
2020-11-26,93033,PORDENONE,2
2020-11-26,93036,ROVEREDO IN PIANO,1
2020-11-26,94023,ISERNIA,1
2020-11-26,97042,LECCO,1
2020-11-26,97048,MERATE,2
2020-11-26,97059,OLGINATE,1
2020-11-26,97065,PASTURO,1
2020-11-26,99002,CATTOLICA,1
2020-11-26,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-26,100005,PRATO,2
2020-11-26,101009,COTRONEI,1
2020-11-26,101010,CROTONE,1
2020-11-26,101017,PETILIA POLICASTRO,1
2020-11-26,102037,SERRA SAN BRUNO,1
2020-11-26,103028,DOMODOSSOLA,1
2020-11-26,108012,BRUGHERIO,1
2020-11-26,108030,MEDA,1
2020-11-26,108033,MONZA,2
2020-11-26,109001,ALTIDONA,1
2020-11-26,109034,PORTO SANT'ELPIDIO,1
2020-11-26,110001,ANDRIA,1
2020-11-26,110002,BARLETTA,1
2020-11-26,110004,CANOSA DI PUGLIA,1
2020-11-26,110010,TRINITAPOLI,1
2020-11-26,111009,CARBONIA,1
2020-11-26,111034,GUSPINI,2
2020-11-26,111062,SAN GAVINO MONREALE,1
2020-11-26,111067,SANLURI,1
