datum,ISTAT_code,name_IT,totals
2020-12-19,21108,VALLE AURINA,260.0
2020-12-19,21109,VALLE DI CASIES,114.0
2020-12-19,21110,VANDOIES,91.0
2020-12-19,21111,VARNA,163.0
2020-12-19,21112,VERANO,16.0
2020-12-19,21113,VILLABASSA,88.0
2020-12-19,21114,VILLANDRO,86.0
2020-12-19,21115,VIPITENO,373.0
2020-12-19,21116,VELTURNO,169.0
2020-12-19,21117,LA VALLE,58.0
2020-12-19,21118,SENALE-SAN FELICE,11.0
2020-12-19,22001,ALA,1.0
2020-12-19,22003,ALDENO,1.0
2020-12-19,22009,BASELGA DI PINE',1.0
2020-12-19,22013,BESENELLO,1.0
2020-12-19,22025,BRENTONICO,1.0
2020-12-19,22029,CADERZONE TERME,1.0
2020-12-19,22036,CAMPITELLO DI FASSA,1.0
2020-12-19,22039,CANAZEI,1.0
2020-12-19,22051,CAVARENO,2.0
2020-12-19,22053,CAVEDINE,1.0
2020-12-19,22062,CLES,1.0
2020-12-19,22079,DRO,2.0
2020-12-19,22103,LAVIS,1.0
2020-12-19,22115,MEZZANO,1.0
2020-12-19,22116,MEZZOCORONA,5.0
2020-12-19,22117,MEZZOLOMBARDO,4.0
2020-12-19,22118,MOENA,1.0
2020-12-19,22131,OSSANA,1.0
2020-12-19,22133,PALU' DEL FERSINA,1.0
2020-12-19,22134,PANCHIA',2.0
2020-12-19,22139,PERGINE VALSUGANA,3.0
2020-12-19,22143,PINZOLO,1.0
2020-12-19,22147,PREDAZZO,1.0
2020-12-19,22152,REVO',1.0
2020-12-19,22153,RIVA DEL GARDA,2.0
2020-12-19,22155,ROMENO,2.0
2020-12-19,22159,RONZONE,2.0
2020-12-19,22160,ROVERE' DELLA LUNA,1.0
2020-12-19,22161,ROVERETO,3.0
2020-12-19,22162,RUFFRE',2.0
2020-12-19,22167,SAN MICHELE ALL'ADIGE,3.0
2020-12-19,22176,SORAGA DI FASSA,1.0
2020-12-19,22190,TENNA,1.0
2020-12-19,22196,TESERO,1.0
2020-12-19,22205,TRENTO,23.0
2020-12-19,22213,VERMIGLIO,1.0
2020-12-19,22222,VILLA LAGARINA,1.0
2020-12-19,22226,ZIANO DI FIEMME,1.0
2020-12-19,22233,DIMARO FOLGARIDA,1.0
2020-12-19,22236,ALTOPIANO DELLA VIGOLANA,1.0
2020-12-19,22244,PORTE DI RENDENA,1.0
2020-12-19,22245,PRIMIERO SAN MARTINO DI CASTROZZA,3.0
2020-12-19,22248,VALLELAGHI,1.0
2020-12-19,22249,VILLE D'ANAUNIA,1.0
2020-12-19,22250,SAN GIOVANNI DI FASSA-SEN JAN,2.0
2020-12-19,22251,TERRE D'ADIGE,2.0
2020-12-19,22252,BORGO D'ANAUNIA,2.0
2020-12-19,22254,VILLE DI FIEMME,2.0
2020-12-19,23012,BOVOLONE,2.0
2020-12-19,23015,BUSSOLENGO,1.0
2020-12-19,23017,CALDIERO,1.0
2020-12-19,23022,CASTELNUOVO DEL GARDA,1.0
2020-12-19,23025,CEREA,1.0
2020-12-19,23043,LAZISE,1.0
2020-12-19,23063,RONCA',1.0
2020-12-19,23073,SAN MARTINO BUON ALBERGO,1.0
2020-12-19,23082,SOMMACAMPAGNA,1.0
2020-12-19,23084,SORGA',1.0
2020-12-19,23091,VERONA,3.0
2020-12-19,23094,VIGASIO,1.0
2020-12-19,24012,BASSANO DEL GRAPPA,2.0
2020-12-19,24017,BROGLIANO,1.0
2020-12-19,24057,MAROSTICA,1.0
2020-12-19,24094,SAN PIETRO MUSSOLINO,1.0
2020-12-19,24103,SOVIZZO,1.0
2020-12-19,24111,VALDAGNO,2.0
2020-12-19,25005,AURONZO DI CADORE,1.0
2020-12-19,25006,BELLUNO,1.0
2020-12-19,25014,COLLE SANTA LUCIA,2.0
2020-12-19,25015,COMELICO SUPERIORE,3.0
2020-12-19,25016,CORTINA D'AMPEZZO,3.0
2020-12-19,25039,PIEVE DI CADORE,2.0
2020-12-19,25040,PONTE NELLE ALPI,1.0
2020-12-19,25045,SAN GREGORIO NELLE ALPI,1.0
2020-12-19,25047,SAN PIETRO DI CADORE,5.0
2020-12-19,25050,SANTO STEFANO DI CADORE,1.0
2020-12-19,25065,VIGO DI CADORE,1.0
2020-12-19,26012,CASTELFRANCO VENETO,1.0
2020-12-19,26031,GAIARINE,1.0
2020-12-19,26043,MOGLIANO VENETO,1.0
2020-12-19,26062,POVEGLIANO,2.0
2020-12-19,26082,SPRESIANO,1.0
2020-12-19,26086,TREVISO,4.0
2020-12-19,26087,VALDOBBIADENE,1.0
2020-12-19,26088,VAZZOLA,1.0
2020-12-19,27005,CAORLE,1.0
2020-12-19,27011,CONCORDIA SAGITTARIA,1.0
2020-12-19,27033,SAN DONA' DI PIAVE,2.0
2020-12-19,27036,SAN STINO DI LIVENZA,1.0
2020-12-19,27042,VENEZIA,5.0
2020-12-19,28016,CADONEGHE,1.0
2020-12-19,28034,CONSELVE,3.0
2020-12-19,28048,MASERA' DI PADOVA,1.0
2020-12-19,28060,PADOVA,3.0
2020-12-19,28069,PONTE SAN NICOLO',1.0
2020-12-19,28073,SACCOLONGO,1.0
2020-12-19,28086,SELVAZZANO DENTRO,1.0
2020-12-19,28103,VILLAFRANCA PADOVANA,1.0
2020-12-19,29014,CENESELLI,1.0
2020-12-19,29041,ROVIGO,2.0
2020-12-19,29048,VILLADOSE,1.0
2020-12-19,30016,CAMPOFORMIDO,1.0
2020-12-19,30026,CIVIDALE DEL FRIULI,2.0
2020-12-19,30031,COSEANO,1.0
2020-12-19,30047,LAUCO,1.0
2020-12-19,30049,LIGNANO SABBIADORO,1.0
2020-12-19,30055,MANZANO,1.0
2020-12-19,30064,MUZZANA DEL TURGNANO,1.0
2020-12-19,31007,GORIZIA,1.0
2020-12-19,31008,GRADISCA D'ISONZO,1.0
2020-12-19,32001,DUINO-AURISINA,1.0
2020-12-19,32006,TRIESTE,7.0
2020-12-19,34027,PARMA,1.0
2020-12-19,35020,CORREGGIO,1.0
2020-12-19,35040,SCANDIANO,1.0
2020-12-19,36002,BOMPORTO,1.0
2020-12-19,36005,CARPI,1.0
2020-12-19,36015,FORMIGINE,1.0
2020-12-19,37006,BOLOGNA,4.0
2020-12-19,37024,CREVALCORE,1.0
2020-12-19,37028,GALLIERA,1.0
2020-12-19,37031,GRIZZANA MORANDI,1.0
2020-12-19,37032,IMOLA,1.0
2020-12-19,37045,MORDANO,1.0
2020-12-19,37061,VALSAMOGGIA,1.0
2020-12-19,38008,FERRARA,1.0
2020-12-19,39012,LUGO,1.0
2020-12-19,39014,RAVENNA,2.0
2020-12-19,40012,FORLI',1.0
2020-12-19,41013,FANO,1.0
2020-12-19,41014,FERMIGNANO,1.0
2020-12-19,41071,SASSOCORVARO AUDITORE,1.0
2020-12-19,43014,COLMURANO,1.0
2020-12-19,43023,MACERATA,1.0
2020-12-19,43028,MONTECOSARO,1.0
2020-12-19,43043,POTENZA PICENA,1.0
2020-12-19,44045,MONTEPRANDONE,1.0
2020-12-19,46005,CAMAIORE,1.0
2020-12-19,48004,BORGO SAN LORENZO,1.0
2020-12-19,48017,FIRENZE,4.0
2020-12-19,48025,LONDA,1.0
2020-12-19,48032,PELAGO,1.0
2020-12-19,49020,SUVERETO,1.0
2020-12-19,49021,RIO,1.0
2020-12-19,50026,PISA,3.0
2020-12-19,50029,PONTEDERA,1.0
2020-12-19,52016,MONTERIGGIONI,1.0
2020-12-19,53010,GAVORRANO,1.0
2020-12-19,53011,GROSSETO,2.0
2020-12-19,55022,NARNI,1.0
2020-12-19,55029,SAN GEMINI,1.0
2020-12-19,56041,ORIOLO ROMANO,1.0
2020-12-19,56042,ORTE,1.0
2020-12-19,56059,VITERBO,2.0
2020-12-19,57052,POGGIO CATINO,1.0
2020-12-19,58007,ANZIO,1.0
2020-12-19,58047,GUIDONIA MONTECELIO,1.0
2020-12-19,58059,MENTANA,1.0
2020-12-19,58091,ROMA,21.0
2020-12-19,58107,TREVIGNANO ROMANO,1.0
2020-12-19,59009,GAETA,1.0
2020-12-19,59011,LATINA,2.0
2020-12-19,59015,MONTE SAN BIAGIO,1.0
2020-12-19,60007,AQUINO,1.0
2020-12-19,60018,CASALVIERI,1.0
2020-12-19,60035,FIUGGI,1.0
2020-12-19,60038,FROSINONE,1.0
2020-12-19,60073,SGURGOLA,1.0
2020-12-19,61018,CASAGIOVE,1.0
2020-12-19,61022,CASERTA,1.0
2020-12-19,61052,MONDRAGONE,1.0
2020-12-19,61053,ORTA DI ATELLA,1.0
2020-12-19,62074,TELESE TERME,1.0
2020-12-19,63001,ACERRA,2.0
2020-12-19,63002,AFRAGOLA,1.0
2020-12-19,63021,CASAVATORE,1.0
2020-12-19,63032,FRATTAMAGGIORE,1.0
2020-12-19,63049,NAPOLI,5.0
2020-12-19,63066,SAN GENNARO VESUVIANO,1.0
2020-12-19,63076,SAVIANO,1.0
2020-12-19,63087,VILLARICCA,1.0
2020-12-19,64084,SAN MICHELE DI SERINO,1.0
2020-12-19,65002,AGROPOLI,2.0
2020-12-19,65082,OLEVANO SUL TUSCIANO,1.0
2020-12-19,65116,SALERNO,1.0
2020-12-19,65137,SCAFATI,1.0
2020-12-19,65156,VIBONATI,2.0
2020-12-19,66020,CAPISTRELLO,1.0
2020-12-19,67008,CAMPLI,1.0
2020-12-19,67044,TORTORETO,1.0
2020-12-19,67050,VILLAVALLELONGA,1.0
2020-12-19,68022,MANOPPELLO,1.0
2020-12-19,68024,MONTESILVANO,1.0
2020-12-19,68041,SPOLTORE,1.0
2020-12-19,69013,CASACANDITELLA,1.0
2020-12-19,69099,VASTO,2.0
2020-12-19,71007,BOVINO,1.0
2020-12-19,71024,FOGGIA,3.0
2020-12-19,71029,MANFREDONIA,2.0
2020-12-19,71051,SAN SEVERO,1.0
2020-12-19,71052,SANT' AGATA DI PUGLIA,1.0
2020-12-19,71056,TORREMAGGIORE,1.0
2020-12-19,71060,VIESTE,2.0
2020-12-19,72006,BARI,6.0
2020-12-19,72011,BITONTO,2.0
2020-12-19,72015,CASAMASSIMA,1.0
2020-12-19,72019,CONVERSANO,1.0
2020-12-19,72022,GIOVINAZZO,1.0
2020-12-19,72023,GRAVINA IN PUGLIA,1.0
2020-12-19,72027,MODUGNO,2.0
2020-12-19,72029,MOLFETTA,4.0
2020-12-19,72032,NOICATTARO,1.0
2020-12-19,72037,RUTIGLIANO,1.0
2020-12-19,72048,VALENZANO,1.0
2020-12-19,73004,CRISPIANO,1.0
2020-12-19,73021,PALAGIANO,1.0
2020-12-19,73027,TARANTO,2.0
2020-12-19,74007,FASANO,1.0
2020-12-19,75027,DISO,1.0
2020-12-19,75035,LECCE,1.0
2020-12-19,75048,MONTERONI DI LECCE,1.0
2020-12-19,76007,AVIGLIANO,1.0
2020-12-19,76025,CASTELSARACENO,1.0
2020-12-19,76042,LAURIA,1.0
2020-12-19,76066,RIONERO IN VULTURE,1.0
2020-12-19,77014,MATERA,1.0
2020-12-19,78083,MORANO CALABRO,1.0
2020-12-19,78136,SARACENA,1.0
2020-12-19,78138,SCALEA,1.0
2020-12-19,78140,SERRA D'AIELLO,1.0
2020-12-19,78149,TORTORA,1.0
2020-12-19,79011,BORGIA,1.0
2020-12-19,79033,CONFLENTI,1.0
2020-12-19,79129,SERRASTRETTA,1.0
2020-12-19,79146,TAVERNA,1.0
2020-12-19,80028,CITTANOVA,1.0
2020-12-19,80036,GERACE,1.0
2020-12-19,80053,MONTEBELLO IONICO,1.0
2020-12-19,80063,REGGIO DI CALABRIA,1.0
2020-12-19,80096,VILLA SAN GIOVANNI,1.0
2020-12-19,81004,CAMPOBELLO DI MAZARA,2.0
2020-12-19,81006,CASTELVETRANO,2.0
2020-12-19,81009,FAVIGNANA,1.0
2020-12-19,81021,TRAPANI,3.0
2020-12-19,82017,CAMPOFELICE DI ROCCELLA,1.0
2020-12-19,82029,CHIUSA SCLAFANI,1.0
2020-12-19,82053,PALERMO,5.0
2020-12-19,82057,PIANA DEGLI ALBANESI,1.0
2020-12-19,82070,TERMINI IMERESE,1.0
2020-12-19,82079,VILLABATE,1.0
2020-12-19,83048,MESSINA,2.0
2020-12-19,83061,NIZZA DI SICILIA,1.0
2020-12-19,84001,AGRIGENTO,2.0
2020-12-19,84029,RACALMUTO,1.0
2020-12-19,85004,CALTANISSETTA,2.0
2020-12-19,85013,NISCEMI,1.0
2020-12-19,85016,SAN CATALDO,3.0
2020-12-19,87033,PATERNO',1.0
2020-12-19,88004,GIARRATANA,1.0
2020-12-19,89009,FLORIDIA,1.0
2020-12-19,89017,SIRACUSA,3.0
2020-12-19,90003,ALGHERO,1.0
2020-12-19,90047,PARTINICO,1.0
2020-12-19,90064,SASSARI,2.0
2020-12-19,90083,GOLFO ARANCI,1.0
2020-12-19,92009,CAGLIARI,4.0
2020-12-19,92015,DECIMOMANNU,1.0
2020-12-19,92051,QUARTU SANT'ELENA,1.0
2020-12-19,92108,ELMAS,1.0
2020-12-19,93008,BUDOIA,1.0
2020-12-19,93032,PORCIA,1.0
2020-12-19,93033,PORDENONE,2.0
2020-12-19,93036,ROVEREDO IN PIANO,1.0
2020-12-19,94023,ISERNIA,1.0
2020-12-19,97042,LECCO,1.0
2020-12-19,97048,MERATE,2.0
2020-12-19,97059,OLGINATE,1.0
2020-12-19,97065,PASTURO,1.0
2020-12-19,98031,LODI,1.0
2020-12-19,99002,CATTOLICA,1.0
2020-12-19,99018,SANTARCANGELO DI ROMAGNA,1.0
2020-12-19,100005,PRATO,2.0
2020-12-19,101009,COTRONEI,1.0
2020-12-19,101010,CROTONE,2.0
2020-12-19,101017,PETILIA POLICASTRO,1.0
2020-12-19,102037,SERRA SAN BRUNO,1.0
2020-12-19,103028,DOMODOSSOLA,1.0
2020-12-19,103072,VERBANIA,2.0
2020-12-19,108004,ARCORE,1.0
2020-12-19,108012,BRUGHERIO,1.0
2020-12-19,108030,MEDA,1.0
2020-12-19,108033,MONZA,2.0
2020-12-19,109001,ALTIDONA,1.0
2020-12-19,109034,PORTO SANT'ELPIDIO,1.0
2020-12-19,110001,ANDRIA,1.0
2020-12-19,110002,BARLETTA,1.0
2020-12-19,110004,CANOSA DI PUGLIA,1.0
2020-12-19,110010,TRINITAPOLI,1.0
2020-12-19,111009,CARBONIA,1.0
2020-12-19,111034,GUSPINI,2.0
2020-12-19,111062,SAN GAVINO MONREALE,1.0
2020-12-19,111067,SANLURI,1.0
