datum,ISTAT_code,name_IT,totals
2020-10-06,69013,CASACANDITELLA,1
2020-10-06,69099,VASTO,1
2020-10-06,71024,FOGGIA,2
2020-10-06,71029,MANFREDONIA,1
2020-10-06,71052,SANT' AGATA DI PUGLIA,1
2020-10-06,71060,VIESTE,2
2020-10-06,72006,BARI,1
2020-10-06,72023,GRAVINA IN PUGLIA,1
2020-10-06,72029,MOLFETTA,1
2020-10-06,73004,CRISPIANO,1
2020-10-06,73021,PALAGIANO,1
2020-10-06,76066,RIONERO IN VULTURE,1
2020-10-06,80036,GERACE,1
2020-10-06,80053,MONTEBELLO IONICO,1
2020-10-06,81021,TRAPANI,1
2020-10-06,83048,MESSINA,1
2020-10-06,83061,NIZZA DI SICILIA,1
2020-10-06,84021,LICATA,1
2020-10-06,85004,CALTANISSETTA,1
2020-10-06,85016,SAN CATALDO,1
2020-10-06,90083,GOLFO ARANCI,1
2020-10-06,92009,CAGLIARI,2
2020-10-06,92015,DECIMOMANNU,1
2020-10-06,93036,ROVEREDO IN PIANO,1
2020-10-06,97048,MERATE,1
2020-10-06,97059,OLGINATE,1
2020-10-06,97065,PASTURO,1
2020-10-06,99002,CATTOLICA,1
2020-10-06,101010,CROTONE,1
2020-10-06,102037,SERRA SAN BRUNO,1
2020-10-06,103028,DOMODOSSOLA,1
2020-10-06,108033,MONZA,1
2020-10-06,110010,TRINITAPOLI,1
2020-10-06,111009,CARBONIA,1
2020-10-06,111034,GUSPINI,2
2020-10-06,111062,SAN GAVINO MONREALE,1
