datum,ISTAT_code,name_IT,totals
2020-09-23,21074,RIO DI PUSTERIA,7
2020-09-23,21075,RODENGO,5
2020-09-23,21076,SALORNO SULLA STRADA DEL VINO,28
2020-09-23,21077,SAN CANDIDO,24
2020-09-23,21079,SAN GENESIO ATESINO,21
2020-09-23,21080,SAN LEONARDO IN PASSIRIA,38
2020-09-23,21081,SAN LORENZO DI SEBATO,19
2020-09-23,21082,SAN MARTINO IN BADIA,8
2020-09-23,21083,SAN MARTINO IN PASSIRIA,9
2020-09-23,21084,SAN PANCRAZIO,3
2020-09-23,21085,SANTA CRISTINA VALGARDENA,27
2020-09-23,21086,SARENTINO,5
2020-09-23,21087,SCENA,2
2020-09-23,21088,SELVA DEI MOLINI,4
2020-09-23,21089,SELVA DI VAL GARDENA,50
2020-09-23,21092,SESTO,13
2020-09-23,21093,SILANDRO,6
2020-09-23,21094,SLUDERNO,1
2020-09-23,21095,STELVIO,3
2020-09-23,21096,TERENTO,2
2020-09-23,21097,TERLANO,51
2020-09-23,21098,TERMENO SULLA STRADA DEL VINO,8
2020-09-23,21099,TESIMO,22
2020-09-23,21100,TIRES,5
2020-09-23,21101,TIROLO,6
2020-09-23,21102,TRODENA NEL PARCO NATURALE,7
2020-09-23,21104,ULTIMO,2
2020-09-23,21105,VADENA,8
2020-09-23,21106,VALDAORA,10
2020-09-23,21107,VAL DI VIZZE,25
2020-09-23,21108,VALLE AURINA,15
2020-09-23,21109,VALLE DI CASIES,13
2020-09-23,21110,VANDOIES,16
2020-09-23,21111,VARNA,20
2020-09-23,21112,VERANO,1
2020-09-23,21113,VILLABASSA,32
2020-09-23,21114,VILLANDRO,2
2020-09-23,21115,VIPITENO,34
2020-09-23,21116,VELTURNO,10
2020-09-23,21117,LA VALLE,17
2020-09-23,21118,SENALE-SAN FELICE,5
2020-09-23,22116,MEZZOCORONA,1
2020-09-23,22117,MEZZOLOMBARDO,1
2020-09-23,22131,OSSANA,1
2020-09-23,22167,SAN MICHELE ALL'ADIGE,1
2020-09-23,22205,TRENTO,3
2020-09-23,22213,VERMIGLIO,1
2020-09-23,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-09-23,22252,BORGO D'ANAUNIA,1
2020-09-23,23025,CEREA,1
2020-09-23,23094,VIGASIO,1
2020-09-23,24017,BROGLIANO,1
2020-09-23,25005,AURONZO DI CADORE,1
2020-09-23,25039,PIEVE DI CADORE,2
2020-09-23,25065,VIGO DI CADORE,1
2020-09-23,26043,MOGLIANO VENETO,1
2020-09-23,27005,CAORLE,1
2020-09-23,27011,CONCORDIA SAGITTARIA,1
2020-09-23,27036,SAN STINO DI LIVENZA,1
2020-09-23,27042,VENEZIA,3
2020-09-23,28016,CADONEGHE,1
2020-09-23,28034,CONSELVE,1
2020-09-23,28060,PADOVA,1
2020-09-23,28103,VILLAFRANCA PADOVANA,1
2020-09-23,30018,CARLINO,1
2020-09-23,30047,LAUCO,1
2020-09-23,30055,MANZANO,1
2020-09-23,30064,MUZZANA DEL TURGNANO,1
2020-09-23,31007,GORIZIA,1
2020-09-23,32001,DUINO-AURISINA,1
2020-09-23,32006,TRIESTE,3
2020-09-23,35020,CORREGGIO,1
2020-09-23,36005,CARPI,1
2020-09-23,37028,GALLIERA,1
2020-09-23,39014,RAVENNA,1
2020-09-23,41014,FERMIGNANO,1
2020-09-23,44045,MONTEPRANDONE,1
2020-09-23,46017,LUCCA,1
2020-09-23,48025,LONDA,1
2020-09-23,48032,PELAGO,1
2020-09-23,50026,PISA,2
2020-09-23,57052,POGGIO CATINO,1
2020-09-23,58007,ANZIO,1
2020-09-23,58047,GUIDONIA MONTECELIO,1
2020-09-23,58091,ROMA,8
2020-09-23,58107,TREVIGNANO ROMANO,1
2020-09-23,61018,CASAGIOVE,1
2020-09-23,61022,CASERTA,1
2020-09-23,63001,ACERRA,2
2020-09-23,63002,AFRAGOLA,1
2020-09-23,63049,NAPOLI,1
2020-09-23,63066,SAN GENNARO VESUVIANO,1
2020-09-23,65002,AGROPOLI,2
2020-09-23,65082,OLEVANO SUL TUSCIANO,1
2020-09-23,68022,MANOPPELLO,1
2020-09-23,69013,CASACANDITELLA,1
2020-09-23,71024,FOGGIA,2
2020-09-23,71029,MANFREDONIA,1
2020-09-23,71060,VIESTE,2
2020-09-23,72006,BARI,1
2020-09-23,72023,GRAVINA IN PUGLIA,1
2020-09-23,73004,CRISPIANO,1
2020-09-23,73021,PALAGIANO,1
2020-09-23,76066,RIONERO IN VULTURE,1
2020-09-23,80036,GERACE,1
2020-09-23,80053,MONTEBELLO IONICO,1
2020-09-23,81021,TRAPANI,1
2020-09-23,83048,MESSINA,1
2020-09-23,83061,NIZZA DI SICILIA,1
2020-09-23,84021,LICATA,1
2020-09-23,85004,CALTANISSETTA,1
2020-09-23,90083,GOLFO ARANCI,1
2020-09-23,92009,CAGLIARI,2
2020-09-23,92015,DECIMOMANNU,1
2020-09-23,93036,ROVEREDO IN PIANO,1
2020-09-23,97048,MERATE,1
2020-09-23,97059,OLGINATE,1
2020-09-23,97065,PASTURO,1
2020-09-23,99002,CATTOLICA,1
2020-09-23,102037,SERRA SAN BRUNO,1
2020-09-23,103028,DOMODOSSOLA,1
2020-09-23,108033,MONZA,1
2020-09-23,111009,CARBONIA,1
2020-09-23,111034,GUSPINI,2
2020-09-23,111062,SAN GAVINO MONREALE,1
