datum,ISTAT_code,name_IT,totals
2020-10-20,21099,TESIMO,25
2020-10-20,21100,TIRES,5
2020-10-20,21101,TIROLO,8
2020-10-20,21102,TRODENA NEL PARCO NATURALE,7
2020-10-20,21104,ULTIMO,3
2020-10-20,21105,VADENA,10
2020-10-20,21106,VALDAORA,15
2020-10-20,21107,VAL DI VIZZE,35
2020-10-20,21108,VALLE AURINA,20
2020-10-20,21109,VALLE DI CASIES,15
2020-10-20,21110,VANDOIES,19
2020-10-20,21111,VARNA,31
2020-10-20,21112,VERANO,1
2020-10-20,21113,VILLABASSA,38
2020-10-20,21114,VILLANDRO,12
2020-10-20,21115,VIPITENO,51
2020-10-20,21116,VELTURNO,19
2020-10-20,21117,LA VALLE,17
2020-10-20,21118,SENALE-SAN FELICE,5
2020-10-20,22062,CLES,1
2020-10-20,22116,MEZZOCORONA,2
2020-10-20,22117,MEZZOLOMBARDO,1
2020-10-20,22131,OSSANA,1
2020-10-20,22133,PALU' DEL FERSINA,1
2020-10-20,22155,ROMENO,1
2020-10-20,22159,RONZONE,1
2020-10-20,22160,ROVERE' DELLA LUNA,1
2020-10-20,22162,RUFFRE',1
2020-10-20,22167,SAN MICHELE ALL'ADIGE,1
2020-10-20,22205,TRENTO,3
2020-10-20,22213,VERMIGLIO,1
2020-10-20,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-20,22251,TERRE D'ADIGE,1
2020-10-20,22252,BORGO D'ANAUNIA,1
2020-10-20,22254,VILLE DI FIEMME,1
2020-10-20,23012,BOVOLONE,1
2020-10-20,23025,CEREA,1
2020-10-20,23094,VIGASIO,1
2020-10-20,24017,BROGLIANO,1
2020-10-20,24103,SOVIZZO,1
2020-10-20,24111,VALDAGNO,1
2020-10-20,25005,AURONZO DI CADORE,1
2020-10-20,25015,COMELICO SUPERIORE,1
2020-10-20,25039,PIEVE DI CADORE,2
2020-10-20,25047,SAN PIETRO DI CADORE,4
2020-10-20,25050,SANTO STEFANO DI CADORE,1
2020-10-20,25065,VIGO DI CADORE,1
2020-10-20,26043,MOGLIANO VENETO,1
2020-10-20,26062,POVEGLIANO,1
2020-10-20,26086,TREVISO,1
2020-10-20,27005,CAORLE,1
2020-10-20,27011,CONCORDIA SAGITTARIA,1
2020-10-20,27036,SAN STINO DI LIVENZA,1
2020-10-20,27042,VENEZIA,3
2020-10-20,28016,CADONEGHE,1
2020-10-20,28034,CONSELVE,1
2020-10-20,28060,PADOVA,1
2020-10-20,28103,VILLAFRANCA PADOVANA,1
2020-10-20,30018,CARLINO,1
2020-10-20,30047,LAUCO,1
2020-10-20,30055,MANZANO,1
2020-10-20,30064,MUZZANA DEL TURGNANO,1
2020-10-20,31007,GORIZIA,1
2020-10-20,32001,DUINO-AURISINA,1
2020-10-20,32006,TRIESTE,3
2020-10-20,35020,CORREGGIO,1
2020-10-20,36005,CARPI,1
2020-10-20,37028,GALLIERA,1
2020-10-20,37061,VALSAMOGGIA,1
2020-10-20,39014,RAVENNA,1
2020-10-20,41014,FERMIGNANO,1
2020-10-20,44045,MONTEPRANDONE,1
2020-10-20,48004,BORGO SAN LORENZO,1
2020-10-20,48017,FIRENZE,1
2020-10-20,48025,LONDA,1
2020-10-20,48032,PELAGO,1
2020-10-20,50026,PISA,2
2020-10-20,52017,MONTERONI D'ARBIA,1
2020-10-20,53011,GROSSETO,1
2020-10-20,57052,POGGIO CATINO,1
2020-10-20,58007,ANZIO,1
2020-10-20,58047,GUIDONIA MONTECELIO,1
2020-10-20,58091,ROMA,9
2020-10-20,58107,TREVIGNANO ROMANO,1
2020-10-20,59009,GAETA,1
2020-10-20,59011,LATINA,2
2020-10-20,60007,AQUINO,1
2020-10-20,61018,CASAGIOVE,1
2020-10-20,61022,CASERTA,1
2020-10-20,61052,MONDRAGONE,1
2020-10-20,63001,ACERRA,2
2020-10-20,63002,AFRAGOLA,1
2020-10-20,63049,NAPOLI,2
2020-10-20,63066,SAN GENNARO VESUVIANO,1
2020-10-20,65002,AGROPOLI,2
2020-10-20,65082,OLEVANO SUL TUSCIANO,1
2020-10-20,68022,MANOPPELLO,1
2020-10-20,69013,CASACANDITELLA,1
2020-10-20,69099,VASTO,1
2020-10-20,71024,FOGGIA,2
2020-10-20,71029,MANFREDONIA,1
2020-10-20,71052,SANT' AGATA DI PUGLIA,1
2020-10-20,71060,VIESTE,2
2020-10-20,72006,BARI,1
2020-10-20,72023,GRAVINA IN PUGLIA,1
2020-10-20,72029,MOLFETTA,1
2020-10-20,73004,CRISPIANO,1
2020-10-20,73021,PALAGIANO,1
2020-10-20,76066,RIONERO IN VULTURE,1
2020-10-20,80036,GERACE,1
2020-10-20,80053,MONTEBELLO IONICO,1
2020-10-20,81021,TRAPANI,1
2020-10-20,83048,MESSINA,1
2020-10-20,83061,NIZZA DI SICILIA,1
2020-10-20,84021,LICATA,1
2020-10-20,84029,RACALMUTO,1
2020-10-20,85004,CALTANISSETTA,1
2020-10-20,85016,SAN CATALDO,1
2020-10-20,90083,GOLFO ARANCI,1
2020-10-20,92009,CAGLIARI,2
2020-10-20,92015,DECIMOMANNU,1
2020-10-20,93036,ROVEREDO IN PIANO,1
2020-10-20,97048,MERATE,1
2020-10-20,97059,OLGINATE,1
2020-10-20,97065,PASTURO,1
2020-10-20,99002,CATTOLICA,1
2020-10-20,102037,SERRA SAN BRUNO,1
2020-10-20,103028,DOMODOSSOLA,1
2020-10-20,108033,MONZA,1
2020-10-20,110010,TRINITAPOLI,1
2020-10-20,111009,CARBONIA,1
2020-10-20,111034,GUSPINI,2
2020-10-20,111062,SAN GAVINO MONREALE,1
