datum,ISTAT_code,name_IT,totals
2020-12-07,22254,VILLE DI FIEMME,2
2020-12-07,23012,BOVOLONE,2
2020-12-07,23015,BUSSOLENGO,1
2020-12-07,23017,CALDIERO,1
2020-12-07,23022,CASTELNUOVO DEL GARDA,1
2020-12-07,23025,CEREA,1
2020-12-07,23043,LAZISE,1
2020-12-07,23063,RONCA',1
2020-12-07,23073,SAN MARTINO BUON ALBERGO,1
2020-12-07,23082,SOMMACAMPAGNA,1
2020-12-07,23084,SORGA',1
2020-12-07,23091,VERONA,3
2020-12-07,23094,VIGASIO,1
2020-12-07,24012,BASSANO DEL GRAPPA,2
2020-12-07,24017,BROGLIANO,1
2020-12-07,24057,MAROSTICA,1
2020-12-07,24094,SAN PIETRO MUSSOLINO,1
2020-12-07,24103,SOVIZZO,1
2020-12-07,24111,VALDAGNO,2
2020-12-07,25005,AURONZO DI CADORE,1
2020-12-07,25006,BELLUNO,1
2020-12-07,25014,COLLE SANTA LUCIA,2
2020-12-07,25015,COMELICO SUPERIORE,3
2020-12-07,25016,CORTINA D'AMPEZZO,2
2020-12-07,25039,PIEVE DI CADORE,2
2020-12-07,25040,PONTE NELLE ALPI,1
2020-12-07,25045,SAN GREGORIO NELLE ALPI,1
2020-12-07,25047,SAN PIETRO DI CADORE,5
2020-12-07,25050,SANTO STEFANO DI CADORE,1
2020-12-07,25065,VIGO DI CADORE,1
2020-12-07,26012,CASTELFRANCO VENETO,1
2020-12-07,26031,GAIARINE,1
2020-12-07,26043,MOGLIANO VENETO,1
2020-12-07,26062,POVEGLIANO,1
2020-12-07,26082,SPRESIANO,1
2020-12-07,26086,TREVISO,4
2020-12-07,26087,VALDOBBIADENE,1
2020-12-07,26088,VAZZOLA,1
2020-12-07,27005,CAORLE,1
2020-12-07,27011,CONCORDIA SAGITTARIA,1
2020-12-07,27033,SAN DONA' DI PIAVE,2
2020-12-07,27036,SAN STINO DI LIVENZA,1
2020-12-07,27042,VENEZIA,4
2020-12-07,28016,CADONEGHE,1
2020-12-07,28034,CONSELVE,3
2020-12-07,28048,MASERA' DI PADOVA,1
2020-12-07,28060,PADOVA,3
2020-12-07,28069,PONTE SAN NICOLO',1
2020-12-07,28073,SACCOLONGO,1
2020-12-07,28086,SELVAZZANO DENTRO,1
2020-12-07,28103,VILLAFRANCA PADOVANA,1
2020-12-07,29014,CENESELLI,1
2020-12-07,29041,ROVIGO,2
2020-12-07,29048,VILLADOSE,1
2020-12-07,30026,CIVIDALE DEL FRIULI,2
2020-12-07,30031,COSEANO,1
2020-12-07,30047,LAUCO,1
2020-12-07,30049,LIGNANO SABBIADORO,1
2020-12-07,30055,MANZANO,1
2020-12-07,30064,MUZZANA DEL TURGNANO,1
2020-12-07,31007,GORIZIA,1
2020-12-07,31008,GRADISCA D'ISONZO,1
2020-12-07,32001,DUINO-AURISINA,1
2020-12-07,32006,TRIESTE,6
2020-12-07,34027,PARMA,1
2020-12-07,35020,CORREGGIO,1
2020-12-07,35040,SCANDIANO,1
2020-12-07,36002,BOMPORTO,1
2020-12-07,36005,CARPI,1
2020-12-07,36015,FORMIGINE,1
2020-12-07,37006,BOLOGNA,3
2020-12-07,37024,CREVALCORE,1
2020-12-07,37028,GALLIERA,1
2020-12-07,37031,GRIZZANA MORANDI,1
2020-12-07,37032,IMOLA,1
2020-12-07,37045,MORDANO,1
2020-12-07,37061,VALSAMOGGIA,1
2020-12-07,38008,FERRARA,1
2020-12-07,39012,LUGO,1
2020-12-07,39014,RAVENNA,2
2020-12-07,40012,FORLI',1
2020-12-07,41013,FANO,1
2020-12-07,41014,FERMIGNANO,1
2020-12-07,41071,SASSOCORVARO AUDITORE,1
2020-12-07,43014,COLMURANO,1
2020-12-07,43023,MACERATA,1
2020-12-07,43028,MONTECOSARO,1
2020-12-07,43043,POTENZA PICENA,1
2020-12-07,44045,MONTEPRANDONE,1
2020-12-07,46005,CAMAIORE,1
2020-12-07,48004,BORGO SAN LORENZO,1
2020-12-07,48017,FIRENZE,4
2020-12-07,48025,LONDA,1
2020-12-07,48032,PELAGO,1
2020-12-07,49020,SUVERETO,1
2020-12-07,49021,RIO,1
2020-12-07,50026,PISA,3
2020-12-07,50029,PONTEDERA,1
2020-12-07,52017,MONTERONI D'ARBIA,1
2020-12-07,53010,GAVORRANO,1
2020-12-07,53011,GROSSETO,2
2020-12-07,55022,NARNI,1
2020-12-07,55029,SAN GEMINI,1
2020-12-07,56042,ORTE,1
2020-12-07,56059,VITERBO,2
2020-12-07,57052,POGGIO CATINO,1
2020-12-07,58007,ANZIO,1
2020-12-07,58047,GUIDONIA MONTECELIO,1
2020-12-07,58059,MENTANA,1
2020-12-07,58091,ROMA,19
2020-12-07,58107,TREVIGNANO ROMANO,1
2020-12-07,59009,GAETA,1
2020-12-07,59011,LATINA,2
2020-12-07,59015,MONTE SAN BIAGIO,1
2020-12-07,60007,AQUINO,1
2020-12-07,60018,CASALVIERI,1
2020-12-07,60035,FIUGGI,1
2020-12-07,60038,FROSINONE,1
2020-12-07,60073,SGURGOLA,1
2020-12-07,61018,CASAGIOVE,1
2020-12-07,61022,CASERTA,1
2020-12-07,61052,MONDRAGONE,1
2020-12-07,61053,ORTA DI ATELLA,1
2020-12-07,62074,TELESE TERME,1
2020-12-07,63001,ACERRA,2
2020-12-07,63002,AFRAGOLA,1
2020-12-07,63032,FRATTAMAGGIORE,1
2020-12-07,63049,NAPOLI,5
2020-12-07,63066,SAN GENNARO VESUVIANO,1
2020-12-07,63076,SAVIANO,1
2020-12-07,63087,VILLARICCA,1
2020-12-07,64084,SAN MICHELE DI SERINO,1
2020-12-07,65002,AGROPOLI,2
2020-12-07,65082,OLEVANO SUL TUSCIANO,1
2020-12-07,65116,SALERNO,1
2020-12-07,65137,SCAFATI,1
2020-12-07,65156,VIBONATI,2
2020-12-07,66020,CAPISTRELLO,1
2020-12-07,67008,CAMPLI,1
2020-12-07,67044,TORTORETO,1
2020-12-07,67050,VILLAVALLELONGA,1
2020-12-07,68022,MANOPPELLO,1
2020-12-07,68024,MONTESILVANO,1
2020-12-07,69013,CASACANDITELLA,1
2020-12-07,69099,VASTO,2
2020-12-07,71007,BOVINO,1
2020-12-07,71024,FOGGIA,2
2020-12-07,71029,MANFREDONIA,2
2020-12-07,71051,SAN SEVERO,1
2020-12-07,71052,SANT' AGATA DI PUGLIA,1
2020-12-07,71056,TORREMAGGIORE,1
2020-12-07,71060,VIESTE,2
2020-12-07,72006,BARI,6
2020-12-07,72011,BITONTO,2
2020-12-07,72015,CASAMASSIMA,1
2020-12-07,72019,CONVERSANO,1
2020-12-07,72022,GIOVINAZZO,1
2020-12-07,72023,GRAVINA IN PUGLIA,1
2020-12-07,72027,MODUGNO,2
2020-12-07,72029,MOLFETTA,4
2020-12-07,72032,NOICATTARO,1
2020-12-07,72037,RUTIGLIANO,1
2020-12-07,72048,VALENZANO,1
2020-12-07,73004,CRISPIANO,1
2020-12-07,73021,PALAGIANO,1
2020-12-07,74007,FASANO,1
2020-12-07,75027,DISO,1
2020-12-07,75035,LECCE,1
2020-12-07,75048,MONTERONI DI LECCE,1
2020-12-07,76025,CASTELSARACENO,1
2020-12-07,76066,RIONERO IN VULTURE,1
2020-12-07,77014,MATERA,1
2020-12-07,78083,MORANO CALABRO,1
2020-12-07,78136,SARACENA,1
2020-12-07,78138,SCALEA,1
2020-12-07,78140,SERRA D'AIELLO,1
2020-12-07,78149,TORTORA,1
2020-12-07,79011,BORGIA,1
2020-12-07,79033,CONFLENTI,1
2020-12-07,79129,SERRASTRETTA,1
2020-12-07,79146,TAVERNA,1
2020-12-07,80028,CITTANOVA,1
2020-12-07,80036,GERACE,1
2020-12-07,80053,MONTEBELLO IONICO,1
2020-12-07,80096,VILLA SAN GIOVANNI,1
2020-12-07,81004,CAMPOBELLO DI MAZARA,2
2020-12-07,81006,CASTELVETRANO,2
2020-12-07,81009,FAVIGNANA,1
2020-12-07,81021,TRAPANI,3
2020-12-07,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-07,82029,CHIUSA SCLAFANI,1
2020-12-07,82053,PALERMO,5
2020-12-07,82057,PIANA DEGLI ALBANESI,1
2020-12-07,82070,TERMINI IMERESE,1
2020-12-07,82079,VILLABATE,1
2020-12-07,83048,MESSINA,2
2020-12-07,83061,NIZZA DI SICILIA,1
2020-12-07,84001,AGRIGENTO,2
2020-12-07,84021,LICATA,1
2020-12-07,84029,RACALMUTO,1
2020-12-07,85004,CALTANISSETTA,2
2020-12-07,85013,NISCEMI,1
2020-12-07,85016,SAN CATALDO,3
2020-12-07,87033,PATERNO',1
2020-12-07,88004,GIARRATANA,1
2020-12-07,89009,FLORIDIA,1
2020-12-07,89017,SIRACUSA,3
2020-12-07,90003,ALGHERO,1
2020-12-07,90064,SASSARI,2
2020-12-07,90083,GOLFO ARANCI,1
2020-12-07,92009,CAGLIARI,4
2020-12-07,92015,DECIMOMANNU,1
2020-12-07,92051,QUARTU SANT'ELENA,1
2020-12-07,92108,ELMAS,1
2020-12-07,93008,BUDOIA,1
2020-12-07,93032,PORCIA,1
2020-12-07,93033,PORDENONE,2
2020-12-07,93036,ROVEREDO IN PIANO,1
2020-12-07,94023,ISERNIA,1
2020-12-07,97042,LECCO,1
2020-12-07,97048,MERATE,2
2020-12-07,97059,OLGINATE,1
2020-12-07,97065,PASTURO,1
2020-12-07,99002,CATTOLICA,1
2020-12-07,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-07,100005,PRATO,2
2020-12-07,101009,COTRONEI,1
2020-12-07,101010,CROTONE,2
2020-12-07,101017,PETILIA POLICASTRO,1
2020-12-07,102037,SERRA SAN BRUNO,1
2020-12-07,103028,DOMODOSSOLA,1
2020-12-07,103072,VERBANIA,2
2020-12-07,108012,BRUGHERIO,1
2020-12-07,108030,MEDA,1
2020-12-07,108033,MONZA,2
2020-12-07,109001,ALTIDONA,1
2020-12-07,109034,PORTO SANT'ELPIDIO,1
2020-12-07,110001,ANDRIA,1
2020-12-07,110002,BARLETTA,1
2020-12-07,110004,CANOSA DI PUGLIA,1
2020-12-07,110010,TRINITAPOLI,1
2020-12-07,111009,CARBONIA,1
2020-12-07,111034,GUSPINI,2
2020-12-07,111062,SAN GAVINO MONREALE,1
2020-12-07,111067,SANLURI,1
