datum,ISTAT_code,name_IT,totals
2020-11-22,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-22,22248,VALLELAGHI,1
2020-11-22,22249,VILLE D'ANAUNIA,1
2020-11-22,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-22,22251,TERRE D'ADIGE,2
2020-11-22,22252,BORGO D'ANAUNIA,2
2020-11-22,22254,VILLE DI FIEMME,2
2020-11-22,23012,BOVOLONE,2
2020-11-22,23022,CASTELNUOVO DEL GARDA,1
2020-11-22,23025,CEREA,1
2020-11-22,23043,LAZISE,1
2020-11-22,23063,RONCA',1
2020-11-22,23073,SAN MARTINO BUON ALBERGO,1
2020-11-22,23082,SOMMACAMPAGNA,1
2020-11-22,23091,VERONA,2
2020-11-22,23094,VIGASIO,1
2020-11-22,24012,BASSANO DEL GRAPPA,1
2020-11-22,24017,BROGLIANO,1
2020-11-22,24057,MAROSTICA,1
2020-11-22,24094,SAN PIETRO MUSSOLINO,1
2020-11-22,24103,SOVIZZO,1
2020-11-22,24111,VALDAGNO,2
2020-11-22,25005,AURONZO DI CADORE,1
2020-11-22,25014,COLLE SANTA LUCIA,1
2020-11-22,25015,COMELICO SUPERIORE,2
2020-11-22,25016,CORTINA D'AMPEZZO,2
2020-11-22,25039,PIEVE DI CADORE,2
2020-11-22,25040,PONTE NELLE ALPI,1
2020-11-22,25045,SAN GREGORIO NELLE ALPI,1
2020-11-22,25047,SAN PIETRO DI CADORE,5
2020-11-22,25050,SANTO STEFANO DI CADORE,1
2020-11-22,25065,VIGO DI CADORE,1
2020-11-22,26031,GAIARINE,1
2020-11-22,26043,MOGLIANO VENETO,1
2020-11-22,26062,POVEGLIANO,1
2020-11-22,26082,SPRESIANO,1
2020-11-22,26086,TREVISO,2
2020-11-22,26087,VALDOBBIADENE,1
2020-11-22,26088,VAZZOLA,1
2020-11-22,27005,CAORLE,1
2020-11-22,27011,CONCORDIA SAGITTARIA,1
2020-11-22,27033,SAN DONA' DI PIAVE,2
2020-11-22,27036,SAN STINO DI LIVENZA,1
2020-11-22,27042,VENEZIA,4
2020-11-22,28016,CADONEGHE,1
2020-11-22,28034,CONSELVE,3
2020-11-22,28048,MASERA' DI PADOVA,1
2020-11-22,28060,PADOVA,3
2020-11-22,28069,PONTE SAN NICOLO',1
2020-11-22,28086,SELVAZZANO DENTRO,1
2020-11-22,28103,VILLAFRANCA PADOVANA,1
2020-11-22,29014,CENESELLI,1
2020-11-22,29041,ROVIGO,2
2020-11-22,30026,CIVIDALE DEL FRIULI,2
2020-11-22,30031,COSEANO,1
2020-11-22,30047,LAUCO,1
2020-11-22,30049,LIGNANO SABBIADORO,1
2020-11-22,30055,MANZANO,1
2020-11-22,30064,MUZZANA DEL TURGNANO,1
2020-11-22,31007,GORIZIA,1
2020-11-22,31008,GRADISCA D'ISONZO,1
2020-11-22,32001,DUINO-AURISINA,1
2020-11-22,32006,TRIESTE,6
2020-11-22,34027,PARMA,1
2020-11-22,35020,CORREGGIO,1
2020-11-22,35040,SCANDIANO,1
2020-11-22,36002,BOMPORTO,1
2020-11-22,36005,CARPI,1
2020-11-22,36015,FORMIGINE,1
2020-11-22,37006,BOLOGNA,2
2020-11-22,37024,CREVALCORE,1
2020-11-22,37028,GALLIERA,1
2020-11-22,37032,IMOLA,1
2020-11-22,37045,MORDANO,1
2020-11-22,37061,VALSAMOGGIA,1
2020-11-22,38008,FERRARA,1
2020-11-22,39012,LUGO,1
2020-11-22,39014,RAVENNA,2
2020-11-22,40012,FORLI',1
2020-11-22,41014,FERMIGNANO,1
2020-11-22,41071,SASSOCORVARO AUDITORE,1
2020-11-22,43023,MACERATA,1
2020-11-22,43043,POTENZA PICENA,1
2020-11-22,44045,MONTEPRANDONE,1
2020-11-22,46005,CAMAIORE,1
2020-11-22,48004,BORGO SAN LORENZO,1
2020-11-22,48017,FIRENZE,4
2020-11-22,48025,LONDA,1
2020-11-22,48032,PELAGO,1
2020-11-22,49021,RIO,1
2020-11-22,50026,PISA,3
2020-11-22,50029,PONTEDERA,1
2020-11-22,52017,MONTERONI D'ARBIA,1
2020-11-22,53010,GAVORRANO,1
2020-11-22,53011,GROSSETO,2
2020-11-22,55029,SAN GEMINI,1
2020-11-22,56042,ORTE,1
2020-11-22,56059,VITERBO,2
2020-11-22,57052,POGGIO CATINO,1
2020-11-22,58007,ANZIO,1
2020-11-22,58047,GUIDONIA MONTECELIO,1
2020-11-22,58059,MENTANA,1
2020-11-22,58091,ROMA,16
2020-11-22,58107,TREVIGNANO ROMANO,1
2020-11-22,59009,GAETA,1
2020-11-22,59011,LATINA,2
2020-11-22,60007,AQUINO,1
2020-11-22,60018,CASALVIERI,1
2020-11-22,60038,FROSINONE,1
2020-11-22,61018,CASAGIOVE,1
2020-11-22,61022,CASERTA,1
2020-11-22,61052,MONDRAGONE,1
2020-11-22,61053,ORTA DI ATELLA,1
2020-11-22,62074,TELESE TERME,1
2020-11-22,63001,ACERRA,2
2020-11-22,63002,AFRAGOLA,1
2020-11-22,63032,FRATTAMAGGIORE,1
2020-11-22,63049,NAPOLI,4
2020-11-22,63066,SAN GENNARO VESUVIANO,1
2020-11-22,63087,VILLARICCA,1
2020-11-22,64084,SAN MICHELE DI SERINO,1
2020-11-22,65002,AGROPOLI,2
2020-11-22,65082,OLEVANO SUL TUSCIANO,1
2020-11-22,65116,SALERNO,1
2020-11-22,65137,SCAFATI,1
2020-11-22,65156,VIBONATI,2
2020-11-22,66020,CAPISTRELLO,1
2020-11-22,67008,CAMPLI,1
2020-11-22,67044,TORTORETO,1
2020-11-22,67050,VILLAVALLELONGA,1
2020-11-22,68022,MANOPPELLO,1
2020-11-22,69013,CASACANDITELLA,1
2020-11-22,69099,VASTO,1
2020-11-22,71007,BOVINO,1
2020-11-22,71024,FOGGIA,2
2020-11-22,71029,MANFREDONIA,2
2020-11-22,71051,SAN SEVERO,1
2020-11-22,71052,SANT' AGATA DI PUGLIA,1
2020-11-22,71056,TORREMAGGIORE,1
2020-11-22,71060,VIESTE,2
2020-11-22,72006,BARI,5
2020-11-22,72011,BITONTO,2
2020-11-22,72019,CONVERSANO,1
2020-11-22,72022,GIOVINAZZO,1
2020-11-22,72023,GRAVINA IN PUGLIA,1
2020-11-22,72029,MOLFETTA,4
2020-11-22,72032,NOICATTARO,1
2020-11-22,72048,VALENZANO,1
2020-11-22,73004,CRISPIANO,1
2020-11-22,73021,PALAGIANO,1
2020-11-22,74007,FASANO,1
2020-11-22,75035,LECCE,1
2020-11-22,75048,MONTERONI DI LECCE,1
2020-11-22,76025,CASTELSARACENO,1
2020-11-22,76066,RIONERO IN VULTURE,1
2020-11-22,77014,MATERA,1
2020-11-22,78136,SARACENA,1
2020-11-22,78138,SCALEA,1
2020-11-22,78140,SERRA D'AIELLO,1
2020-11-22,78149,TORTORA,1
2020-11-22,79011,BORGIA,1
2020-11-22,79033,CONFLENTI,1
2020-11-22,79146,TAVERNA,1
2020-11-22,80028,CITTANOVA,1
2020-11-22,80036,GERACE,1
2020-11-22,80053,MONTEBELLO IONICO,1
2020-11-22,81004,CAMPOBELLO DI MAZARA,2
2020-11-22,81009,FAVIGNANA,1
2020-11-22,81021,TRAPANI,1
2020-11-22,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-22,82029,CHIUSA SCLAFANI,1
2020-11-22,82053,PALERMO,4
2020-11-22,82057,PIANA DEGLI ALBANESI,1
2020-11-22,82079,VILLABATE,1
2020-11-22,83048,MESSINA,2
2020-11-22,83061,NIZZA DI SICILIA,1
2020-11-22,84001,AGRIGENTO,2
2020-11-22,84021,LICATA,1
2020-11-22,84029,RACALMUTO,1
2020-11-22,85004,CALTANISSETTA,1
2020-11-22,85013,NISCEMI,1
2020-11-22,85016,SAN CATALDO,2
2020-11-22,88004,GIARRATANA,1
2020-11-22,89009,FLORIDIA,1
2020-11-22,89017,SIRACUSA,3
2020-11-22,90064,SASSARI,2
2020-11-22,90083,GOLFO ARANCI,1
2020-11-22,92009,CAGLIARI,4
2020-11-22,92015,DECIMOMANNU,1
2020-11-22,92051,QUARTU SANT'ELENA,1
2020-11-22,93008,BUDOIA,1
2020-11-22,93032,PORCIA,1
2020-11-22,93033,PORDENONE,2
2020-11-22,93036,ROVEREDO IN PIANO,1
2020-11-22,94023,ISERNIA,1
2020-11-22,97042,LECCO,1
2020-11-22,97048,MERATE,2
2020-11-22,97059,OLGINATE,1
2020-11-22,97065,PASTURO,1
2020-11-22,99002,CATTOLICA,1
2020-11-22,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-22,100005,PRATO,1
2020-11-22,101009,COTRONEI,1
2020-11-22,101017,PETILIA POLICASTRO,1
2020-11-22,102037,SERRA SAN BRUNO,1
2020-11-22,103028,DOMODOSSOLA,1
2020-11-22,108012,BRUGHERIO,1
2020-11-22,108030,MEDA,1
2020-11-22,108033,MONZA,2
2020-11-22,109001,ALTIDONA,1
2020-11-22,109034,PORTO SANT'ELPIDIO,1
2020-11-22,110001,ANDRIA,1
2020-11-22,110002,BARLETTA,1
2020-11-22,110004,CANOSA DI PUGLIA,1
2020-11-22,110010,TRINITAPOLI,1
2020-11-22,111009,CARBONIA,1
2020-11-22,111034,GUSPINI,2
2020-11-22,111062,SAN GAVINO MONREALE,1
