datum,ISTAT_code,name_IT,totals
2020-10-07,21095,STELVIO,3
2020-10-07,21096,TERENTO,3
2020-10-07,21097,TERLANO,55
2020-10-07,21098,TERMENO SULLA STRADA DEL VINO,8
2020-10-07,21099,TESIMO,22
2020-10-07,21100,TIRES,5
2020-10-07,21101,TIROLO,6
2020-10-07,21102,TRODENA NEL PARCO NATURALE,7
2020-10-07,21104,ULTIMO,2
2020-10-07,21105,VADENA,8
2020-10-07,21106,VALDAORA,10
2020-10-07,21107,VAL DI VIZZE,27
2020-10-07,21108,VALLE AURINA,17
2020-10-07,21109,VALLE DI CASIES,13
2020-10-07,21110,VANDOIES,17
2020-10-07,21111,VARNA,23
2020-10-07,21112,VERANO,1
2020-10-07,21113,VILLABASSA,33
2020-10-07,21114,VILLANDRO,2
2020-10-07,21115,VIPITENO,44
2020-10-07,21116,VELTURNO,11
2020-10-07,21117,LA VALLE,17
2020-10-07,21118,SENALE-SAN FELICE,5
2020-10-07,22062,CLES,1
2020-10-07,22116,MEZZOCORONA,2
2020-10-07,22117,MEZZOLOMBARDO,1
2020-10-07,22131,OSSANA,1
2020-10-07,22160,ROVERE' DELLA LUNA,1
2020-10-07,22167,SAN MICHELE ALL'ADIGE,1
2020-10-07,22205,TRENTO,3
2020-10-07,22213,VERMIGLIO,1
2020-10-07,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-10-07,22251,TERRE D'ADIGE,1
2020-10-07,22252,BORGO D'ANAUNIA,1
2020-10-07,23012,BOVOLONE,1
2020-10-07,23025,CEREA,1
2020-10-07,23094,VIGASIO,1
2020-10-07,24017,BROGLIANO,1
2020-10-07,25005,AURONZO DI CADORE,1
2020-10-07,25015,COMELICO SUPERIORE,1
2020-10-07,25039,PIEVE DI CADORE,2
2020-10-07,25065,VIGO DI CADORE,1
2020-10-07,26043,MOGLIANO VENETO,1
2020-10-07,27005,CAORLE,1
2020-10-07,27011,CONCORDIA SAGITTARIA,1
2020-10-07,27036,SAN STINO DI LIVENZA,1
2020-10-07,27042,VENEZIA,3
2020-10-07,28016,CADONEGHE,1
2020-10-07,28034,CONSELVE,1
2020-10-07,28060,PADOVA,1
2020-10-07,28103,VILLAFRANCA PADOVANA,1
2020-10-07,30018,CARLINO,1
2020-10-07,30047,LAUCO,1
2020-10-07,30055,MANZANO,1
2020-10-07,30064,MUZZANA DEL TURGNANO,1
2020-10-07,31007,GORIZIA,1
2020-10-07,32001,DUINO-AURISINA,1
2020-10-07,32006,TRIESTE,3
2020-10-07,35020,CORREGGIO,1
2020-10-07,36005,CARPI,1
2020-10-07,37028,GALLIERA,1
2020-10-07,39014,RAVENNA,1
2020-10-07,41014,FERMIGNANO,1
2020-10-07,44045,MONTEPRANDONE,1
2020-10-07,48004,BORGO SAN LORENZO,1
2020-10-07,48017,FIRENZE,1
2020-10-07,48025,LONDA,1
2020-10-07,48032,PELAGO,1
2020-10-07,50026,PISA,2
2020-10-07,52017,MONTERONI D'ARBIA,1
2020-10-07,53011,GROSSETO,1
2020-10-07,57052,POGGIO CATINO,1
2020-10-07,58007,ANZIO,1
2020-10-07,58047,GUIDONIA MONTECELIO,1
2020-10-07,58091,ROMA,8
2020-10-07,58107,TREVIGNANO ROMANO,1
2020-10-07,59011,LATINA,1
2020-10-07,61018,CASAGIOVE,1
2020-10-07,61022,CASERTA,1
2020-10-07,63001,ACERRA,2
2020-10-07,63002,AFRAGOLA,1
2020-10-07,63049,NAPOLI,1
2020-10-07,63066,SAN GENNARO VESUVIANO,1
2020-10-07,65002,AGROPOLI,2
2020-10-07,65082,OLEVANO SUL TUSCIANO,1
2020-10-07,68022,MANOPPELLO,1
2020-10-07,69013,CASACANDITELLA,1
2020-10-07,69099,VASTO,1
2020-10-07,71024,FOGGIA,2
2020-10-07,71029,MANFREDONIA,1
2020-10-07,71052,SANT' AGATA DI PUGLIA,1
2020-10-07,71060,VIESTE,2
2020-10-07,72006,BARI,1
2020-10-07,72023,GRAVINA IN PUGLIA,1
2020-10-07,72029,MOLFETTA,1
2020-10-07,73004,CRISPIANO,1
2020-10-07,73021,PALAGIANO,1
2020-10-07,76066,RIONERO IN VULTURE,1
2020-10-07,80036,GERACE,1
2020-10-07,80053,MONTEBELLO IONICO,1
2020-10-07,81021,TRAPANI,1
2020-10-07,83048,MESSINA,1
2020-10-07,83061,NIZZA DI SICILIA,1
2020-10-07,84021,LICATA,1
2020-10-07,85004,CALTANISSETTA,1
2020-10-07,85016,SAN CATALDO,1
2020-10-07,90083,GOLFO ARANCI,1
2020-10-07,92009,CAGLIARI,2
2020-10-07,92015,DECIMOMANNU,1
2020-10-07,93036,ROVEREDO IN PIANO,1
2020-10-07,97048,MERATE,1
2020-10-07,97059,OLGINATE,1
2020-10-07,97065,PASTURO,1
2020-10-07,99002,CATTOLICA,1
2020-10-07,101010,CROTONE,1
2020-10-07,102037,SERRA SAN BRUNO,1
2020-10-07,103028,DOMODOSSOLA,1
2020-10-07,108033,MONZA,1
2020-10-07,110010,TRINITAPOLI,1
2020-10-07,111009,CARBONIA,1
2020-10-07,111034,GUSPINI,2
2020-10-07,111062,SAN GAVINO MONREALE,1
