datum,ISTAT_code,name_IT,totals
2020-10-12,21085,SANTA CRISTINA VALGARDENA,27.0
2020-10-12,21086,SARENTINO,9.0
2020-10-12,21087,SCENA,4.0
2020-10-12,21088,SELVA DEI MOLINI,4.0
2020-10-12,21089,SELVA DI VAL GARDENA,50.0
2020-10-12,21092,SESTO,88.0
2020-10-12,21093,SILANDRO,6.0
2020-10-12,21094,SLUDERNO,1.0
2020-10-12,21095,STELVIO,3.0
2020-10-12,21096,TERENTO,3.0
2020-10-12,21097,TERLANO,68.0
2020-10-12,21098,TERMENO SULLA STRADA DEL VINO,12.0
2020-10-12,21099,TESIMO,22.0
2020-10-12,21100,TIRES,5.0
2020-10-12,21101,TIROLO,6.0
2020-10-12,21102,TRODENA NEL PARCO NATURALE,7.0
2020-10-12,21104,ULTIMO,2.0
2020-10-12,21105,VADENA,8.0
2020-10-12,21106,VALDAORA,13.0
2020-10-12,21107,VAL DI VIZZE,30.0
2020-10-12,21108,VALLE AURINA,17.0
2020-10-12,21109,VALLE DI CASIES,13.0
2020-10-12,21110,VANDOIES,17.0
2020-10-12,21111,VARNA,26.0
2020-10-12,21112,VERANO,1.0
2020-10-12,21113,VILLABASSA,34.0
2020-10-12,21114,VILLANDRO,10.0
2020-10-12,21115,VIPITENO,46.0
2020-10-12,21116,VELTURNO,12.0
2020-10-12,21117,LA VALLE,17.0
2020-10-12,21118,SENALE-SAN FELICE,5.0
2020-10-12,22062,CLES,1.0
2020-10-12,22116,MEZZOCORONA,2.0
2020-10-12,22117,MEZZOLOMBARDO,1.0
2020-10-12,22131,OSSANA,1.0
2020-10-12,22133,PALU' DEL FERSINA,1.0
2020-10-12,22160,ROVERE' DELLA LUNA,1.0
2020-10-12,22167,SAN MICHELE ALL'ADIGE,1.0
2020-10-12,22205,TRENTO,3.0
2020-10-12,22213,VERMIGLIO,1.0
2020-10-12,22250,SAN GIOVANNI DI FASSA-SEN JAN,1.0
2020-10-12,22251,TERRE D'ADIGE,1.0
2020-10-12,22252,BORGO D'ANAUNIA,1.0
2020-10-12,23012,BOVOLONE,1.0
2020-10-12,23025,CEREA,1.0
2020-10-12,23094,VIGASIO,1.0
2020-10-12,24017,BROGLIANO,1.0
2020-10-12,25005,AURONZO DI CADORE,1.0
2020-10-12,25015,COMELICO SUPERIORE,1.0
2020-10-12,25039,PIEVE DI CADORE,2.0
2020-10-12,25047,SAN PIETRO DI CADORE,1.0
2020-10-12,25050,SANTO STEFANO DI CADORE,1.0
2020-10-12,25065,VIGO DI CADORE,1.0
2020-10-12,26043,MOGLIANO VENETO,1.0
2020-10-12,27005,CAORLE,1.0
2020-10-12,27011,CONCORDIA SAGITTARIA,1.0
2020-10-12,27036,SAN STINO DI LIVENZA,1.0
2020-10-12,27042,VENEZIA,3.0
2020-10-12,28016,CADONEGHE,1.0
2020-10-12,28034,CONSELVE,1.0
2020-10-12,28060,PADOVA,1.0
2020-10-12,28103,VILLAFRANCA PADOVANA,1.0
2020-10-12,30018,CARLINO,1.0
2020-10-12,30047,LAUCO,1.0
2020-10-12,30055,MANZANO,1.0
2020-10-12,30064,MUZZANA DEL TURGNANO,1.0
2020-10-12,31007,GORIZIA,1.0
2020-10-12,32001,DUINO-AURISINA,1.0
2020-10-12,32006,TRIESTE,3.0
2020-10-12,35020,CORREGGIO,1.0
2020-10-12,36005,CARPI,1.0
2020-10-12,37028,GALLIERA,1.0
2020-10-12,37061,VALSAMOGGIA,1.0
2020-10-12,39014,RAVENNA,1.0
2020-10-12,41014,FERMIGNANO,1.0
2020-10-12,44045,MONTEPRANDONE,1.0
2020-10-12,48004,BORGO SAN LORENZO,1.0
2020-10-12,48017,FIRENZE,1.0
2020-10-12,48025,LONDA,1.0
2020-10-12,48032,PELAGO,1.0
2020-10-12,50026,PISA,2.0
2020-10-12,52017,MONTERONI D'ARBIA,1.0
2020-10-12,53011,GROSSETO,1.0
2020-10-12,57052,POGGIO CATINO,1.0
2020-10-12,58007,ANZIO,1.0
2020-10-12,58047,GUIDONIA MONTECELIO,1.0
2020-10-12,58091,ROMA,8.0
2020-10-12,58107,TREVIGNANO ROMANO,1.0
2020-10-12,59011,LATINA,1.0
2020-10-12,61018,CASAGIOVE,1.0
2020-10-12,61022,CASERTA,1.0
2020-10-12,63001,ACERRA,2.0
2020-10-12,63002,AFRAGOLA,1.0
2020-10-12,63049,NAPOLI,1.0
2020-10-12,63066,SAN GENNARO VESUVIANO,1.0
2020-10-12,65002,AGROPOLI,2.0
2020-10-12,65082,OLEVANO SUL TUSCIANO,1.0
2020-10-12,68022,MANOPPELLO,1.0
2020-10-12,69013,CASACANDITELLA,1.0
2020-10-12,69099,VASTO,1.0
2020-10-12,71024,FOGGIA,2.0
2020-10-12,71029,MANFREDONIA,1.0
2020-10-12,71052,SANT' AGATA DI PUGLIA,1.0
2020-10-12,71060,VIESTE,2.0
2020-10-12,72006,BARI,1.0
2020-10-12,72023,GRAVINA IN PUGLIA,1.0
2020-10-12,72029,MOLFETTA,1.0
2020-10-12,73004,CRISPIANO,1.0
2020-10-12,73021,PALAGIANO,1.0
2020-10-12,76066,RIONERO IN VULTURE,1.0
2020-10-12,80036,GERACE,1.0
2020-10-12,80053,MONTEBELLO IONICO,1.0
2020-10-12,81021,TRAPANI,1.0
2020-10-12,83048,MESSINA,1.0
2020-10-12,83061,NIZZA DI SICILIA,1.0
2020-10-12,84021,LICATA,1.0
2020-10-12,85004,CALTANISSETTA,1.0
2020-10-12,85016,SAN CATALDO,1.0
2020-10-12,90083,GOLFO ARANCI,1.0
2020-10-12,92009,CAGLIARI,2.0
2020-10-12,92015,DECIMOMANNU,1.0
2020-10-12,93036,ROVEREDO IN PIANO,1.0
2020-10-12,97048,MERATE,1.0
2020-10-12,97059,OLGINATE,1.0
2020-10-12,97065,PASTURO,1.0
2020-10-12,99002,CATTOLICA,1.0
2020-10-12,101010,CROTONE,1.0
2020-10-12,102037,SERRA SAN BRUNO,1.0
2020-10-12,103028,DOMODOSSOLA,1.0
2020-10-12,108033,MONZA,1.0
2020-10-12,110010,TRINITAPOLI,1.0
2020-10-12,111009,CARBONIA,1.0
2020-10-12,111034,GUSPINI,2.0
2020-10-12,111062,SAN GAVINO MONREALE,1.0
