datum,ISTAT_code,name_IT,totals
2020-10-30,24111,VALDAGNO,2
2020-10-30,25005,AURONZO DI CADORE,1
2020-10-30,25014,COLLE SANTA LUCIA,1
2020-10-30,25015,COMELICO SUPERIORE,1
2020-10-30,25016,CORTINA D'AMPEZZO,2
2020-10-30,25039,PIEVE DI CADORE,2
2020-10-30,25047,SAN PIETRO DI CADORE,5
2020-10-30,25050,SANTO STEFANO DI CADORE,1
2020-10-30,25065,VIGO DI CADORE,1
2020-10-30,26043,MOGLIANO VENETO,1
2020-10-30,26062,POVEGLIANO,1
2020-10-30,26086,TREVISO,1
2020-10-30,27005,CAORLE,1
2020-10-30,27011,CONCORDIA SAGITTARIA,1
2020-10-30,27036,SAN STINO DI LIVENZA,1
2020-10-30,27042,VENEZIA,3
2020-10-30,28016,CADONEGHE,1
2020-10-30,28034,CONSELVE,3
2020-10-30,28048,MASERA' DI PADOVA,1
2020-10-30,28060,PADOVA,1
2020-10-30,28069,PONTE SAN NICOLO',1
2020-10-30,28086,SELVAZZANO DENTRO,1
2020-10-30,28103,VILLAFRANCA PADOVANA,1
2020-10-30,30018,CARLINO,1
2020-10-30,30047,LAUCO,1
2020-10-30,30055,MANZANO,1
2020-10-30,30064,MUZZANA DEL TURGNANO,1
2020-10-30,31007,GORIZIA,1
2020-10-30,32001,DUINO-AURISINA,1
2020-10-30,32006,TRIESTE,4
2020-10-30,34027,PARMA,1
2020-10-30,35020,CORREGGIO,1
2020-10-30,36005,CARPI,1
2020-10-30,36015,FORMIGINE,1
2020-10-30,37006,BOLOGNA,1
2020-10-30,37028,GALLIERA,1
2020-10-30,37061,VALSAMOGGIA,1
2020-10-30,39014,RAVENNA,1
2020-10-30,41014,FERMIGNANO,1
2020-10-30,43023,MACERATA,1
2020-10-30,44045,MONTEPRANDONE,1
2020-10-30,48004,BORGO SAN LORENZO,1
2020-10-30,48017,FIRENZE,2
2020-10-30,48025,LONDA,1
2020-10-30,48032,PELAGO,1
2020-10-30,50026,PISA,2
2020-10-30,52017,MONTERONI D'ARBIA,1
2020-10-30,53011,GROSSETO,1
2020-10-30,55029,SAN GEMINI,1
2020-10-30,56042,ORTE,1
2020-10-30,56059,VITERBO,2
2020-10-30,57052,POGGIO CATINO,1
2020-10-30,58007,ANZIO,1
2020-10-30,58047,GUIDONIA MONTECELIO,1
2020-10-30,58091,ROMA,12
2020-10-30,58107,TREVIGNANO ROMANO,1
2020-10-30,59009,GAETA,1
2020-10-30,59011,LATINA,2
2020-10-30,60007,AQUINO,1
2020-10-30,61018,CASAGIOVE,1
2020-10-30,61022,CASERTA,1
2020-10-30,61052,MONDRAGONE,1
2020-10-30,63001,ACERRA,2
2020-10-30,63002,AFRAGOLA,1
2020-10-30,63049,NAPOLI,2
2020-10-30,63066,SAN GENNARO VESUVIANO,1
2020-10-30,63087,VILLARICCA,1
2020-10-30,64084,SAN MICHELE DI SERINO,1
2020-10-30,65002,AGROPOLI,2
2020-10-30,65082,OLEVANO SUL TUSCIANO,1
2020-10-30,65137,SCAFATI,1
2020-10-30,68022,MANOPPELLO,1
2020-10-30,69013,CASACANDITELLA,1
2020-10-30,69099,VASTO,1
2020-10-30,71024,FOGGIA,2
2020-10-30,71029,MANFREDONIA,1
2020-10-30,71052,SANT' AGATA DI PUGLIA,1
2020-10-30,71060,VIESTE,2
2020-10-30,72006,BARI,2
2020-10-30,72022,GIOVINAZZO,1
2020-10-30,72023,GRAVINA IN PUGLIA,1
2020-10-30,72029,MOLFETTA,1
2020-10-30,73004,CRISPIANO,1
2020-10-30,73021,PALAGIANO,1
2020-10-30,74007,FASANO,1
2020-10-30,75035,LECCE,1
2020-10-30,76066,RIONERO IN VULTURE,1
2020-10-30,79033,CONFLENTI,1
2020-10-30,80036,GERACE,1
2020-10-30,80053,MONTEBELLO IONICO,1
2020-10-30,81021,TRAPANI,1
2020-10-30,82017,CAMPOFELICE DI ROCCELLA,1
2020-10-30,82053,PALERMO,2
2020-10-30,83048,MESSINA,1
2020-10-30,83061,NIZZA DI SICILIA,1
2020-10-30,84001,AGRIGENTO,1
2020-10-30,84021,LICATA,1
2020-10-30,84029,RACALMUTO,1
2020-10-30,85004,CALTANISSETTA,1
2020-10-30,85016,SAN CATALDO,1
2020-10-30,90064,SASSARI,2
2020-10-30,90083,GOLFO ARANCI,1
2020-10-30,92009,CAGLIARI,2
2020-10-30,92015,DECIMOMANNU,1
2020-10-30,93036,ROVEREDO IN PIANO,1
2020-10-30,97048,MERATE,1
2020-10-30,97059,OLGINATE,1
2020-10-30,97065,PASTURO,1
2020-10-30,99002,CATTOLICA,1
2020-10-30,102037,SERRA SAN BRUNO,1
2020-10-30,103028,DOMODOSSOLA,1
2020-10-30,108030,MEDA,1
2020-10-30,108033,MONZA,2
2020-10-30,109001,ALTIDONA,1
2020-10-30,110010,TRINITAPOLI,1
2020-10-30,111009,CARBONIA,1
2020-10-30,111034,GUSPINI,2
2020-10-30,111062,SAN GAVINO MONREALE,1
