datum,ISTAT_code,name_IT,totals
2020-11-06,21094,SLUDERNO,50
2020-11-06,21095,STELVIO,9
2020-11-06,21096,TERENTO,9
2020-11-06,21097,TERLANO,128
2020-11-06,21098,TERMENO SULLA STRADA DEL VINO,43
2020-11-06,21099,TESIMO,50
2020-11-06,21100,TIRES,7
2020-11-06,21101,TIROLO,24
2020-11-06,21102,TRODENA NEL PARCO NATURALE,10
2020-11-06,21103,TUBRE,28
2020-11-06,21104,ULTIMO,7
2020-11-06,21105,VADENA,33
2020-11-06,21106,VALDAORA,55
2020-11-06,21107,VAL DI VIZZE,114
2020-11-06,21108,VALLE AURINA,68
2020-11-06,21109,VALLE DI CASIES,32
2020-11-06,21110,VANDOIES,35
2020-11-06,21111,VARNA,65
2020-11-06,21112,VERANO,5
2020-11-06,21113,VILLABASSA,61
2020-11-06,21114,VILLANDRO,28
2020-11-06,21115,VIPITENO,159
2020-11-06,21116,VELTURNO,82
2020-11-06,21117,LA VALLE,28
2020-11-06,21118,SENALE-SAN FELICE,5
2020-11-06,22001,ALA,1
2020-11-06,22009,BASELGA DI PINE',1
2020-11-06,22039,CANAZEI,1
2020-11-06,22051,CAVARENO,1
2020-11-06,22062,CLES,1
2020-11-06,22079,DRO,1
2020-11-06,22116,MEZZOCORONA,3
2020-11-06,22117,MEZZOLOMBARDO,1
2020-11-06,22118,MOENA,1
2020-11-06,22131,OSSANA,1
2020-11-06,22133,PALU' DEL FERSINA,1
2020-11-06,22139,PERGINE VALSUGANA,1
2020-11-06,22143,PINZOLO,1
2020-11-06,22153,RIVA DEL GARDA,1
2020-11-06,22155,ROMENO,1
2020-11-06,22159,RONZONE,1
2020-11-06,22160,ROVERE' DELLA LUNA,1
2020-11-06,22162,RUFFRE',1
2020-11-06,22167,SAN MICHELE ALL'ADIGE,1
2020-11-06,22196,TESERO,1
2020-11-06,22205,TRENTO,13
2020-11-06,22213,VERMIGLIO,1
2020-11-06,22233,DIMARO FOLGARIDA,1
2020-11-06,22248,VALLELAGHI,1
2020-11-06,22249,VILLE D'ANAUNIA,1
2020-11-06,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-11-06,22251,TERRE D'ADIGE,1
2020-11-06,22252,BORGO D'ANAUNIA,2
2020-11-06,22254,VILLE DI FIEMME,2
2020-11-06,23012,BOVOLONE,1
2020-11-06,23022,CASTELNUOVO DEL GARDA,1
2020-11-06,23025,CEREA,1
2020-11-06,23043,LAZISE,1
2020-11-06,23073,SAN MARTINO BUON ALBERGO,1
2020-11-06,23091,VERONA,1
2020-11-06,23094,VIGASIO,1
2020-11-06,24017,BROGLIANO,1
2020-11-06,24094,SAN PIETRO MUSSOLINO,1
2020-11-06,24103,SOVIZZO,1
2020-11-06,24111,VALDAGNO,2
2020-11-06,25005,AURONZO DI CADORE,1
2020-11-06,25014,COLLE SANTA LUCIA,1
2020-11-06,25015,COMELICO SUPERIORE,1
2020-11-06,25016,CORTINA D'AMPEZZO,2
2020-11-06,25039,PIEVE DI CADORE,2
2020-11-06,25040,PONTE NELLE ALPI,1
2020-11-06,25047,SAN PIETRO DI CADORE,5
2020-11-06,25050,SANTO STEFANO DI CADORE,1
2020-11-06,25065,VIGO DI CADORE,1
2020-11-06,26031,GAIARINE,1
2020-11-06,26043,MOGLIANO VENETO,1
2020-11-06,26062,POVEGLIANO,1
2020-11-06,26082,SPRESIANO,1
2020-11-06,26086,TREVISO,1
2020-11-06,26088,VAZZOLA,1
2020-11-06,27005,CAORLE,1
2020-11-06,27011,CONCORDIA SAGITTARIA,1
2020-11-06,27033,SAN DONA' DI PIAVE,1
2020-11-06,27036,SAN STINO DI LIVENZA,1
2020-11-06,27042,VENEZIA,3
2020-11-06,28016,CADONEGHE,1
2020-11-06,28034,CONSELVE,3
2020-11-06,28048,MASERA' DI PADOVA,1
2020-11-06,28060,PADOVA,1
2020-11-06,28069,PONTE SAN NICOLO',1
2020-11-06,28086,SELVAZZANO DENTRO,1
2020-11-06,28103,VILLAFRANCA PADOVANA,1
2020-11-06,29041,ROVIGO,1
2020-11-06,30018,CARLINO,0
2020-11-06,30031,COSEANO,1
2020-11-06,30047,LAUCO,1
2020-11-06,30055,MANZANO,1
2020-11-06,30064,MUZZANA DEL TURGNANO,1
2020-11-06,31007,GORIZIA,1
2020-11-06,32001,DUINO-AURISINA,1
2020-11-06,32006,TRIESTE,5
2020-11-06,34027,PARMA,1
2020-11-06,35020,CORREGGIO,1
2020-11-06,36005,CARPI,1
2020-11-06,36015,FORMIGINE,1
2020-11-06,37006,BOLOGNA,1
2020-11-06,37028,GALLIERA,1
2020-11-06,37032,IMOLA,1
2020-11-06,37061,VALSAMOGGIA,1
2020-11-06,38008,FERRARA,1
2020-11-06,39014,RAVENNA,1
2020-11-06,40012,FORLI',1
2020-11-06,41014,FERMIGNANO,1
2020-11-06,43023,MACERATA,1
2020-11-06,44045,MONTEPRANDONE,1
2020-11-06,48004,BORGO SAN LORENZO,1
2020-11-06,48017,FIRENZE,4
2020-11-06,48025,LONDA,1
2020-11-06,48032,PELAGO,1
2020-11-06,50026,PISA,3
2020-11-06,52017,MONTERONI D'ARBIA,1
2020-11-06,53010,GAVORRANO,1
2020-11-06,53011,GROSSETO,1
2020-11-06,55029,SAN GEMINI,1
2020-11-06,56042,ORTE,1
2020-11-06,56059,VITERBO,2
2020-11-06,57052,POGGIO CATINO,1
2020-11-06,58007,ANZIO,1
2020-11-06,58047,GUIDONIA MONTECELIO,1
2020-11-06,58091,ROMA,14
2020-11-06,58107,TREVIGNANO ROMANO,1
2020-11-06,59009,GAETA,1
2020-11-06,59011,LATINA,2
2020-11-06,60007,AQUINO,1
2020-11-06,61018,CASAGIOVE,1
2020-11-06,61022,CASERTA,1
2020-11-06,61052,MONDRAGONE,1
2020-11-06,62074,TELESE TERME,1
2020-11-06,63001,ACERRA,2
2020-11-06,63002,AFRAGOLA,1
2020-11-06,63049,NAPOLI,4
2020-11-06,63066,SAN GENNARO VESUVIANO,1
2020-11-06,63087,VILLARICCA,1
2020-11-06,64084,SAN MICHELE DI SERINO,1
2020-11-06,65002,AGROPOLI,2
2020-11-06,65082,OLEVANO SUL TUSCIANO,1
2020-11-06,65137,SCAFATI,1
2020-11-06,67044,TORTORETO,1
2020-11-06,68022,MANOPPELLO,1
2020-11-06,69013,CASACANDITELLA,1
2020-11-06,69099,VASTO,1
2020-11-06,71024,FOGGIA,2
2020-11-06,71029,MANFREDONIA,1
2020-11-06,71051,SAN SEVERO,1
2020-11-06,71052,SANT' AGATA DI PUGLIA,1
2020-11-06,71056,TORREMAGGIORE,1
2020-11-06,71060,VIESTE,2
2020-11-06,72006,BARI,2
2020-11-06,72019,CONVERSANO,1
2020-11-06,72022,GIOVINAZZO,1
2020-11-06,72023,GRAVINA IN PUGLIA,1
2020-11-06,72029,MOLFETTA,1
2020-11-06,73004,CRISPIANO,1
2020-11-06,73021,PALAGIANO,1
2020-11-06,74007,FASANO,1
2020-11-06,75035,LECCE,1
2020-11-06,75048,MONTERONI DI LECCE,1
2020-11-06,76066,RIONERO IN VULTURE,1
2020-11-06,79033,CONFLENTI,1
2020-11-06,79146,TAVERNA,1
2020-11-06,80036,GERACE,1
2020-11-06,80053,MONTEBELLO IONICO,1
2020-11-06,81004,CAMPOBELLO DI MAZARA,1
2020-11-06,81021,TRAPANI,1
2020-11-06,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-06,82029,CHIUSA SCLAFANI,1
2020-11-06,82053,PALERMO,3
2020-11-06,83048,MESSINA,1
2020-11-06,83061,NIZZA DI SICILIA,1
2020-11-06,84001,AGRIGENTO,1
2020-11-06,84021,LICATA,1
2020-11-06,84029,RACALMUTO,1
2020-11-06,85004,CALTANISSETTA,1
2020-11-06,85016,SAN CATALDO,1
2020-11-06,88004,GIARRATANA,1
2020-11-06,89017,SIRACUSA,1
2020-11-06,90064,SASSARI,2
2020-11-06,90083,GOLFO ARANCI,1
2020-11-06,92009,CAGLIARI,2
2020-11-06,92015,DECIMOMANNU,1
2020-11-06,93032,PORCIA,1
2020-11-06,93036,ROVEREDO IN PIANO,1
2020-11-06,97048,MERATE,1
2020-11-06,97059,OLGINATE,1
2020-11-06,97065,PASTURO,1
2020-11-06,99002,CATTOLICA,1
2020-11-06,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-06,101017,PETILIA POLICASTRO,1
2020-11-06,102037,SERRA SAN BRUNO,1
2020-11-06,103028,DOMODOSSOLA,1
2020-11-06,108030,MEDA,1
2020-11-06,108033,MONZA,2
2020-11-06,109001,ALTIDONA,1
2020-11-06,110010,TRINITAPOLI,1
2020-11-06,111009,CARBONIA,1
2020-11-06,111034,GUSPINI,2
2020-11-06,111062,SAN GAVINO MONREALE,1
