datum,ISTAT_code,name_IT,totals
2020-11-02,21031,FIE' ALLO SCILIAR,29
2020-11-02,21032,FORTEZZA,18
2020-11-02,21033,FUNES,32
2020-11-02,21034,GAIS,38
2020-11-02,21035,GARGAZZONE,23
2020-11-02,21036,GLORENZA,8
2020-11-02,21037,LACES,24
2020-11-02,21038,LAGUNDO,35
2020-11-02,21039,LAION,27
2020-11-02,21040,LAIVES,589
2020-11-02,21041,LANA,106
2020-11-02,21042,LASA,33
2020-11-02,21043,LAUREGNO,1
2020-11-02,21044,LUSON,13
2020-11-02,21045,MAGRE' SULLA STRADA DEL VINO,11
2020-11-02,21046,MALLES VENOSTA,68
2020-11-02,21047,MAREBBE,26
2020-11-02,21048,MARLENGO,13
2020-11-02,21049,MARTELLO,8
2020-11-02,21050,MELTINA,24
2020-11-02,21051,MERANO,535
2020-11-02,21052,MONGUELFO - TESIDO,103
2020-11-02,21053,MONTAGNA,37
2020-11-02,21054,MOSO IN PASSIRIA,20
2020-11-02,21055,NALLES,30
2020-11-02,21056,NATURNO,25
2020-11-02,21057,NAZ-SCIAVES,24
2020-11-02,21058,NOVA LEVANTE,27
2020-11-02,21059,NOVA PONENTE,18
2020-11-02,21060,ORA,79
2020-11-02,21061,ORTISEI,61
2020-11-02,21062,PARCINES,17
2020-11-02,21063,PERCA,15
2020-11-02,21064,PLAUS,7
2020-11-02,21065,PONTE GARDENA,2
2020-11-02,21066,POSTAL,27
2020-11-02,21067,PRATO ALLO STELVIO,41
2020-11-02,21068,PREDOI,8
2020-11-02,21070,RACINES,137
2020-11-02,21071,RASUN ANTERSELVA,53
2020-11-02,21072,RENON,54
2020-11-02,21073,RIFIANO,10
2020-11-02,21074,RIO DI PUSTERIA,18
2020-11-02,21075,RODENGO,7
2020-11-02,21076,SALORNO SULLA STRADA DEL VINO,59
2020-11-02,21077,SAN CANDIDO,58
2020-11-02,21079,SAN GENESIO ATESINO,36
2020-11-02,21080,SAN LEONARDO IN PASSIRIA,52
2020-11-02,21081,SAN LORENZO DI SEBATO,55
2020-11-02,21082,SAN MARTINO IN BADIA,17
2020-11-02,21083,SAN MARTINO IN PASSIRIA,24
2020-11-02,21084,SAN PANCRAZIO,7
2020-11-02,21085,SANTA CRISTINA VALGARDENA,31
2020-11-02,21086,SARENTINO,101
2020-11-02,21087,SCENA,17
2020-11-02,21088,SELVA DEI MOLINI,9
2020-11-02,21089,SELVA DI VAL GARDENA,53
2020-11-02,21091,SENALES,3
2020-11-02,21092,SESTO,162
2020-11-02,21093,SILANDRO,37
2020-11-02,21094,SLUDERNO,23
2020-11-02,21095,STELVIO,8
2020-11-02,21096,TERENTO,6
2020-11-02,21097,TERLANO,119
2020-11-02,21098,TERMENO SULLA STRADA DEL VINO,33
2020-11-02,21099,TESIMO,39
2020-11-02,21100,TIRES,6
2020-11-02,21101,TIROLO,15
2020-11-02,21102,TRODENA NEL PARCO NATURALE,10
2020-11-02,21103,TUBRE,18
2020-11-02,21104,ULTIMO,6
2020-11-02,21105,VADENA,27
2020-11-02,21106,VALDAORA,40
2020-11-02,21107,VAL DI VIZZE,88
2020-11-02,21108,VALLE AURINA,57
2020-11-02,21109,VALLE DI CASIES,25
2020-11-02,21110,VANDOIES,33
2020-11-02,21111,VARNA,45
2020-11-02,21112,VERANO,1
2020-11-02,21113,VILLABASSA,54
2020-11-02,21114,VILLANDRO,24
2020-11-02,21115,VIPITENO,118
2020-11-02,21116,VELTURNO,58
2020-11-02,21117,LA VALLE,25
2020-11-02,21118,SENALE-SAN FELICE,5
2020-11-02,22001,ALA,1
2020-11-02,22009,BASELGA DI PINE',1
2020-11-02,22039,CANAZEI,1
2020-11-02,22062,CLES,1
2020-11-02,22116,MEZZOCORONA,3
2020-11-02,22117,MEZZOLOMBARDO,1
2020-11-02,22131,OSSANA,1
2020-11-02,22133,PALU' DEL FERSINA,1
2020-11-02,22139,PERGINE VALSUGANA,1
2020-11-02,22143,PINZOLO,1
2020-11-02,22153,RIVA DEL GARDA,1
2020-11-02,22155,ROMENO,1
2020-11-02,22159,RONZONE,1
2020-11-02,22160,ROVERE' DELLA LUNA,1
2020-11-02,22162,RUFFRE',1
2020-11-02,22167,SAN MICHELE ALL'ADIGE,1
2020-11-02,22205,TRENTO,10
2020-11-02,22213,VERMIGLIO,1
2020-11-02,22233,DIMARO FOLGARIDA,1
2020-11-02,22248,VALLELAGHI,1
2020-11-02,22249,VILLE D'ANAUNIA,1
2020-11-02,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-11-02,22251,TERRE D'ADIGE,1
2020-11-02,22252,BORGO D'ANAUNIA,2
2020-11-02,22254,VILLE DI FIEMME,2
2020-11-02,23012,BOVOLONE,1
2020-11-02,23022,CASTELNUOVO DEL GARDA,1
2020-11-02,23025,CEREA,1
2020-11-02,23043,LAZISE,1
2020-11-02,23073,SAN MARTINO BUON ALBERGO,1
2020-11-02,23091,VERONA,1
2020-11-02,23094,VIGASIO,1
2020-11-02,24017,BROGLIANO,1
2020-11-02,24094,SAN PIETRO MUSSOLINO,1
2020-11-02,24103,SOVIZZO,1
2020-11-02,24111,VALDAGNO,2
2020-11-02,25005,AURONZO DI CADORE,1
2020-11-02,25014,COLLE SANTA LUCIA,1
2020-11-02,25015,COMELICO SUPERIORE,1
2020-11-02,25016,CORTINA D'AMPEZZO,2
2020-11-02,25039,PIEVE DI CADORE,2
2020-11-02,25047,SAN PIETRO DI CADORE,5
2020-11-02,25050,SANTO STEFANO DI CADORE,1
2020-11-02,25065,VIGO DI CADORE,1
2020-11-02,26031,GAIARINE,1
2020-11-02,26043,MOGLIANO VENETO,1
2020-11-02,26062,POVEGLIANO,1
2020-11-02,26086,TREVISO,1
2020-11-02,26088,VAZZOLA,1
2020-11-02,27005,CAORLE,1
2020-11-02,27011,CONCORDIA SAGITTARIA,1
2020-11-02,27033,SAN DONA' DI PIAVE,1
2020-11-02,27036,SAN STINO DI LIVENZA,1
2020-11-02,27042,VENEZIA,3
2020-11-02,28016,CADONEGHE,1
2020-11-02,28034,CONSELVE,3
2020-11-02,28048,MASERA' DI PADOVA,1
2020-11-02,28060,PADOVA,1
2020-11-02,28069,PONTE SAN NICOLO',1
2020-11-02,28086,SELVAZZANO DENTRO,1
2020-11-02,28103,VILLAFRANCA PADOVANA,1
2020-11-02,30018,CARLINO,1
2020-11-02,30047,LAUCO,1
2020-11-02,30055,MANZANO,1
2020-11-02,30064,MUZZANA DEL TURGNANO,1
2020-11-02,31007,GORIZIA,1
2020-11-02,32001,DUINO-AURISINA,1
2020-11-02,32006,TRIESTE,5
2020-11-02,34027,PARMA,1
2020-11-02,35020,CORREGGIO,1
2020-11-02,36005,CARPI,1
2020-11-02,36015,FORMIGINE,1
2020-11-02,36023,MODENA,1
2020-11-02,37006,BOLOGNA,1
2020-11-02,37028,GALLIERA,1
2020-11-02,37061,VALSAMOGGIA,1
2020-11-02,39014,RAVENNA,1
2020-11-02,40012,FORLI',1
2020-11-02,41014,FERMIGNANO,1
2020-11-02,43023,MACERATA,1
2020-11-02,44045,MONTEPRANDONE,1
2020-11-02,48004,BORGO SAN LORENZO,1
2020-11-02,48017,FIRENZE,2
2020-11-02,48025,LONDA,1
2020-11-02,48032,PELAGO,1
2020-11-02,50026,PISA,3
2020-11-02,52017,MONTERONI D'ARBIA,1
2020-11-02,53010,GAVORRANO,1
2020-11-02,53011,GROSSETO,1
2020-11-02,55029,SAN GEMINI,1
2020-11-02,56042,ORTE,1
2020-11-02,56059,VITERBO,2
2020-11-02,57052,POGGIO CATINO,1
2020-11-02,58007,ANZIO,1
2020-11-02,58047,GUIDONIA MONTECELIO,1
2020-11-02,58091,ROMA,12
2020-11-02,58107,TREVIGNANO ROMANO,1
2020-11-02,59009,GAETA,1
2020-11-02,59011,LATINA,2
2020-11-02,60007,AQUINO,1
2020-11-02,61018,CASAGIOVE,1
2020-11-02,61022,CASERTA,1
2020-11-02,61052,MONDRAGONE,1
2020-11-02,63001,ACERRA,2
2020-11-02,63002,AFRAGOLA,1
2020-11-02,63049,NAPOLI,2
2020-11-02,63066,SAN GENNARO VESUVIANO,1
2020-11-02,63087,VILLARICCA,1
2020-11-02,64084,SAN MICHELE DI SERINO,1
2020-11-02,65002,AGROPOLI,2
2020-11-02,65082,OLEVANO SUL TUSCIANO,1
2020-11-02,65137,SCAFATI,1
2020-11-02,67044,TORTORETO,1
2020-11-02,68022,MANOPPELLO,1
2020-11-02,69013,CASACANDITELLA,1
2020-11-02,69099,VASTO,1
2020-11-02,71024,FOGGIA,2
2020-11-02,71029,MANFREDONIA,1
2020-11-02,71051,SAN SEVERO,1
2020-11-02,71052,SANT' AGATA DI PUGLIA,1
2020-11-02,71060,VIESTE,2
2020-11-02,72006,BARI,2
2020-11-02,72022,GIOVINAZZO,1
2020-11-02,72023,GRAVINA IN PUGLIA,1
2020-11-02,72029,MOLFETTA,1
2020-11-02,73004,CRISPIANO,1
2020-11-02,73021,PALAGIANO,1
2020-11-02,74007,FASANO,1
2020-11-02,75035,LECCE,1
2020-11-02,75048,MONTERONI DI LECCE,1
2020-11-02,76066,RIONERO IN VULTURE,1
2020-11-02,79033,CONFLENTI,1
2020-11-02,80036,GERACE,1
2020-11-02,80053,MONTEBELLO IONICO,1
2020-11-02,81004,CAMPOBELLO DI MAZARA,1
2020-11-02,81021,TRAPANI,1
2020-11-02,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-02,82029,CHIUSA SCLAFANI,1
2020-11-02,82053,PALERMO,2
2020-11-02,83048,MESSINA,1
2020-11-02,83061,NIZZA DI SICILIA,1
2020-11-02,84001,AGRIGENTO,1
2020-11-02,84021,LICATA,1
2020-11-02,84029,RACALMUTO,1
2020-11-02,85004,CALTANISSETTA,1
2020-11-02,85016,SAN CATALDO,1
2020-11-02,90064,SASSARI,2
2020-11-02,90083,GOLFO ARANCI,1
2020-11-02,92009,CAGLIARI,2
2020-11-02,92015,DECIMOMANNU,1
2020-11-02,93032,PORCIA,1
2020-11-02,93036,ROVEREDO IN PIANO,1
2020-11-02,97048,MERATE,1
2020-11-02,97059,OLGINATE,1
2020-11-02,97065,PASTURO,1
2020-11-02,99002,CATTOLICA,1
2020-11-02,102037,SERRA SAN BRUNO,1
2020-11-02,103028,DOMODOSSOLA,1
2020-11-02,108030,MEDA,1
2020-11-02,108033,MONZA,2
2020-11-02,109001,ALTIDONA,1
2020-11-02,110010,TRINITAPOLI,1
2020-11-02,111009,CARBONIA,1
2020-11-02,111034,GUSPINI,2
2020-11-02,111062,SAN GAVINO MONREALE,1
