datum,ISTAT_code,name_IT,totals
2020-12-10,21075,RODENGO,29
2020-12-10,21076,SALORNO SULLA STRADA DEL VINO,179
2020-12-10,21077,SAN CANDIDO,107
2020-12-10,21079,SAN GENESIO ATESINO,133
2020-12-10,21080,SAN LEONARDO IN PASSIRIA,109
2020-12-10,21081,SAN LORENZO DI SEBATO,148
2020-12-10,21082,SAN MARTINO IN BADIA,60
2020-12-10,21083,SAN MARTINO IN PASSIRIA,87
2020-12-10,21084,SAN PANCRAZIO,73
2020-12-10,21085,SANTA CRISTINA VALGARDENA,55
2020-12-10,21086,SARENTINO,379
2020-12-10,21087,SCENA,87
2020-12-10,21088,SELVA DEI MOLINI,41
2020-12-10,21089,SELVA DI VAL GARDENA,71
2020-12-10,21091,SENALES,22
2020-12-10,21092,SESTO,192
2020-12-10,21093,SILANDRO,215
2020-12-10,21094,SLUDERNO,133
2020-12-10,21095,STELVIO,32
2020-12-10,21096,TERENTO,32
2020-12-10,21097,TERLANO,197
2020-12-10,21098,TERMENO SULLA STRADA DEL VINO,74
2020-12-10,21099,TESIMO,89
2020-12-10,21100,TIRES,34
2020-12-10,21101,TIROLO,69
2020-12-10,21102,TRODENA NEL PARCO NATURALE,35
2020-12-10,21103,TUBRE,54
2020-12-10,21104,ULTIMO,37
2020-12-10,21105,VADENA,61
2020-12-10,21106,VALDAORA,141
2020-12-10,21107,VAL DI VIZZE,201
2020-12-10,21108,VALLE AURINA,228
2020-12-10,21109,VALLE DI CASIES,112
2020-12-10,21110,VANDOIES,87
2020-12-10,21111,VARNA,147
2020-12-10,21112,VERANO,14
2020-12-10,21113,VILLABASSA,86
2020-12-10,21114,VILLANDRO,84
2020-12-10,21115,VIPITENO,356
2020-12-10,21116,VELTURNO,165
2020-12-10,21117,LA VALLE,52
2020-12-10,21118,SENALE-SAN FELICE,10
2020-12-10,22001,ALA,1
2020-12-10,22003,ALDENO,1
2020-12-10,22009,BASELGA DI PINE',1
2020-12-10,22025,BRENTONICO,1
2020-12-10,22029,CADERZONE TERME,1
2020-12-10,22036,CAMPITELLO DI FASSA,1
2020-12-10,22039,CANAZEI,1
2020-12-10,22051,CAVARENO,2
2020-12-10,22053,CAVEDINE,1
2020-12-10,22062,CLES,1
2020-12-10,22079,DRO,1
2020-12-10,22103,LAVIS,1
2020-12-10,22115,MEZZANO,1
2020-12-10,22116,MEZZOCORONA,4
2020-12-10,22117,MEZZOLOMBARDO,3
2020-12-10,22118,MOENA,1
2020-12-10,22131,OSSANA,1
2020-12-10,22133,PALU' DEL FERSINA,1
2020-12-10,22134,PANCHIA',2
2020-12-10,22139,PERGINE VALSUGANA,1
2020-12-10,22143,PINZOLO,1
2020-12-10,22147,PREDAZZO,1
2020-12-10,22152,REVO',1
2020-12-10,22153,RIVA DEL GARDA,1
2020-12-10,22155,ROMENO,2
2020-12-10,22159,RONZONE,2
2020-12-10,22160,ROVERE' DELLA LUNA,1
2020-12-10,22161,ROVERETO,3
2020-12-10,22162,RUFFRE',2
2020-12-10,22167,SAN MICHELE ALL'ADIGE,3
2020-12-10,22176,SORAGA DI FASSA,1
2020-12-10,22190,TENNA,1
2020-12-10,22196,TESERO,1
2020-12-10,22205,TRENTO,23
2020-12-10,22213,VERMIGLIO,1
2020-12-10,22226,ZIANO DI FIEMME,1
2020-12-10,22233,DIMARO FOLGARIDA,1
2020-12-10,22244,PORTE DI RENDENA,1
2020-12-10,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-12-10,22248,VALLELAGHI,1
2020-12-10,22249,VILLE D'ANAUNIA,1
2020-12-10,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-10,22251,TERRE D'ADIGE,2
2020-12-10,22252,BORGO D'ANAUNIA,2
2020-12-10,22254,VILLE DI FIEMME,2
2020-12-10,23012,BOVOLONE,2
2020-12-10,23015,BUSSOLENGO,1
2020-12-10,23017,CALDIERO,1
2020-12-10,23022,CASTELNUOVO DEL GARDA,1
2020-12-10,23025,CEREA,1
2020-12-10,23043,LAZISE,1
2020-12-10,23063,RONCA',1
2020-12-10,23073,SAN MARTINO BUON ALBERGO,1
2020-12-10,23082,SOMMACAMPAGNA,1
2020-12-10,23084,SORGA',1
2020-12-10,23091,VERONA,3
2020-12-10,23094,VIGASIO,1
2020-12-10,24012,BASSANO DEL GRAPPA,2
2020-12-10,24017,BROGLIANO,1
2020-12-10,24057,MAROSTICA,1
2020-12-10,24094,SAN PIETRO MUSSOLINO,1
2020-12-10,24103,SOVIZZO,1
2020-12-10,24111,VALDAGNO,2
2020-12-10,25005,AURONZO DI CADORE,1
2020-12-10,25006,BELLUNO,1
2020-12-10,25014,COLLE SANTA LUCIA,2
2020-12-10,25015,COMELICO SUPERIORE,3
2020-12-10,25016,CORTINA D'AMPEZZO,3
2020-12-10,25039,PIEVE DI CADORE,2
2020-12-10,25040,PONTE NELLE ALPI,1
2020-12-10,25045,SAN GREGORIO NELLE ALPI,1
2020-12-10,25047,SAN PIETRO DI CADORE,5
2020-12-10,25050,SANTO STEFANO DI CADORE,1
2020-12-10,25065,VIGO DI CADORE,1
2020-12-10,26012,CASTELFRANCO VENETO,1
2020-12-10,26031,GAIARINE,1
2020-12-10,26043,MOGLIANO VENETO,1
2020-12-10,26062,POVEGLIANO,1
2020-12-10,26082,SPRESIANO,1
2020-12-10,26086,TREVISO,4
2020-12-10,26087,VALDOBBIADENE,1
2020-12-10,26088,VAZZOLA,1
2020-12-10,27005,CAORLE,1
2020-12-10,27011,CONCORDIA SAGITTARIA,1
2020-12-10,27033,SAN DONA' DI PIAVE,2
2020-12-10,27036,SAN STINO DI LIVENZA,1
2020-12-10,27042,VENEZIA,4
2020-12-10,28016,CADONEGHE,1
2020-12-10,28034,CONSELVE,3
2020-12-10,28048,MASERA' DI PADOVA,1
2020-12-10,28060,PADOVA,3
2020-12-10,28069,PONTE SAN NICOLO',1
2020-12-10,28073,SACCOLONGO,1
2020-12-10,28086,SELVAZZANO DENTRO,1
2020-12-10,28103,VILLAFRANCA PADOVANA,1
2020-12-10,29014,CENESELLI,1
2020-12-10,29041,ROVIGO,2
2020-12-10,29048,VILLADOSE,1
2020-12-10,30016,CAMPOFORMIDO,1
2020-12-10,30026,CIVIDALE DEL FRIULI,2
2020-12-10,30031,COSEANO,1
2020-12-10,30047,LAUCO,1
2020-12-10,30049,LIGNANO SABBIADORO,1
2020-12-10,30055,MANZANO,1
2020-12-10,30064,MUZZANA DEL TURGNANO,1
2020-12-10,31007,GORIZIA,1
2020-12-10,31008,GRADISCA D'ISONZO,1
2020-12-10,32001,DUINO-AURISINA,1
2020-12-10,32006,TRIESTE,6
2020-12-10,34027,PARMA,1
2020-12-10,35020,CORREGGIO,1
2020-12-10,35040,SCANDIANO,1
2020-12-10,36002,BOMPORTO,1
2020-12-10,36005,CARPI,1
2020-12-10,36015,FORMIGINE,1
2020-12-10,37006,BOLOGNA,3
2020-12-10,37024,CREVALCORE,1
2020-12-10,37028,GALLIERA,1
2020-12-10,37031,GRIZZANA MORANDI,1
2020-12-10,37032,IMOLA,1
2020-12-10,37045,MORDANO,1
2020-12-10,37061,VALSAMOGGIA,1
2020-12-10,38008,FERRARA,1
2020-12-10,39012,LUGO,1
2020-12-10,39014,RAVENNA,2
2020-12-10,40012,FORLI',1
2020-12-10,41013,FANO,1
2020-12-10,41014,FERMIGNANO,1
2020-12-10,41071,SASSOCORVARO AUDITORE,1
2020-12-10,43014,COLMURANO,1
2020-12-10,43023,MACERATA,1
2020-12-10,43028,MONTECOSARO,1
2020-12-10,43043,POTENZA PICENA,1
2020-12-10,44045,MONTEPRANDONE,1
2020-12-10,46005,CAMAIORE,1
2020-12-10,48004,BORGO SAN LORENZO,1
2020-12-10,48017,FIRENZE,4
2020-12-10,48025,LONDA,1
2020-12-10,48032,PELAGO,1
2020-12-10,49020,SUVERETO,1
2020-12-10,49021,RIO,1
2020-12-10,50026,PISA,3
2020-12-10,50029,PONTEDERA,1
2020-12-10,52016,MONTERIGGIONI,1
2020-12-10,52017,MONTERONI D'ARBIA,1
2020-12-10,53010,GAVORRANO,1
2020-12-10,53011,GROSSETO,2
2020-12-10,55022,NARNI,1
2020-12-10,55029,SAN GEMINI,1
2020-12-10,56042,ORTE,1
2020-12-10,56059,VITERBO,2
2020-12-10,57052,POGGIO CATINO,1
2020-12-10,58007,ANZIO,1
2020-12-10,58047,GUIDONIA MONTECELIO,1
2020-12-10,58059,MENTANA,1
2020-12-10,58091,ROMA,19
2020-12-10,58107,TREVIGNANO ROMANO,1
2020-12-10,59009,GAETA,1
2020-12-10,59011,LATINA,2
2020-12-10,59015,MONTE SAN BIAGIO,1
2020-12-10,60007,AQUINO,1
2020-12-10,60018,CASALVIERI,1
2020-12-10,60035,FIUGGI,1
2020-12-10,60038,FROSINONE,1
2020-12-10,60073,SGURGOLA,1
2020-12-10,61018,CASAGIOVE,1
2020-12-10,61022,CASERTA,1
2020-12-10,61052,MONDRAGONE,1
2020-12-10,61053,ORTA DI ATELLA,1
2020-12-10,62074,TELESE TERME,1
2020-12-10,63001,ACERRA,2
2020-12-10,63002,AFRAGOLA,1
2020-12-10,63032,FRATTAMAGGIORE,1
2020-12-10,63049,NAPOLI,5
2020-12-10,63066,SAN GENNARO VESUVIANO,1
2020-12-10,63076,SAVIANO,1
2020-12-10,63087,VILLARICCA,1
2020-12-10,64084,SAN MICHELE DI SERINO,1
2020-12-10,65002,AGROPOLI,2
2020-12-10,65082,OLEVANO SUL TUSCIANO,1
2020-12-10,65116,SALERNO,1
2020-12-10,65137,SCAFATI,1
2020-12-10,65156,VIBONATI,2
2020-12-10,66020,CAPISTRELLO,1
2020-12-10,67008,CAMPLI,1
2020-12-10,67044,TORTORETO,1
2020-12-10,67050,VILLAVALLELONGA,1
2020-12-10,68022,MANOPPELLO,1
2020-12-10,68024,MONTESILVANO,1
2020-12-10,69013,CASACANDITELLA,1
2020-12-10,69099,VASTO,2
2020-12-10,71007,BOVINO,1
2020-12-10,71024,FOGGIA,2
2020-12-10,71029,MANFREDONIA,2
2020-12-10,71051,SAN SEVERO,1
2020-12-10,71052,SANT' AGATA DI PUGLIA,1
2020-12-10,71056,TORREMAGGIORE,1
2020-12-10,71060,VIESTE,2
2020-12-10,72006,BARI,5
2020-12-10,72011,BITONTO,2
2020-12-10,72015,CASAMASSIMA,1
2020-12-10,72019,CONVERSANO,1
2020-12-10,72022,GIOVINAZZO,1
2020-12-10,72023,GRAVINA IN PUGLIA,1
2020-12-10,72027,MODUGNO,2
2020-12-10,72029,MOLFETTA,4
2020-12-10,72032,NOICATTARO,1
2020-12-10,72037,RUTIGLIANO,1
2020-12-10,72048,VALENZANO,1
2020-12-10,73004,CRISPIANO,1
2020-12-10,73021,PALAGIANO,1
2020-12-10,73027,TARANTO,2
2020-12-10,74007,FASANO,1
2020-12-10,75027,DISO,1
2020-12-10,75035,LECCE,1
2020-12-10,75048,MONTERONI DI LECCE,1
2020-12-10,76025,CASTELSARACENO,1
2020-12-10,76042,LAURIA,1
2020-12-10,76066,RIONERO IN VULTURE,1
2020-12-10,77014,MATERA,1
2020-12-10,78083,MORANO CALABRO,1
2020-12-10,78136,SARACENA,1
2020-12-10,78138,SCALEA,1
2020-12-10,78140,SERRA D'AIELLO,1
2020-12-10,78149,TORTORA,1
2020-12-10,79011,BORGIA,1
2020-12-10,79033,CONFLENTI,1
2020-12-10,79129,SERRASTRETTA,1
2020-12-10,79146,TAVERNA,1
2020-12-10,80028,CITTANOVA,1
2020-12-10,80036,GERACE,1
2020-12-10,80053,MONTEBELLO IONICO,1
2020-12-10,80096,VILLA SAN GIOVANNI,1
2020-12-10,81004,CAMPOBELLO DI MAZARA,2
2020-12-10,81006,CASTELVETRANO,2
2020-12-10,81009,FAVIGNANA,1
2020-12-10,81021,TRAPANI,3
2020-12-10,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-10,82029,CHIUSA SCLAFANI,1
2020-12-10,82053,PALERMO,5
2020-12-10,82057,PIANA DEGLI ALBANESI,1
2020-12-10,82070,TERMINI IMERESE,1
2020-12-10,82079,VILLABATE,1
2020-12-10,83048,MESSINA,2
2020-12-10,83061,NIZZA DI SICILIA,1
2020-12-10,84001,AGRIGENTO,2
2020-12-10,84021,LICATA,1
2020-12-10,84029,RACALMUTO,1
2020-12-10,85004,CALTANISSETTA,2
2020-12-10,85013,NISCEMI,1
2020-12-10,85016,SAN CATALDO,3
2020-12-10,87033,PATERNO',1
2020-12-10,88004,GIARRATANA,1
2020-12-10,89009,FLORIDIA,1
2020-12-10,89017,SIRACUSA,3
2020-12-10,90003,ALGHERO,1
2020-12-10,90064,SASSARI,2
2020-12-10,90083,GOLFO ARANCI,1
2020-12-10,92009,CAGLIARI,4
2020-12-10,92015,DECIMOMANNU,1
2020-12-10,92051,QUARTU SANT'ELENA,1
2020-12-10,92108,ELMAS,1
2020-12-10,93008,BUDOIA,1
2020-12-10,93032,PORCIA,1
2020-12-10,93033,PORDENONE,2
2020-12-10,93036,ROVEREDO IN PIANO,1
2020-12-10,94023,ISERNIA,1
2020-12-10,97042,LECCO,1
2020-12-10,97048,MERATE,2
2020-12-10,97059,OLGINATE,1
2020-12-10,97065,PASTURO,1
2020-12-10,98031,LODI,1
2020-12-10,99002,CATTOLICA,1
2020-12-10,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-10,100005,PRATO,2
2020-12-10,101009,COTRONEI,1
2020-12-10,101010,CROTONE,2
2020-12-10,101017,PETILIA POLICASTRO,1
2020-12-10,102037,SERRA SAN BRUNO,1
2020-12-10,103028,DOMODOSSOLA,1
2020-12-10,103072,VERBANIA,2
2020-12-10,108012,BRUGHERIO,1
2020-12-10,108030,MEDA,1
2020-12-10,108033,MONZA,2
2020-12-10,109001,ALTIDONA,1
2020-12-10,109034,PORTO SANT'ELPIDIO,1
2020-12-10,110001,ANDRIA,1
2020-12-10,110002,BARLETTA,1
2020-12-10,110004,CANOSA DI PUGLIA,1
2020-12-10,110010,TRINITAPOLI,1
2020-12-10,111009,CARBONIA,1
2020-12-10,111034,GUSPINI,2
2020-12-10,111062,SAN GAVINO MONREALE,1
2020-12-10,111067,SANLURI,1
