datum,ISTAT_code,name_IT,totals
2020-11-28,21077,SAN CANDIDO,95
2020-11-28,21079,SAN GENESIO ATESINO,114
2020-11-28,21080,SAN LEONARDO IN PASSIRIA,109
2020-11-28,21081,SAN LORENZO DI SEBATO,139
2020-11-28,21082,SAN MARTINO IN BADIA,56
2020-11-28,21083,SAN MARTINO IN PASSIRIA,71
2020-11-28,21084,SAN PANCRAZIO,54
2020-11-28,21085,SANTA CRISTINA VALGARDENA,53
2020-11-28,21086,SARENTINO,359
2020-11-28,21087,SCENA,78
2020-11-28,21088,SELVA DEI MOLINI,32
2020-11-28,21089,SELVA DI VAL GARDENA,69
2020-11-28,21091,SENALES,19
2020-11-28,21092,SESTO,188
2020-11-28,21093,SILANDRO,191
2020-11-28,21094,SLUDERNO,128
2020-11-28,21095,STELVIO,30
2020-11-28,21096,TERENTO,28
2020-11-28,21097,TERLANO,186
2020-11-28,21098,TERMENO SULLA STRADA DEL VINO,64
2020-11-28,21099,TESIMO,77
2020-11-28,21100,TIRES,31
2020-11-28,21101,TIROLO,57
2020-11-28,21102,TRODENA NEL PARCO NATURALE,33
2020-11-28,21103,TUBRE,52
2020-11-28,21104,ULTIMO,24
2020-11-28,21105,VADENA,58
2020-11-28,21106,VALDAORA,132
2020-11-28,21107,VAL DI VIZZE,190
2020-11-28,21108,VALLE AURINA,181
2020-11-28,21109,VALLE DI CASIES,105
2020-11-28,21110,VANDOIES,77
2020-11-28,21111,VARNA,135
2020-11-28,21112,VERANO,12
2020-11-28,21113,VILLABASSA,81
2020-11-28,21114,VILLANDRO,78
2020-11-28,21115,VIPITENO,329
2020-11-28,21116,VELTURNO,159
2020-11-28,21117,LA VALLE,51
2020-11-28,21118,SENALE-SAN FELICE,10
2020-11-28,22001,ALA,1
2020-11-28,22003,ALDENO,1
2020-11-28,22009,BASELGA DI PINE',1
2020-11-28,22025,BRENTONICO,1
2020-11-28,22029,CADERZONE TERME,1
2020-11-28,22036,CAMPITELLO DI FASSA,1
2020-11-28,22039,CANAZEI,1
2020-11-28,22051,CAVARENO,2
2020-11-28,22053,CAVEDINE,1
2020-11-28,22062,CLES,1
2020-11-28,22079,DRO,1
2020-11-28,22103,LAVIS,1
2020-11-28,22115,MEZZANO,1
2020-11-28,22116,MEZZOCORONA,4
2020-11-28,22117,MEZZOLOMBARDO,1
2020-11-28,22118,MOENA,1
2020-11-28,22131,OSSANA,1
2020-11-28,22133,PALU' DEL FERSINA,1
2020-11-28,22139,PERGINE VALSUGANA,1
2020-11-28,22143,PINZOLO,1
2020-11-28,22147,PREDAZZO,1
2020-11-28,22152,REVO',1
2020-11-28,22153,RIVA DEL GARDA,1
2020-11-28,22155,ROMENO,1
2020-11-28,22159,RONZONE,1
2020-11-28,22160,ROVERE' DELLA LUNA,1
2020-11-28,22161,ROVERETO,3
2020-11-28,22162,RUFFRE',2
2020-11-28,22167,SAN MICHELE ALL'ADIGE,2
2020-11-28,22176,SORAGA DI FASSA,1
2020-11-28,22196,TESERO,1
2020-11-28,22205,TRENTO,21
2020-11-28,22213,VERMIGLIO,1
2020-11-28,22226,ZIANO DI FIEMME,1
2020-11-28,22233,DIMARO FOLGARIDA,1
2020-11-28,22244,PORTE DI RENDENA,1
2020-11-28,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-28,22248,VALLELAGHI,1
2020-11-28,22249,VILLE D'ANAUNIA,1
2020-11-28,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-28,22251,TERRE D'ADIGE,2
2020-11-28,22252,BORGO D'ANAUNIA,2
2020-11-28,22254,VILLE DI FIEMME,2
2020-11-28,23012,BOVOLONE,2
2020-11-28,23017,CALDIERO,1
2020-11-28,23022,CASTELNUOVO DEL GARDA,1
2020-11-28,23025,CEREA,1
2020-11-28,23043,LAZISE,1
2020-11-28,23063,RONCA',1
2020-11-28,23073,SAN MARTINO BUON ALBERGO,1
2020-11-28,23082,SOMMACAMPAGNA,1
2020-11-28,23084,SORGA',1
2020-11-28,23091,VERONA,2
2020-11-28,23094,VIGASIO,1
2020-11-28,24012,BASSANO DEL GRAPPA,2
2020-11-28,24017,BROGLIANO,1
2020-11-28,24057,MAROSTICA,1
2020-11-28,24094,SAN PIETRO MUSSOLINO,1
2020-11-28,24103,SOVIZZO,1
2020-11-28,24111,VALDAGNO,2
2020-11-28,25005,AURONZO DI CADORE,1
2020-11-28,25006,BELLUNO,1
2020-11-28,25014,COLLE SANTA LUCIA,1
2020-11-28,25015,COMELICO SUPERIORE,2
2020-11-28,25016,CORTINA D'AMPEZZO,2
2020-11-28,25039,PIEVE DI CADORE,2
2020-11-28,25040,PONTE NELLE ALPI,1
2020-11-28,25045,SAN GREGORIO NELLE ALPI,1
2020-11-28,25047,SAN PIETRO DI CADORE,5
2020-11-28,25050,SANTO STEFANO DI CADORE,1
2020-11-28,25065,VIGO DI CADORE,1
2020-11-28,26012,CASTELFRANCO VENETO,1
2020-11-28,26031,GAIARINE,1
2020-11-28,26043,MOGLIANO VENETO,1
2020-11-28,26062,POVEGLIANO,1
2020-11-28,26082,SPRESIANO,1
2020-11-28,26086,TREVISO,2
2020-11-28,26087,VALDOBBIADENE,1
2020-11-28,26088,VAZZOLA,1
2020-11-28,27005,CAORLE,1
2020-11-28,27011,CONCORDIA SAGITTARIA,1
2020-11-28,27033,SAN DONA' DI PIAVE,2
2020-11-28,27036,SAN STINO DI LIVENZA,1
2020-11-28,27042,VENEZIA,4
2020-11-28,28016,CADONEGHE,1
2020-11-28,28034,CONSELVE,3
2020-11-28,28048,MASERA' DI PADOVA,1
2020-11-28,28060,PADOVA,3
2020-11-28,28069,PONTE SAN NICOLO',1
2020-11-28,28086,SELVAZZANO DENTRO,1
2020-11-28,28103,VILLAFRANCA PADOVANA,1
2020-11-28,29014,CENESELLI,1
2020-11-28,29041,ROVIGO,2
2020-11-28,30026,CIVIDALE DEL FRIULI,2
2020-11-28,30031,COSEANO,1
2020-11-28,30047,LAUCO,1
2020-11-28,30049,LIGNANO SABBIADORO,1
2020-11-28,30055,MANZANO,1
2020-11-28,30064,MUZZANA DEL TURGNANO,1
2020-11-28,31007,GORIZIA,1
2020-11-28,31008,GRADISCA D'ISONZO,1
2020-11-28,32001,DUINO-AURISINA,1
2020-11-28,32006,TRIESTE,6
2020-11-28,34027,PARMA,1
2020-11-28,35020,CORREGGIO,1
2020-11-28,35040,SCANDIANO,1
2020-11-28,36002,BOMPORTO,1
2020-11-28,36005,CARPI,1
2020-11-28,36015,FORMIGINE,1
2020-11-28,36023,MODENA,0
2020-11-28,37006,BOLOGNA,3
2020-11-28,37024,CREVALCORE,1
2020-11-28,37028,GALLIERA,1
2020-11-28,37032,IMOLA,1
2020-11-28,37045,MORDANO,1
2020-11-28,37061,VALSAMOGGIA,1
2020-11-28,38008,FERRARA,1
2020-11-28,39012,LUGO,1
2020-11-28,39014,RAVENNA,2
2020-11-28,40012,FORLI',1
2020-11-28,41014,FERMIGNANO,1
2020-11-28,41071,SASSOCORVARO AUDITORE,1
2020-11-28,43023,MACERATA,1
2020-11-28,43043,POTENZA PICENA,1
2020-11-28,44045,MONTEPRANDONE,1
2020-11-28,46005,CAMAIORE,1
2020-11-28,48004,BORGO SAN LORENZO,1
2020-11-28,48017,FIRENZE,4
2020-11-28,48025,LONDA,1
2020-11-28,48032,PELAGO,1
2020-11-28,49021,RIO,1
2020-11-28,50026,PISA,3
2020-11-28,50029,PONTEDERA,1
2020-11-28,52017,MONTERONI D'ARBIA,1
2020-11-28,53010,GAVORRANO,1
2020-11-28,53011,GROSSETO,2
2020-11-28,55029,SAN GEMINI,1
2020-11-28,56042,ORTE,1
2020-11-28,56059,VITERBO,2
2020-11-28,57052,POGGIO CATINO,1
2020-11-28,58007,ANZIO,1
2020-11-28,58047,GUIDONIA MONTECELIO,1
2020-11-28,58059,MENTANA,1
2020-11-28,58091,ROMA,17
2020-11-28,58107,TREVIGNANO ROMANO,1
2020-11-28,59009,GAETA,1
2020-11-28,59011,LATINA,2
2020-11-28,59015,MONTE SAN BIAGIO,1
2020-11-28,60007,AQUINO,1
2020-11-28,60018,CASALVIERI,1
2020-11-28,60035,FIUGGI,1
2020-11-28,60038,FROSINONE,1
2020-11-28,60073,SGURGOLA,1
2020-11-28,61018,CASAGIOVE,1
2020-11-28,61022,CASERTA,1
2020-11-28,61052,MONDRAGONE,1
2020-11-28,61053,ORTA DI ATELLA,1
2020-11-28,62074,TELESE TERME,1
2020-11-28,63001,ACERRA,2
2020-11-28,63002,AFRAGOLA,1
2020-11-28,63032,FRATTAMAGGIORE,1
2020-11-28,63049,NAPOLI,4
2020-11-28,63066,SAN GENNARO VESUVIANO,1
2020-11-28,63087,VILLARICCA,1
2020-11-28,64084,SAN MICHELE DI SERINO,1
2020-11-28,65002,AGROPOLI,2
2020-11-28,65082,OLEVANO SUL TUSCIANO,1
2020-11-28,65116,SALERNO,1
2020-11-28,65137,SCAFATI,1
2020-11-28,65156,VIBONATI,2
2020-11-28,66020,CAPISTRELLO,1
2020-11-28,67008,CAMPLI,1
2020-11-28,67044,TORTORETO,1
2020-11-28,67050,VILLAVALLELONGA,1
2020-11-28,68022,MANOPPELLO,1
2020-11-28,68024,MONTESILVANO,1
2020-11-28,69013,CASACANDITELLA,1
2020-11-28,69099,VASTO,2
2020-11-28,71007,BOVINO,1
2020-11-28,71024,FOGGIA,2
2020-11-28,71029,MANFREDONIA,2
2020-11-28,71051,SAN SEVERO,1
2020-11-28,71052,SANT' AGATA DI PUGLIA,1
2020-11-28,71056,TORREMAGGIORE,1
2020-11-28,71060,VIESTE,2
2020-11-28,72006,BARI,5
2020-11-28,72011,BITONTO,2
2020-11-28,72019,CONVERSANO,1
2020-11-28,72022,GIOVINAZZO,1
2020-11-28,72023,GRAVINA IN PUGLIA,1
2020-11-28,72027,MODUGNO,1
2020-11-28,72029,MOLFETTA,4
2020-11-28,72032,NOICATTARO,1
2020-11-28,72048,VALENZANO,1
2020-11-28,73004,CRISPIANO,1
2020-11-28,73021,PALAGIANO,1
2020-11-28,74007,FASANO,1
2020-11-28,75035,LECCE,1
2020-11-28,75048,MONTERONI DI LECCE,1
2020-11-28,76025,CASTELSARACENO,1
2020-11-28,76066,RIONERO IN VULTURE,1
2020-11-28,77014,MATERA,1
2020-11-28,78083,MORANO CALABRO,1
2020-11-28,78136,SARACENA,1
2020-11-28,78138,SCALEA,1
2020-11-28,78140,SERRA D'AIELLO,1
2020-11-28,78149,TORTORA,1
2020-11-28,79011,BORGIA,1
2020-11-28,79033,CONFLENTI,1
2020-11-28,79146,TAVERNA,1
2020-11-28,80028,CITTANOVA,1
2020-11-28,80036,GERACE,1
2020-11-28,80053,MONTEBELLO IONICO,1
2020-11-28,80096,VILLA SAN GIOVANNI,1
2020-11-28,81004,CAMPOBELLO DI MAZARA,2
2020-11-28,81009,FAVIGNANA,1
2020-11-28,81021,TRAPANI,3
2020-11-28,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-28,82029,CHIUSA SCLAFANI,1
2020-11-28,82045,LERCARA FRIDDI,1
2020-11-28,82053,PALERMO,5
2020-11-28,82057,PIANA DEGLI ALBANESI,1
2020-11-28,82079,VILLABATE,1
2020-11-28,83048,MESSINA,2
2020-11-28,83061,NIZZA DI SICILIA,1
2020-11-28,84001,AGRIGENTO,2
2020-11-28,84021,LICATA,1
2020-11-28,84029,RACALMUTO,1
2020-11-28,85004,CALTANISSETTA,2
2020-11-28,85013,NISCEMI,1
2020-11-28,85016,SAN CATALDO,2
2020-11-28,88004,GIARRATANA,1
2020-11-28,89009,FLORIDIA,1
2020-11-28,89017,SIRACUSA,3
2020-11-28,90064,SASSARI,2
2020-11-28,90083,GOLFO ARANCI,1
2020-11-28,92009,CAGLIARI,4
2020-11-28,92015,DECIMOMANNU,1
2020-11-28,92051,QUARTU SANT'ELENA,1
2020-11-28,93008,BUDOIA,1
2020-11-28,93032,PORCIA,1
2020-11-28,93033,PORDENONE,2
2020-11-28,93036,ROVEREDO IN PIANO,1
2020-11-28,94023,ISERNIA,1
2020-11-28,97042,LECCO,1
2020-11-28,97048,MERATE,2
2020-11-28,97059,OLGINATE,1
2020-11-28,97065,PASTURO,1
2020-11-28,99002,CATTOLICA,1
2020-11-28,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-28,100005,PRATO,2
2020-11-28,101009,COTRONEI,1
2020-11-28,101010,CROTONE,1
2020-11-28,101017,PETILIA POLICASTRO,1
2020-11-28,102037,SERRA SAN BRUNO,1
2020-11-28,103028,DOMODOSSOLA,1
2020-11-28,103072,VERBANIA,1
2020-11-28,108012,BRUGHERIO,1
2020-11-28,108030,MEDA,1
2020-11-28,108033,MONZA,2
2020-11-28,109001,ALTIDONA,1
2020-11-28,109034,PORTO SANT'ELPIDIO,1
2020-11-28,110001,ANDRIA,1
2020-11-28,110002,BARLETTA,1
2020-11-28,110004,CANOSA DI PUGLIA,1
2020-11-28,110010,TRINITAPOLI,1
2020-11-28,111009,CARBONIA,1
2020-11-28,111034,GUSPINI,2
2020-11-28,111062,SAN GAVINO MONREALE,1
2020-11-28,111067,SANLURI,1
