datum,ISTAT_code,name_IT,totals
2020-11-23,21026,CORVARA IN BADIA,42
2020-11-23,21027,CURON VENOSTA,49
2020-11-23,21028,DOBBIACO,64
2020-11-23,21029,EGNA,183
2020-11-23,21030,FALZES,95
2020-11-23,21031,FIE' ALLO SCILIAR,71
2020-11-23,21032,FORTEZZA,28
2020-11-23,21033,FUNES,67
2020-11-23,21034,GAIS,97
2020-11-23,21035,GARGAZZONE,64
2020-11-23,21036,GLORENZA,38
2020-11-23,21037,LACES,88
2020-11-23,21038,LAGUNDO,137
2020-11-23,21039,LAION,87
2020-11-23,21040,LAIVES,1128
2020-11-23,21041,LANA,292
2020-11-23,21042,LASA,100
2020-11-23,21043,LAUREGNO,7
2020-11-23,21044,LUSON,34
2020-11-23,21045,MAGRE' SULLA STRADA DEL VINO,37
2020-11-23,21046,MALLES VENOSTA,244
2020-11-23,21047,MAREBBE,121
2020-11-23,21048,MARLENGO,52
2020-11-23,21049,MARTELLO,16
2020-11-23,21050,MELTINA,57
2020-11-23,21051,MERANO,1247
2020-11-23,21052,MONGUELFO - TESIDO,146
2020-11-23,21053,MONTAGNA,60
2020-11-23,21054,MOSO IN PASSIRIA,43
2020-11-23,21055,NALLES,91
2020-11-23,21056,NATURNO,101
2020-11-23,21057,NAZ-SCIAVES,83
2020-11-23,21058,NOVA LEVANTE,48
2020-11-23,21059,NOVA PONENTE,76
2020-11-23,21060,ORA,152
2020-11-23,21061,ORTISEI,105
2020-11-23,21062,PARCINES,60
2020-11-23,21063,PERCA,48
2020-11-23,21064,PLAUS,24
2020-11-23,21065,PONTE GARDENA,7
2020-11-23,21066,POSTAL,65
2020-11-23,21067,PRATO ALLO STELVIO,148
2020-11-23,21068,PREDOI,14
2020-11-23,21069,PROVES,4
2020-11-23,21070,RACINES,260
2020-11-23,21071,RASUN ANTERSELVA,113
2020-11-23,21072,RENON,199
2020-11-23,21073,RIFIANO,24
2020-11-23,21074,RIO DI PUSTERIA,54
2020-11-23,21075,RODENGO,24
2020-11-23,21076,SALORNO SULLA STRADA DEL VINO,148
2020-11-23,21077,SAN CANDIDO,92
2020-11-23,21079,SAN GENESIO ATESINO,101
2020-11-23,21080,SAN LEONARDO IN PASSIRIA,102
2020-11-23,21081,SAN LORENZO DI SEBATO,127
2020-11-23,21082,SAN MARTINO IN BADIA,52
2020-11-23,21083,SAN MARTINO IN PASSIRIA,59
2020-11-23,21084,SAN PANCRAZIO,35
2020-11-23,21085,SANTA CRISTINA VALGARDENA,51
2020-11-23,21086,SARENTINO,344
2020-11-23,21087,SCENA,76
2020-11-23,21088,SELVA DEI MOLINI,30
2020-11-23,21089,SELVA DI VAL GARDENA,66
2020-11-23,21091,SENALES,18
2020-11-23,21092,SESTO,186
2020-11-23,21093,SILANDRO,158
2020-11-23,21094,SLUDERNO,124
2020-11-23,21095,STELVIO,28
2020-11-23,21096,TERENTO,24
2020-11-23,21097,TERLANO,179
2020-11-23,21098,TERMENO SULLA STRADA DEL VINO,61
2020-11-23,21099,TESIMO,67
2020-11-23,21100,TIRES,28
2020-11-23,21101,TIROLO,54
2020-11-23,21102,TRODENA NEL PARCO NATURALE,32
2020-11-23,21103,TUBRE,48
2020-11-23,21104,ULTIMO,15
2020-11-23,21105,VADENA,56
2020-11-23,21106,VALDAORA,126
2020-11-23,21107,VAL DI VIZZE,182
2020-11-23,21108,VALLE AURINA,159
2020-11-23,21109,VALLE DI CASIES,93
2020-11-23,21110,VANDOIES,74
2020-11-23,21111,VARNA,129
2020-11-23,21112,VERANO,11
2020-11-23,21113,VILLABASSA,77
2020-11-23,21114,VILLANDRO,67
2020-11-23,21115,VIPITENO,305
2020-11-23,21116,VELTURNO,149
2020-11-23,21117,LA VALLE,47
2020-11-23,21118,SENALE-SAN FELICE,10
2020-11-23,22001,ALA,1
2020-11-23,22009,BASELGA DI PINE',1
2020-11-23,22025,BRENTONICO,1
2020-11-23,22029,CADERZONE TERME,1
2020-11-23,22036,CAMPITELLO DI FASSA,1
2020-11-23,22039,CANAZEI,1
2020-11-23,22051,CAVARENO,2
2020-11-23,22053,CAVEDINE,1
2020-11-23,22062,CLES,1
2020-11-23,22079,DRO,1
2020-11-23,22103,LAVIS,1
2020-11-23,22115,MEZZANO,1
2020-11-23,22116,MEZZOCORONA,4
2020-11-23,22117,MEZZOLOMBARDO,1
2020-11-23,22118,MOENA,1
2020-11-23,22131,OSSANA,1
2020-11-23,22133,PALU' DEL FERSINA,1
2020-11-23,22139,PERGINE VALSUGANA,1
2020-11-23,22143,PINZOLO,1
2020-11-23,22152,REVO',1
2020-11-23,22153,RIVA DEL GARDA,1
2020-11-23,22155,ROMENO,1
2020-11-23,22159,RONZONE,1
2020-11-23,22160,ROVERE' DELLA LUNA,1
2020-11-23,22161,ROVERETO,3
2020-11-23,22162,RUFFRE',2
2020-11-23,22167,SAN MICHELE ALL'ADIGE,2
2020-11-23,22176,SORAGA DI FASSA,1
2020-11-23,22196,TESERO,1
2020-11-23,22205,TRENTO,20
2020-11-23,22213,VERMIGLIO,1
2020-11-23,22226,ZIANO DI FIEMME,1
2020-11-23,22233,DIMARO FOLGARIDA,1
2020-11-23,22244,PORTE DI RENDENA,1
2020-11-23,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-23,22248,VALLELAGHI,1
2020-11-23,22249,VILLE D'ANAUNIA,1
2020-11-23,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-11-23,22251,TERRE D'ADIGE,2
2020-11-23,22252,BORGO D'ANAUNIA,2
2020-11-23,22254,VILLE DI FIEMME,2
2020-11-23,23012,BOVOLONE,2
2020-11-23,23017,CALDIERO,1
2020-11-23,23022,CASTELNUOVO DEL GARDA,1
2020-11-23,23025,CEREA,1
2020-11-23,23043,LAZISE,1
2020-11-23,23063,RONCA',1
2020-11-23,23073,SAN MARTINO BUON ALBERGO,1
2020-11-23,23082,SOMMACAMPAGNA,1
2020-11-23,23091,VERONA,2
2020-11-23,23094,VIGASIO,1
2020-11-23,24012,BASSANO DEL GRAPPA,1
2020-11-23,24017,BROGLIANO,1
2020-11-23,24057,MAROSTICA,1
2020-11-23,24094,SAN PIETRO MUSSOLINO,1
2020-11-23,24103,SOVIZZO,1
2020-11-23,24111,VALDAGNO,2
2020-11-23,25005,AURONZO DI CADORE,1
2020-11-23,25014,COLLE SANTA LUCIA,1
2020-11-23,25015,COMELICO SUPERIORE,2
2020-11-23,25016,CORTINA D'AMPEZZO,2
2020-11-23,25039,PIEVE DI CADORE,2
2020-11-23,25040,PONTE NELLE ALPI,1
2020-11-23,25045,SAN GREGORIO NELLE ALPI,1
2020-11-23,25047,SAN PIETRO DI CADORE,5
2020-11-23,25050,SANTO STEFANO DI CADORE,1
2020-11-23,25065,VIGO DI CADORE,1
2020-11-23,26012,CASTELFRANCO VENETO,1
2020-11-23,26031,GAIARINE,1
2020-11-23,26043,MOGLIANO VENETO,1
2020-11-23,26062,POVEGLIANO,1
2020-11-23,26082,SPRESIANO,1
2020-11-23,26086,TREVISO,2
2020-11-23,26087,VALDOBBIADENE,1
2020-11-23,26088,VAZZOLA,1
2020-11-23,27005,CAORLE,1
2020-11-23,27011,CONCORDIA SAGITTARIA,1
2020-11-23,27033,SAN DONA' DI PIAVE,2
2020-11-23,27036,SAN STINO DI LIVENZA,1
2020-11-23,27042,VENEZIA,4
2020-11-23,28016,CADONEGHE,1
2020-11-23,28034,CONSELVE,3
2020-11-23,28048,MASERA' DI PADOVA,1
2020-11-23,28060,PADOVA,3
2020-11-23,28069,PONTE SAN NICOLO',1
2020-11-23,28086,SELVAZZANO DENTRO,1
2020-11-23,28103,VILLAFRANCA PADOVANA,1
2020-11-23,29014,CENESELLI,1
2020-11-23,29041,ROVIGO,2
2020-11-23,30026,CIVIDALE DEL FRIULI,2
2020-11-23,30031,COSEANO,1
2020-11-23,30047,LAUCO,1
2020-11-23,30049,LIGNANO SABBIADORO,1
2020-11-23,30055,MANZANO,1
2020-11-23,30064,MUZZANA DEL TURGNANO,1
2020-11-23,31007,GORIZIA,1
2020-11-23,31008,GRADISCA D'ISONZO,1
2020-11-23,32001,DUINO-AURISINA,1
2020-11-23,32006,TRIESTE,6
2020-11-23,34027,PARMA,1
2020-11-23,35020,CORREGGIO,1
2020-11-23,35040,SCANDIANO,1
2020-11-23,36002,BOMPORTO,1
2020-11-23,36005,CARPI,1
2020-11-23,36015,FORMIGINE,1
2020-11-23,37006,BOLOGNA,2
2020-11-23,37024,CREVALCORE,1
2020-11-23,37028,GALLIERA,1
2020-11-23,37032,IMOLA,1
2020-11-23,37045,MORDANO,1
2020-11-23,37061,VALSAMOGGIA,1
2020-11-23,38008,FERRARA,1
2020-11-23,39012,LUGO,1
2020-11-23,39014,RAVENNA,2
2020-11-23,40012,FORLI',1
2020-11-23,41014,FERMIGNANO,1
2020-11-23,41071,SASSOCORVARO AUDITORE,1
2020-11-23,43023,MACERATA,1
2020-11-23,43043,POTENZA PICENA,1
2020-11-23,44045,MONTEPRANDONE,1
2020-11-23,46005,CAMAIORE,1
2020-11-23,48004,BORGO SAN LORENZO,1
2020-11-23,48017,FIRENZE,4
2020-11-23,48025,LONDA,1
2020-11-23,48032,PELAGO,1
2020-11-23,49021,RIO,1
2020-11-23,50026,PISA,3
2020-11-23,50029,PONTEDERA,1
2020-11-23,52017,MONTERONI D'ARBIA,1
2020-11-23,53010,GAVORRANO,1
2020-11-23,53011,GROSSETO,2
2020-11-23,55029,SAN GEMINI,1
2020-11-23,56042,ORTE,1
2020-11-23,56059,VITERBO,2
2020-11-23,57052,POGGIO CATINO,1
2020-11-23,58007,ANZIO,1
2020-11-23,58047,GUIDONIA MONTECELIO,1
2020-11-23,58059,MENTANA,1
2020-11-23,58091,ROMA,16
2020-11-23,58107,TREVIGNANO ROMANO,1
2020-11-23,59009,GAETA,1
2020-11-23,59011,LATINA,2
2020-11-23,60007,AQUINO,1
2020-11-23,60018,CASALVIERI,1
2020-11-23,60038,FROSINONE,1
2020-11-23,61018,CASAGIOVE,1
2020-11-23,61022,CASERTA,1
2020-11-23,61052,MONDRAGONE,1
2020-11-23,61053,ORTA DI ATELLA,1
2020-11-23,62074,TELESE TERME,1
2020-11-23,63001,ACERRA,2
2020-11-23,63002,AFRAGOLA,1
2020-11-23,63032,FRATTAMAGGIORE,1
2020-11-23,63049,NAPOLI,4
2020-11-23,63066,SAN GENNARO VESUVIANO,1
2020-11-23,63087,VILLARICCA,1
2020-11-23,64084,SAN MICHELE DI SERINO,1
2020-11-23,65002,AGROPOLI,2
2020-11-23,65082,OLEVANO SUL TUSCIANO,1
2020-11-23,65116,SALERNO,1
2020-11-23,65137,SCAFATI,1
2020-11-23,65156,VIBONATI,2
2020-11-23,66020,CAPISTRELLO,1
2020-11-23,67008,CAMPLI,1
2020-11-23,67044,TORTORETO,1
2020-11-23,67050,VILLAVALLELONGA,1
2020-11-23,68022,MANOPPELLO,1
2020-11-23,69013,CASACANDITELLA,1
2020-11-23,69099,VASTO,1
2020-11-23,71007,BOVINO,1
2020-11-23,71024,FOGGIA,2
2020-11-23,71029,MANFREDONIA,2
2020-11-23,71051,SAN SEVERO,1
2020-11-23,71052,SANT' AGATA DI PUGLIA,1
2020-11-23,71056,TORREMAGGIORE,1
2020-11-23,71060,VIESTE,2
2020-11-23,72006,BARI,5
2020-11-23,72011,BITONTO,2
2020-11-23,72019,CONVERSANO,1
2020-11-23,72022,GIOVINAZZO,1
2020-11-23,72023,GRAVINA IN PUGLIA,1
2020-11-23,72029,MOLFETTA,4
2020-11-23,72032,NOICATTARO,1
2020-11-23,72048,VALENZANO,1
2020-11-23,73004,CRISPIANO,1
2020-11-23,73021,PALAGIANO,1
2020-11-23,74007,FASANO,1
2020-11-23,75035,LECCE,1
2020-11-23,75048,MONTERONI DI LECCE,1
2020-11-23,76025,CASTELSARACENO,1
2020-11-23,76066,RIONERO IN VULTURE,1
2020-11-23,77014,MATERA,1
2020-11-23,78136,SARACENA,1
2020-11-23,78138,SCALEA,1
2020-11-23,78140,SERRA D'AIELLO,1
2020-11-23,78149,TORTORA,1
2020-11-23,79011,BORGIA,1
2020-11-23,79033,CONFLENTI,1
2020-11-23,79146,TAVERNA,1
2020-11-23,80028,CITTANOVA,1
2020-11-23,80036,GERACE,1
2020-11-23,80053,MONTEBELLO IONICO,1
2020-11-23,81004,CAMPOBELLO DI MAZARA,2
2020-11-23,81009,FAVIGNANA,1
2020-11-23,81021,TRAPANI,1
2020-11-23,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-23,82029,CHIUSA SCLAFANI,1
2020-11-23,82053,PALERMO,4
2020-11-23,82057,PIANA DEGLI ALBANESI,1
2020-11-23,82079,VILLABATE,1
2020-11-23,83048,MESSINA,2
2020-11-23,83061,NIZZA DI SICILIA,1
2020-11-23,84001,AGRIGENTO,2
2020-11-23,84021,LICATA,1
2020-11-23,84029,RACALMUTO,1
2020-11-23,85004,CALTANISSETTA,1
2020-11-23,85013,NISCEMI,1
2020-11-23,85016,SAN CATALDO,2
2020-11-23,88004,GIARRATANA,1
2020-11-23,89009,FLORIDIA,1
2020-11-23,89017,SIRACUSA,3
2020-11-23,90064,SASSARI,2
2020-11-23,90083,GOLFO ARANCI,1
2020-11-23,92009,CAGLIARI,4
2020-11-23,92015,DECIMOMANNU,1
2020-11-23,92051,QUARTU SANT'ELENA,1
2020-11-23,93008,BUDOIA,1
2020-11-23,93032,PORCIA,1
2020-11-23,93033,PORDENONE,2
2020-11-23,93036,ROVEREDO IN PIANO,1
2020-11-23,94023,ISERNIA,1
2020-11-23,97042,LECCO,1
2020-11-23,97048,MERATE,2
2020-11-23,97059,OLGINATE,1
2020-11-23,97065,PASTURO,1
2020-11-23,99002,CATTOLICA,1
2020-11-23,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-23,100005,PRATO,1
2020-11-23,101009,COTRONEI,1
2020-11-23,101017,PETILIA POLICASTRO,1
2020-11-23,102037,SERRA SAN BRUNO,1
2020-11-23,103028,DOMODOSSOLA,1
2020-11-23,108012,BRUGHERIO,1
2020-11-23,108030,MEDA,1
2020-11-23,108033,MONZA,2
2020-11-23,109001,ALTIDONA,1
2020-11-23,109034,PORTO SANT'ELPIDIO,1
2020-11-23,110001,ANDRIA,1
2020-11-23,110002,BARLETTA,1
2020-11-23,110004,CANOSA DI PUGLIA,1
2020-11-23,110010,TRINITAPOLI,1
2020-11-23,111009,CARBONIA,1
2020-11-23,111034,GUSPINI,2
2020-11-23,111062,SAN GAVINO MONREALE,1
2020-11-23,111067,SANLURI,1
