datum,ISTAT_code,name_IT,totals
2020-11-03,21066,POSTAL,28
2020-11-03,21067,PRATO ALLO STELVIO,45
2020-11-03,21068,PREDOI,8
2020-11-03,21070,RACINES,144
2020-11-03,21071,RASUN ANTERSELVA,55
2020-11-03,21072,RENON,67
2020-11-03,21073,RIFIANO,10
2020-11-03,21074,RIO DI PUSTERIA,19
2020-11-03,21075,RODENGO,8
2020-11-03,21076,SALORNO SULLA STRADA DEL VINO,60
2020-11-03,21077,SAN CANDIDO,59
2020-11-03,21079,SAN GENESIO ATESINO,39
2020-11-03,21080,SAN LEONARDO IN PASSIRIA,53
2020-11-03,21081,SAN LORENZO DI SEBATO,55
2020-11-03,21082,SAN MARTINO IN BADIA,17
2020-11-03,21083,SAN MARTINO IN PASSIRIA,24
2020-11-03,21084,SAN PANCRAZIO,8
2020-11-03,21085,SANTA CRISTINA VALGARDENA,31
2020-11-03,21086,SARENTINO,110
2020-11-03,21087,SCENA,19
2020-11-03,21088,SELVA DEI MOLINI,9
2020-11-03,21089,SELVA DI VAL GARDENA,54
2020-11-03,21091,SENALES,6
2020-11-03,21092,SESTO,164
2020-11-03,21093,SILANDRO,42
2020-11-03,21094,SLUDERNO,28
2020-11-03,21095,STELVIO,8
2020-11-03,21096,TERENTO,6
2020-11-03,21097,TERLANO,121
2020-11-03,21098,TERMENO SULLA STRADA DEL VINO,34
2020-11-03,21099,TESIMO,40
2020-11-03,21100,TIRES,6
2020-11-03,21101,TIROLO,17
2020-11-03,21102,TRODENA NEL PARCO NATURALE,10
2020-11-03,21103,TUBRE,22
2020-11-03,21104,ULTIMO,6
2020-11-03,21105,VADENA,27
2020-11-03,21106,VALDAORA,40
2020-11-03,21107,VAL DI VIZZE,91
2020-11-03,21108,VALLE AURINA,59
2020-11-03,21109,VALLE DI CASIES,26
2020-11-03,21110,VANDOIES,33
2020-11-03,21111,VARNA,46
2020-11-03,21112,VERANO,1
2020-11-03,21113,VILLABASSA,58
2020-11-03,21114,VILLANDRO,24
2020-11-03,21115,VIPITENO,129
2020-11-03,21116,VELTURNO,59
2020-11-03,21117,LA VALLE,26
2020-11-03,21118,SENALE-SAN FELICE,5
2020-11-03,22001,ALA,1
2020-11-03,22009,BASELGA DI PINE',1
2020-11-03,22039,CANAZEI,1
2020-11-03,22062,CLES,1
2020-11-03,22079,DRO,1
2020-11-03,22116,MEZZOCORONA,3
2020-11-03,22117,MEZZOLOMBARDO,1
2020-11-03,22118,MOENA,1
2020-11-03,22131,OSSANA,1
2020-11-03,22133,PALU' DEL FERSINA,1
2020-11-03,22139,PERGINE VALSUGANA,1
2020-11-03,22143,PINZOLO,1
2020-11-03,22153,RIVA DEL GARDA,1
2020-11-03,22155,ROMENO,1
2020-11-03,22159,RONZONE,1
2020-11-03,22160,ROVERE' DELLA LUNA,1
2020-11-03,22162,RUFFRE',1
2020-11-03,22167,SAN MICHELE ALL'ADIGE,1
2020-11-03,22196,TESERO,1
2020-11-03,22205,TRENTO,13
2020-11-03,22213,VERMIGLIO,1
2020-11-03,22233,DIMARO FOLGARIDA,1
2020-11-03,22248,VALLELAGHI,1
2020-11-03,22249,VILLE D'ANAUNIA,1
2020-11-03,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-11-03,22251,TERRE D'ADIGE,1
2020-11-03,22252,BORGO D'ANAUNIA,2
2020-11-03,22254,VILLE DI FIEMME,2
2020-11-03,23012,BOVOLONE,1
2020-11-03,23022,CASTELNUOVO DEL GARDA,1
2020-11-03,23025,CEREA,1
2020-11-03,23043,LAZISE,1
2020-11-03,23073,SAN MARTINO BUON ALBERGO,1
2020-11-03,23091,VERONA,1
2020-11-03,23094,VIGASIO,1
2020-11-03,24017,BROGLIANO,1
2020-11-03,24094,SAN PIETRO MUSSOLINO,1
2020-11-03,24103,SOVIZZO,1
2020-11-03,24111,VALDAGNO,2
2020-11-03,25005,AURONZO DI CADORE,1
2020-11-03,25014,COLLE SANTA LUCIA,1
2020-11-03,25015,COMELICO SUPERIORE,1
2020-11-03,25016,CORTINA D'AMPEZZO,2
2020-11-03,25039,PIEVE DI CADORE,2
2020-11-03,25047,SAN PIETRO DI CADORE,5
2020-11-03,25050,SANTO STEFANO DI CADORE,1
2020-11-03,25065,VIGO DI CADORE,1
2020-11-03,26031,GAIARINE,1
2020-11-03,26043,MOGLIANO VENETO,1
2020-11-03,26062,POVEGLIANO,1
2020-11-03,26082,SPRESIANO,1
2020-11-03,26086,TREVISO,1
2020-11-03,26088,VAZZOLA,1
2020-11-03,27005,CAORLE,1
2020-11-03,27011,CONCORDIA SAGITTARIA,1
2020-11-03,27033,SAN DONA' DI PIAVE,1
2020-11-03,27036,SAN STINO DI LIVENZA,1
2020-11-03,27042,VENEZIA,3
2020-11-03,28016,CADONEGHE,1
2020-11-03,28034,CONSELVE,3
2020-11-03,28048,MASERA' DI PADOVA,1
2020-11-03,28060,PADOVA,1
2020-11-03,28069,PONTE SAN NICOLO',1
2020-11-03,28086,SELVAZZANO DENTRO,1
2020-11-03,28103,VILLAFRANCA PADOVANA,1
2020-11-03,30018,CARLINO,1
2020-11-03,30047,LAUCO,1
2020-11-03,30055,MANZANO,1
2020-11-03,30064,MUZZANA DEL TURGNANO,1
2020-11-03,31007,GORIZIA,1
2020-11-03,32001,DUINO-AURISINA,1
2020-11-03,32006,TRIESTE,5
2020-11-03,34027,PARMA,1
2020-11-03,35020,CORREGGIO,1
2020-11-03,36005,CARPI,1
2020-11-03,36015,FORMIGINE,1
2020-11-03,36023,MODENA,1
2020-11-03,37006,BOLOGNA,1
2020-11-03,37028,GALLIERA,1
2020-11-03,37032,IMOLA,1
2020-11-03,37061,VALSAMOGGIA,1
2020-11-03,39014,RAVENNA,1
2020-11-03,40012,FORLI',1
2020-11-03,41014,FERMIGNANO,1
2020-11-03,43023,MACERATA,1
2020-11-03,44045,MONTEPRANDONE,1
2020-11-03,48004,BORGO SAN LORENZO,1
2020-11-03,48017,FIRENZE,2
2020-11-03,48025,LONDA,1
2020-11-03,48032,PELAGO,1
2020-11-03,50026,PISA,3
2020-11-03,52017,MONTERONI D'ARBIA,1
2020-11-03,53010,GAVORRANO,1
2020-11-03,53011,GROSSETO,1
2020-11-03,55029,SAN GEMINI,1
2020-11-03,56042,ORTE,1
2020-11-03,56059,VITERBO,2
2020-11-03,57052,POGGIO CATINO,1
2020-11-03,58007,ANZIO,1
2020-11-03,58047,GUIDONIA MONTECELIO,1
2020-11-03,58091,ROMA,13
2020-11-03,58107,TREVIGNANO ROMANO,1
2020-11-03,59009,GAETA,1
2020-11-03,59011,LATINA,2
2020-11-03,60007,AQUINO,1
2020-11-03,61018,CASAGIOVE,1
2020-11-03,61022,CASERTA,1
2020-11-03,61052,MONDRAGONE,1
2020-11-03,63001,ACERRA,2
2020-11-03,63002,AFRAGOLA,1
2020-11-03,63049,NAPOLI,2
2020-11-03,63066,SAN GENNARO VESUVIANO,1
2020-11-03,63087,VILLARICCA,1
2020-11-03,64084,SAN MICHELE DI SERINO,1
2020-11-03,65002,AGROPOLI,2
2020-11-03,65082,OLEVANO SUL TUSCIANO,1
2020-11-03,65137,SCAFATI,1
2020-11-03,67044,TORTORETO,1
2020-11-03,68022,MANOPPELLO,1
2020-11-03,69013,CASACANDITELLA,1
2020-11-03,69099,VASTO,1
2020-11-03,71024,FOGGIA,2
2020-11-03,71029,MANFREDONIA,1
2020-11-03,71051,SAN SEVERO,1
2020-11-03,71052,SANT' AGATA DI PUGLIA,1
2020-11-03,71056,TORREMAGGIORE,1
2020-11-03,71060,VIESTE,2
2020-11-03,72006,BARI,2
2020-11-03,72022,GIOVINAZZO,1
2020-11-03,72023,GRAVINA IN PUGLIA,1
2020-11-03,72029,MOLFETTA,1
2020-11-03,73004,CRISPIANO,1
2020-11-03,73021,PALAGIANO,1
2020-11-03,74007,FASANO,1
2020-11-03,75035,LECCE,1
2020-11-03,75048,MONTERONI DI LECCE,1
2020-11-03,76066,RIONERO IN VULTURE,1
2020-11-03,79033,CONFLENTI,1
2020-11-03,80036,GERACE,1
2020-11-03,80053,MONTEBELLO IONICO,1
2020-11-03,81004,CAMPOBELLO DI MAZARA,1
2020-11-03,81021,TRAPANI,1
2020-11-03,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-03,82029,CHIUSA SCLAFANI,1
2020-11-03,82053,PALERMO,2
2020-11-03,83048,MESSINA,1
2020-11-03,83061,NIZZA DI SICILIA,1
2020-11-03,84001,AGRIGENTO,1
2020-11-03,84021,LICATA,1
2020-11-03,84029,RACALMUTO,1
2020-11-03,85004,CALTANISSETTA,1
2020-11-03,85016,SAN CATALDO,1
2020-11-03,90064,SASSARI,2
2020-11-03,90083,GOLFO ARANCI,1
2020-11-03,92009,CAGLIARI,2
2020-11-03,92015,DECIMOMANNU,1
2020-11-03,93032,PORCIA,1
2020-11-03,93036,ROVEREDO IN PIANO,1
2020-11-03,97048,MERATE,1
2020-11-03,97059,OLGINATE,1
2020-11-03,97065,PASTURO,1
2020-11-03,99002,CATTOLICA,1
2020-11-03,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-03,101017,PETILIA POLICASTRO,1
2020-11-03,102037,SERRA SAN BRUNO,1
2020-11-03,103028,DOMODOSSOLA,1
2020-11-03,108030,MEDA,1
2020-11-03,108033,MONZA,2
2020-11-03,109001,ALTIDONA,1
2020-11-03,110010,TRINITAPOLI,1
2020-11-03,111009,CARBONIA,1
2020-11-03,111034,GUSPINI,2
2020-11-03,111062,SAN GAVINO MONREALE,1
