datum,ISTAT_code,name_IT,totals
2020-12-04,21057,NAZ-SCIAVES,93
2020-12-04,21058,NOVA LEVANTE,63
2020-12-04,21059,NOVA PONENTE,91
2020-12-04,21060,ORA,175
2020-12-04,21061,ORTISEI,107
2020-12-04,21062,PARCINES,82
2020-12-04,21063,PERCA,60
2020-12-04,21064,PLAUS,32
2020-12-04,21065,PONTE GARDENA,7
2020-12-04,21066,POSTAL,72
2020-12-04,21067,PRATO ALLO STELVIO,177
2020-12-04,21068,PREDOI,18
2020-12-04,21069,PROVES,7
2020-12-04,21070,RACINES,285
2020-12-04,21071,RASUN ANTERSELVA,126
2020-12-04,21072,RENON,234
2020-12-04,21073,RIFIANO,27
2020-12-04,21074,RIO DI PUSTERIA,66
2020-12-04,21075,RODENGO,26
2020-12-04,21076,SALORNO SULLA STRADA DEL VINO,170
2020-12-04,21077,SAN CANDIDO,101
2020-12-04,21079,SAN GENESIO ATESINO,122
2020-12-04,21080,SAN LEONARDO IN PASSIRIA,108
2020-12-04,21081,SAN LORENZO DI SEBATO,141
2020-12-04,21082,SAN MARTINO IN BADIA,58
2020-12-04,21083,SAN MARTINO IN PASSIRIA,82
2020-12-04,21084,SAN PANCRAZIO,66
2020-12-04,21085,SANTA CRISTINA VALGARDENA,54
2020-12-04,21086,SARENTINO,373
2020-12-04,21087,SCENA,82
2020-12-04,21088,SELVA DEI MOLINI,35
2020-12-04,21089,SELVA DI VAL GARDENA,71
2020-12-04,21091,SENALES,21
2020-12-04,21092,SESTO,190
2020-12-04,21093,SILANDRO,207
2020-12-04,21094,SLUDERNO,133
2020-12-04,21095,STELVIO,32
2020-12-04,21096,TERENTO,28
2020-12-04,21097,TERLANO,192
2020-12-04,21098,TERMENO SULLA STRADA DEL VINO,70
2020-12-04,21099,TESIMO,83
2020-12-04,21100,TIRES,33
2020-12-04,21101,TIROLO,63
2020-12-04,21102,TRODENA NEL PARCO NATURALE,35
2020-12-04,21103,TUBRE,53
2020-12-04,21104,ULTIMO,32
2020-12-04,21105,VADENA,59
2020-12-04,21106,VALDAORA,137
2020-12-04,21107,VAL DI VIZZE,199
2020-12-04,21108,VALLE AURINA,212
2020-12-04,21109,VALLE DI CASIES,110
2020-12-04,21110,VANDOIES,86
2020-12-04,21111,VARNA,143
2020-12-04,21112,VERANO,12
2020-12-04,21113,VILLABASSA,85
2020-12-04,21114,VILLANDRO,83
2020-12-04,21115,VIPITENO,348
2020-12-04,21116,VELTURNO,162
2020-12-04,21117,LA VALLE,51
2020-12-04,21118,SENALE-SAN FELICE,10
2020-12-04,22001,ALA,1
2020-12-04,22003,ALDENO,1
2020-12-04,22009,BASELGA DI PINE',1
2020-12-04,22025,BRENTONICO,1
2020-12-04,22029,CADERZONE TERME,1
2020-12-04,22036,CAMPITELLO DI FASSA,1
2020-12-04,22039,CANAZEI,1
2020-12-04,22051,CAVARENO,2
2020-12-04,22053,CAVEDINE,1
2020-12-04,22062,CLES,1
2020-12-04,22079,DRO,1
2020-12-04,22103,LAVIS,1
2020-12-04,22115,MEZZANO,1
2020-12-04,22116,MEZZOCORONA,4
2020-12-04,22117,MEZZOLOMBARDO,2
2020-12-04,22118,MOENA,1
2020-12-04,22131,OSSANA,1
2020-12-04,22133,PALU' DEL FERSINA,1
2020-12-04,22139,PERGINE VALSUGANA,1
2020-12-04,22143,PINZOLO,1
2020-12-04,22147,PREDAZZO,1
2020-12-04,22152,REVO',1
2020-12-04,22153,RIVA DEL GARDA,1
2020-12-04,22155,ROMENO,2
2020-12-04,22159,RONZONE,2
2020-12-04,22160,ROVERE' DELLA LUNA,1
2020-12-04,22161,ROVERETO,3
2020-12-04,22162,RUFFRE',2
2020-12-04,22167,SAN MICHELE ALL'ADIGE,3
2020-12-04,22176,SORAGA DI FASSA,1
2020-12-04,22196,TESERO,1
2020-12-04,22205,TRENTO,23
2020-12-04,22213,VERMIGLIO,1
2020-12-04,22226,ZIANO DI FIEMME,1
2020-12-04,22233,DIMARO FOLGARIDA,1
2020-12-04,22244,PORTE DI RENDENA,1
2020-12-04,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-12-04,22248,VALLELAGHI,1
2020-12-04,22249,VILLE D'ANAUNIA,1
2020-12-04,22250,SAN GIOVANNI DI FASSA-SEN JAN,2
2020-12-04,22251,TERRE D'ADIGE,2
2020-12-04,22252,BORGO D'ANAUNIA,2
2020-12-04,22254,VILLE DI FIEMME,2
2020-12-04,23012,BOVOLONE,2
2020-12-04,23017,CALDIERO,1
2020-12-04,23022,CASTELNUOVO DEL GARDA,1
2020-12-04,23025,CEREA,1
2020-12-04,23043,LAZISE,1
2020-12-04,23063,RONCA',1
2020-12-04,23073,SAN MARTINO BUON ALBERGO,1
2020-12-04,23082,SOMMACAMPAGNA,1
2020-12-04,23084,SORGA',1
2020-12-04,23091,VERONA,3
2020-12-04,23094,VIGASIO,1
2020-12-04,24012,BASSANO DEL GRAPPA,2
2020-12-04,24017,BROGLIANO,1
2020-12-04,24057,MAROSTICA,1
2020-12-04,24094,SAN PIETRO MUSSOLINO,1
2020-12-04,24103,SOVIZZO,1
2020-12-04,24111,VALDAGNO,2
2020-12-04,25005,AURONZO DI CADORE,1
2020-12-04,25006,BELLUNO,1
2020-12-04,25014,COLLE SANTA LUCIA,2
2020-12-04,25015,COMELICO SUPERIORE,2
2020-12-04,25016,CORTINA D'AMPEZZO,2
2020-12-04,25039,PIEVE DI CADORE,2
2020-12-04,25040,PONTE NELLE ALPI,1
2020-12-04,25045,SAN GREGORIO NELLE ALPI,1
2020-12-04,25047,SAN PIETRO DI CADORE,5
2020-12-04,25050,SANTO STEFANO DI CADORE,1
2020-12-04,25065,VIGO DI CADORE,1
2020-12-04,26012,CASTELFRANCO VENETO,1
2020-12-04,26031,GAIARINE,1
2020-12-04,26043,MOGLIANO VENETO,1
2020-12-04,26062,POVEGLIANO,1
2020-12-04,26082,SPRESIANO,1
2020-12-04,26086,TREVISO,3
2020-12-04,26087,VALDOBBIADENE,1
2020-12-04,26088,VAZZOLA,1
2020-12-04,27005,CAORLE,1
2020-12-04,27011,CONCORDIA SAGITTARIA,1
2020-12-04,27033,SAN DONA' DI PIAVE,2
2020-12-04,27036,SAN STINO DI LIVENZA,1
2020-12-04,27042,VENEZIA,4
2020-12-04,28016,CADONEGHE,1
2020-12-04,28034,CONSELVE,3
2020-12-04,28048,MASERA' DI PADOVA,1
2020-12-04,28060,PADOVA,3
2020-12-04,28069,PONTE SAN NICOLO',1
2020-12-04,28073,SACCOLONGO,1
2020-12-04,28086,SELVAZZANO DENTRO,1
2020-12-04,28103,VILLAFRANCA PADOVANA,1
2020-12-04,29014,CENESELLI,1
2020-12-04,29041,ROVIGO,2
2020-12-04,29048,VILLADOSE,1
2020-12-04,30026,CIVIDALE DEL FRIULI,2
2020-12-04,30031,COSEANO,1
2020-12-04,30047,LAUCO,1
2020-12-04,30049,LIGNANO SABBIADORO,1
2020-12-04,30055,MANZANO,1
2020-12-04,30064,MUZZANA DEL TURGNANO,1
2020-12-04,31007,GORIZIA,1
2020-12-04,31008,GRADISCA D'ISONZO,1
2020-12-04,32001,DUINO-AURISINA,1
2020-12-04,32006,TRIESTE,6
2020-12-04,34027,PARMA,1
2020-12-04,35020,CORREGGIO,1
2020-12-04,35040,SCANDIANO,1
2020-12-04,36002,BOMPORTO,1
2020-12-04,36005,CARPI,1
2020-12-04,36015,FORMIGINE,1
2020-12-04,37006,BOLOGNA,3
2020-12-04,37024,CREVALCORE,1
2020-12-04,37028,GALLIERA,1
2020-12-04,37031,GRIZZANA MORANDI,1
2020-12-04,37032,IMOLA,1
2020-12-04,37045,MORDANO,1
2020-12-04,37061,VALSAMOGGIA,1
2020-12-04,38008,FERRARA,1
2020-12-04,39012,LUGO,1
2020-12-04,39014,RAVENNA,2
2020-12-04,40012,FORLI',1
2020-12-04,41014,FERMIGNANO,1
2020-12-04,41071,SASSOCORVARO AUDITORE,1
2020-12-04,43014,COLMURANO,1
2020-12-04,43023,MACERATA,1
2020-12-04,43043,POTENZA PICENA,1
2020-12-04,44045,MONTEPRANDONE,1
2020-12-04,46005,CAMAIORE,1
2020-12-04,48004,BORGO SAN LORENZO,1
2020-12-04,48017,FIRENZE,4
2020-12-04,48025,LONDA,1
2020-12-04,48032,PELAGO,1
2020-12-04,49021,RIO,1
2020-12-04,50026,PISA,3
2020-12-04,50029,PONTEDERA,1
2020-12-04,52017,MONTERONI D'ARBIA,1
2020-12-04,53010,GAVORRANO,1
2020-12-04,53011,GROSSETO,2
2020-12-04,55029,SAN GEMINI,1
2020-12-04,56042,ORTE,1
2020-12-04,56059,VITERBO,2
2020-12-04,57052,POGGIO CATINO,1
2020-12-04,58007,ANZIO,1
2020-12-04,58047,GUIDONIA MONTECELIO,1
2020-12-04,58059,MENTANA,1
2020-12-04,58091,ROMA,18
2020-12-04,58107,TREVIGNANO ROMANO,1
2020-12-04,59009,GAETA,1
2020-12-04,59011,LATINA,2
2020-12-04,59015,MONTE SAN BIAGIO,1
2020-12-04,60007,AQUINO,1
2020-12-04,60018,CASALVIERI,1
2020-12-04,60035,FIUGGI,1
2020-12-04,60038,FROSINONE,1
2020-12-04,60073,SGURGOLA,1
2020-12-04,61018,CASAGIOVE,1
2020-12-04,61022,CASERTA,1
2020-12-04,61052,MONDRAGONE,1
2020-12-04,61053,ORTA DI ATELLA,1
2020-12-04,62074,TELESE TERME,1
2020-12-04,63001,ACERRA,2
2020-12-04,63002,AFRAGOLA,1
2020-12-04,63032,FRATTAMAGGIORE,1
2020-12-04,63049,NAPOLI,5
2020-12-04,63066,SAN GENNARO VESUVIANO,1
2020-12-04,63076,SAVIANO,1
2020-12-04,63087,VILLARICCA,1
2020-12-04,64084,SAN MICHELE DI SERINO,1
2020-12-04,65002,AGROPOLI,2
2020-12-04,65082,OLEVANO SUL TUSCIANO,1
2020-12-04,65116,SALERNO,1
2020-12-04,65137,SCAFATI,1
2020-12-04,65156,VIBONATI,2
2020-12-04,66020,CAPISTRELLO,1
2020-12-04,67008,CAMPLI,1
2020-12-04,67044,TORTORETO,1
2020-12-04,67050,VILLAVALLELONGA,1
2020-12-04,68022,MANOPPELLO,1
2020-12-04,68024,MONTESILVANO,1
2020-12-04,69013,CASACANDITELLA,1
2020-12-04,69099,VASTO,2
2020-12-04,71007,BOVINO,1
2020-12-04,71024,FOGGIA,2
2020-12-04,71029,MANFREDONIA,2
2020-12-04,71051,SAN SEVERO,1
2020-12-04,71052,SANT' AGATA DI PUGLIA,1
2020-12-04,71056,TORREMAGGIORE,1
2020-12-04,71060,VIESTE,2
2020-12-04,72006,BARI,6
2020-12-04,72011,BITONTO,2
2020-12-04,72019,CONVERSANO,1
2020-12-04,72022,GIOVINAZZO,1
2020-12-04,72023,GRAVINA IN PUGLIA,1
2020-12-04,72027,MODUGNO,2
2020-12-04,72029,MOLFETTA,4
2020-12-04,72032,NOICATTARO,1
2020-12-04,72037,RUTIGLIANO,1
2020-12-04,72048,VALENZANO,1
2020-12-04,73004,CRISPIANO,1
2020-12-04,73021,PALAGIANO,1
2020-12-04,74007,FASANO,1
2020-12-04,75027,DISO,1
2020-12-04,75035,LECCE,1
2020-12-04,75048,MONTERONI DI LECCE,1
2020-12-04,76025,CASTELSARACENO,1
2020-12-04,76066,RIONERO IN VULTURE,1
2020-12-04,77014,MATERA,1
2020-12-04,78083,MORANO CALABRO,1
2020-12-04,78136,SARACENA,1
2020-12-04,78138,SCALEA,1
2020-12-04,78140,SERRA D'AIELLO,1
2020-12-04,78149,TORTORA,1
2020-12-04,79011,BORGIA,1
2020-12-04,79033,CONFLENTI,1
2020-12-04,79146,TAVERNA,1
2020-12-04,80028,CITTANOVA,1
2020-12-04,80036,GERACE,1
2020-12-04,80053,MONTEBELLO IONICO,1
2020-12-04,80096,VILLA SAN GIOVANNI,1
2020-12-04,81004,CAMPOBELLO DI MAZARA,2
2020-12-04,81006,CASTELVETRANO,2
2020-12-04,81009,FAVIGNANA,1
2020-12-04,81021,TRAPANI,3
2020-12-04,82017,CAMPOFELICE DI ROCCELLA,1
2020-12-04,82029,CHIUSA SCLAFANI,1
2020-12-04,82053,PALERMO,5
2020-12-04,82057,PIANA DEGLI ALBANESI,1
2020-12-04,82070,TERMINI IMERESE,1
2020-12-04,82079,VILLABATE,1
2020-12-04,83048,MESSINA,2
2020-12-04,83061,NIZZA DI SICILIA,1
2020-12-04,84001,AGRIGENTO,2
2020-12-04,84021,LICATA,1
2020-12-04,84029,RACALMUTO,1
2020-12-04,85004,CALTANISSETTA,2
2020-12-04,85013,NISCEMI,1
2020-12-04,85016,SAN CATALDO,3
2020-12-04,87033,PATERNO',1
2020-12-04,88004,GIARRATANA,1
2020-12-04,89009,FLORIDIA,1
2020-12-04,89017,SIRACUSA,3
2020-12-04,90003,ALGHERO,1
2020-12-04,90064,SASSARI,2
2020-12-04,90083,GOLFO ARANCI,1
2020-12-04,92009,CAGLIARI,4
2020-12-04,92015,DECIMOMANNU,1
2020-12-04,92051,QUARTU SANT'ELENA,1
2020-12-04,92108,ELMAS,1
2020-12-04,93008,BUDOIA,1
2020-12-04,93032,PORCIA,1
2020-12-04,93033,PORDENONE,2
2020-12-04,93036,ROVEREDO IN PIANO,1
2020-12-04,94023,ISERNIA,1
2020-12-04,97042,LECCO,1
2020-12-04,97048,MERATE,2
2020-12-04,97059,OLGINATE,1
2020-12-04,97065,PASTURO,1
2020-12-04,99002,CATTOLICA,1
2020-12-04,99018,SANTARCANGELO DI ROMAGNA,1
2020-12-04,100005,PRATO,2
2020-12-04,101009,COTRONEI,1
2020-12-04,101010,CROTONE,1
2020-12-04,101017,PETILIA POLICASTRO,1
2020-12-04,102037,SERRA SAN BRUNO,1
2020-12-04,103028,DOMODOSSOLA,1
2020-12-04,103072,VERBANIA,2
2020-12-04,108012,BRUGHERIO,1
2020-12-04,108030,MEDA,1
2020-12-04,108033,MONZA,2
2020-12-04,109001,ALTIDONA,1
2020-12-04,109034,PORTO SANT'ELPIDIO,1
2020-12-04,110001,ANDRIA,1
2020-12-04,110002,BARLETTA,1
2020-12-04,110004,CANOSA DI PUGLIA,1
2020-12-04,110010,TRINITAPOLI,1
2020-12-04,111009,CARBONIA,1
2020-12-04,111034,GUSPINI,2
2020-12-04,111062,SAN GAVINO MONREALE,1
2020-12-04,111067,SANLURI,1
