datum,ISTAT_code,name_IT,totals
2020-11-07,21067,PRATO ALLO STELVIO,60
2020-11-07,21068,PREDOI,12
2020-11-07,21070,RACINES,178
2020-11-07,21071,RASUN ANTERSELVA,72
2020-11-07,21072,RENON,84
2020-11-07,21073,RIFIANO,13
2020-11-07,21074,RIO DI PUSTERIA,24
2020-11-07,21075,RODENGO,14
2020-11-07,21076,SALORNO SULLA STRADA DEL VINO,74
2020-11-07,21077,SAN CANDIDO,66
2020-11-07,21079,SAN GENESIO ATESINO,54
2020-11-07,21080,SAN LEONARDO IN PASSIRIA,60
2020-11-07,21081,SAN LORENZO DI SEBATO,79
2020-11-07,21082,SAN MARTINO IN BADIA,25
2020-11-07,21083,SAN MARTINO IN PASSIRIA,32
2020-11-07,21084,SAN PANCRAZIO,12
2020-11-07,21085,SANTA CRISTINA VALGARDENA,35
2020-11-07,21086,SARENTINO,158
2020-11-07,21087,SCENA,28
2020-11-07,21088,SELVA DEI MOLINI,16
2020-11-07,21089,SELVA DI VAL GARDENA,55
2020-11-07,21091,SENALES,12
2020-11-07,21092,SESTO,168
2020-11-07,21093,SILANDRO,64
2020-11-07,21094,SLUDERNO,57
2020-11-07,21095,STELVIO,9
2020-11-07,21096,TERENTO,10
2020-11-07,21097,TERLANO,131
2020-11-07,21098,TERMENO SULLA STRADA DEL VINO,43
2020-11-07,21099,TESIMO,53
2020-11-07,21100,TIRES,7
2020-11-07,21101,TIROLO,25
2020-11-07,21102,TRODENA NEL PARCO NATURALE,11
2020-11-07,21103,TUBRE,30
2020-11-07,21104,ULTIMO,8
2020-11-07,21105,VADENA,34
2020-11-07,21106,VALDAORA,59
2020-11-07,21107,VAL DI VIZZE,119
2020-11-07,21108,VALLE AURINA,72
2020-11-07,21109,VALLE DI CASIES,44
2020-11-07,21110,VANDOIES,36
2020-11-07,21111,VARNA,68
2020-11-07,21112,VERANO,5
2020-11-07,21113,VILLABASSA,64
2020-11-07,21114,VILLANDRO,31
2020-11-07,21115,VIPITENO,172
2020-11-07,21116,VELTURNO,86
2020-11-07,21117,LA VALLE,29
2020-11-07,21118,SENALE-SAN FELICE,5
2020-11-07,22001,ALA,1
2020-11-07,22009,BASELGA DI PINE',1
2020-11-07,22039,CANAZEI,1
2020-11-07,22051,CAVARENO,1
2020-11-07,22053,CAVEDINE,1
2020-11-07,22062,CLES,1
2020-11-07,22079,DRO,1
2020-11-07,22116,MEZZOCORONA,3
2020-11-07,22117,MEZZOLOMBARDO,1
2020-11-07,22118,MOENA,1
2020-11-07,22131,OSSANA,1
2020-11-07,22133,PALU' DEL FERSINA,1
2020-11-07,22139,PERGINE VALSUGANA,1
2020-11-07,22143,PINZOLO,1
2020-11-07,22153,RIVA DEL GARDA,1
2020-11-07,22155,ROMENO,1
2020-11-07,22159,RONZONE,1
2020-11-07,22160,ROVERE' DELLA LUNA,1
2020-11-07,22161,ROVERETO,1
2020-11-07,22162,RUFFRE',1
2020-11-07,22167,SAN MICHELE ALL'ADIGE,1
2020-11-07,22196,TESERO,1
2020-11-07,22205,TRENTO,14
2020-11-07,22213,VERMIGLIO,1
2020-11-07,22233,DIMARO FOLGARIDA,1
2020-11-07,22245,PRIMIERO SAN MARTINO DI CASTROZZA,2
2020-11-07,22248,VALLELAGHI,1
2020-11-07,22249,VILLE D'ANAUNIA,1
2020-11-07,22250,SAN GIOVANNI DI FASSA-SEN JAN,1
2020-11-07,22251,TERRE D'ADIGE,1
2020-11-07,22252,BORGO D'ANAUNIA,2
2020-11-07,22254,VILLE DI FIEMME,2
2020-11-07,23012,BOVOLONE,2
2020-11-07,23022,CASTELNUOVO DEL GARDA,1
2020-11-07,23025,CEREA,1
2020-11-07,23043,LAZISE,1
2020-11-07,23073,SAN MARTINO BUON ALBERGO,1
2020-11-07,23091,VERONA,1
2020-11-07,23094,VIGASIO,1
2020-11-07,24017,BROGLIANO,1
2020-11-07,24094,SAN PIETRO MUSSOLINO,1
2020-11-07,24103,SOVIZZO,1
2020-11-07,24111,VALDAGNO,2
2020-11-07,25005,AURONZO DI CADORE,1
2020-11-07,25014,COLLE SANTA LUCIA,1
2020-11-07,25015,COMELICO SUPERIORE,1
2020-11-07,25016,CORTINA D'AMPEZZO,2
2020-11-07,25039,PIEVE DI CADORE,2
2020-11-07,25040,PONTE NELLE ALPI,1
2020-11-07,25047,SAN PIETRO DI CADORE,5
2020-11-07,25050,SANTO STEFANO DI CADORE,1
2020-11-07,25065,VIGO DI CADORE,1
2020-11-07,26031,GAIARINE,1
2020-11-07,26043,MOGLIANO VENETO,1
2020-11-07,26062,POVEGLIANO,1
2020-11-07,26082,SPRESIANO,1
2020-11-07,26086,TREVISO,1
2020-11-07,26088,VAZZOLA,1
2020-11-07,27005,CAORLE,1
2020-11-07,27011,CONCORDIA SAGITTARIA,1
2020-11-07,27033,SAN DONA' DI PIAVE,1
2020-11-07,27036,SAN STINO DI LIVENZA,1
2020-11-07,27042,VENEZIA,3
2020-11-07,28016,CADONEGHE,1
2020-11-07,28034,CONSELVE,3
2020-11-07,28048,MASERA' DI PADOVA,1
2020-11-07,28060,PADOVA,1
2020-11-07,28069,PONTE SAN NICOLO',1
2020-11-07,28086,SELVAZZANO DENTRO,1
2020-11-07,28103,VILLAFRANCA PADOVANA,1
2020-11-07,29041,ROVIGO,1
2020-11-07,30018,CARLINO,1
2020-11-07,30031,COSEANO,1
2020-11-07,30047,LAUCO,1
2020-11-07,30055,MANZANO,1
2020-11-07,30064,MUZZANA DEL TURGNANO,1
2020-11-07,31007,GORIZIA,1
2020-11-07,32001,DUINO-AURISINA,1
2020-11-07,32006,TRIESTE,6
2020-11-07,34027,PARMA,1
2020-11-07,35020,CORREGGIO,1
2020-11-07,36005,CARPI,1
2020-11-07,36015,FORMIGINE,1
2020-11-07,37006,BOLOGNA,1
2020-11-07,37028,GALLIERA,1
2020-11-07,37032,IMOLA,1
2020-11-07,37061,VALSAMOGGIA,1
2020-11-07,38008,FERRARA,1
2020-11-07,39012,LUGO,1
2020-11-07,39014,RAVENNA,1
2020-11-07,40012,FORLI',1
2020-11-07,41014,FERMIGNANO,1
2020-11-07,43023,MACERATA,1
2020-11-07,44045,MONTEPRANDONE,1
2020-11-07,48004,BORGO SAN LORENZO,1
2020-11-07,48017,FIRENZE,4
2020-11-07,48025,LONDA,1
2020-11-07,48032,PELAGO,1
2020-11-07,50026,PISA,3
2020-11-07,52017,MONTERONI D'ARBIA,1
2020-11-07,53010,GAVORRANO,1
2020-11-07,53011,GROSSETO,1
2020-11-07,55029,SAN GEMINI,1
2020-11-07,56042,ORTE,1
2020-11-07,56059,VITERBO,2
2020-11-07,57052,POGGIO CATINO,1
2020-11-07,58007,ANZIO,1
2020-11-07,58047,GUIDONIA MONTECELIO,1
2020-11-07,58091,ROMA,14
2020-11-07,58107,TREVIGNANO ROMANO,1
2020-11-07,59009,GAETA,1
2020-11-07,59011,LATINA,2
2020-11-07,60007,AQUINO,1
2020-11-07,61018,CASAGIOVE,1
2020-11-07,61022,CASERTA,1
2020-11-07,61052,MONDRAGONE,1
2020-11-07,62074,TELESE TERME,1
2020-11-07,63001,ACERRA,2
2020-11-07,63002,AFRAGOLA,1
2020-11-07,63049,NAPOLI,4
2020-11-07,63066,SAN GENNARO VESUVIANO,1
2020-11-07,63087,VILLARICCA,1
2020-11-07,64084,SAN MICHELE DI SERINO,1
2020-11-07,65002,AGROPOLI,2
2020-11-07,65082,OLEVANO SUL TUSCIANO,1
2020-11-07,65116,SALERNO,1
2020-11-07,65137,SCAFATI,1
2020-11-07,67044,TORTORETO,1
2020-11-07,68022,MANOPPELLO,1
2020-11-07,69013,CASACANDITELLA,1
2020-11-07,69099,VASTO,1
2020-11-07,71024,FOGGIA,2
2020-11-07,71029,MANFREDONIA,1
2020-11-07,71051,SAN SEVERO,1
2020-11-07,71052,SANT' AGATA DI PUGLIA,1
2020-11-07,71056,TORREMAGGIORE,1
2020-11-07,71060,VIESTE,2
2020-11-07,72006,BARI,3
2020-11-07,72011,BITONTO,2
2020-11-07,72019,CONVERSANO,1
2020-11-07,72022,GIOVINAZZO,1
2020-11-07,72023,GRAVINA IN PUGLIA,1
2020-11-07,72029,MOLFETTA,1
2020-11-07,73004,CRISPIANO,1
2020-11-07,73021,PALAGIANO,1
2020-11-07,74007,FASANO,1
2020-11-07,75035,LECCE,1
2020-11-07,75048,MONTERONI DI LECCE,1
2020-11-07,76066,RIONERO IN VULTURE,1
2020-11-07,79033,CONFLENTI,1
2020-11-07,79146,TAVERNA,1
2020-11-07,80036,GERACE,1
2020-11-07,80053,MONTEBELLO IONICO,1
2020-11-07,81004,CAMPOBELLO DI MAZARA,1
2020-11-07,81021,TRAPANI,1
2020-11-07,82017,CAMPOFELICE DI ROCCELLA,1
2020-11-07,82029,CHIUSA SCLAFANI,1
2020-11-07,82053,PALERMO,3
2020-11-07,83048,MESSINA,1
2020-11-07,83061,NIZZA DI SICILIA,1
2020-11-07,84001,AGRIGENTO,1
2020-11-07,84021,LICATA,1
2020-11-07,84029,RACALMUTO,1
2020-11-07,85004,CALTANISSETTA,1
2020-11-07,85016,SAN CATALDO,1
2020-11-07,88004,GIARRATANA,1
2020-11-07,89017,SIRACUSA,1
2020-11-07,90064,SASSARI,2
2020-11-07,90083,GOLFO ARANCI,1
2020-11-07,92009,CAGLIARI,2
2020-11-07,92015,DECIMOMANNU,1
2020-11-07,93032,PORCIA,1
2020-11-07,93036,ROVEREDO IN PIANO,1
2020-11-07,97048,MERATE,1
2020-11-07,97059,OLGINATE,1
2020-11-07,97065,PASTURO,1
2020-11-07,99002,CATTOLICA,1
2020-11-07,99018,SANTARCANGELO DI ROMAGNA,1
2020-11-07,101017,PETILIA POLICASTRO,1
2020-11-07,102037,SERRA SAN BRUNO,1
2020-11-07,103028,DOMODOSSOLA,1
2020-11-07,108030,MEDA,1
2020-11-07,108033,MONZA,2
2020-11-07,109001,ALTIDONA,1
2020-11-07,110010,TRINITAPOLI,1
2020-11-07,111009,CARBONIA,1
2020-11-07,111034,GUSPINI,2
2020-11-07,111062,SAN GAVINO MONREALE,1
